	alamat	judul	
1965	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=1	Kelompok Teroris Jamaah Islamiyah Latih Anak Muda di Jawa Tengah Rakit Bom	
1966	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=2	Staf Kedubes Jerman Datangi FPI, Habiburokhman: Jangan Mau Diperalat	
1967	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=2	Soal Staf Kedubes Jerman Datangi FPI, Pengamat Sarankan Pemerintah Protes Diplomatik 	
1968	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=2	Komisi I DPR Sebut Orang Asing yang Sambangi FPI Pegawai Intelijen Jerman	
1969	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=2	Habiburokhman Ingatkan FPI Waspada agar Tak Ditunggangi Pihak Asing	
1970	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=2	Penularan Covid-19 yang Kian Cepat dan Warga yang Seolah Menggali Kubur Sendiri...	
1971	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=2	UPDATE 27 Desember: 2.443 WNI yang Terpapar Covid-19 di Luar Negeri, Tambah 10 di Qatar dan Inggris	
1972	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=2	NA	
1973	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=2	NA	
1974	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=2	NA	
1975	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=2	NA	
1976	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=2	NA	
1977	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=2	NA	
1978	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=2	NA	
1979	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=2	NA	
1980	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=2	NA	
1981	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=3	NA	
1982	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=3	NA	
1983	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=3	NA	
1984	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=3	NA	
1985	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=3	NA	
1986	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=3	NA	
1987	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=3	NA	
1988	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=3	NA	
1989	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=3	NA	
1990	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=3	NA	
1991	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=3	NA	
1992	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=3	NA	
1993	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=3	NA	
1994	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=3	NA	
1995	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=3	NA	
1996	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=4	NA	
1997	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=4	NA	
1998	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=4	NA	
1999	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=4	NA	
2000	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=4	NA	
2001	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=4	NA	
2002	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=4	NA	
2003	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=4	NA	
2004	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=4	NA	
2005	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=4	NA	
2006	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=4	NA	
2007	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=4	NA	
2008	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=4	NA	
2009	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=4	NA	
2010	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=4	NA	
2011	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=5	NA	
2012	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=5	NA	
2013	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=5	NA	
2014	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=5	NA	
2015	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=5	NA	
2016	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=5	NA	
2017	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=5	NA	
2018	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=5	NA	
2019	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=5	NA	
2020	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=5	NA	
2021	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=5	NA	
2022	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=5	NA	
2023	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=5	NA	
2024	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=5	NA	
2025	https://indeks.kompas.com/?site=nasional&date=2020-12-27&page=5	NA	
2026	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=1	 Meningkat, AJI Sebut Terjadi 84 Kasus Kekerasan Terhadap Wartawan Sepanjang 2020	
2027	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=1	Pimpinan Komisi III: Pelaporan Haikal Hasan Ini Sangat Mengada-ada	
2028	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=1	Polisi Bakal Periksa Acak Pemudik untuk Swab Antigen Saat Libur Tahun Baru	
2029	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=1	KPK Dalami Setoran Rp 1.800 Per Ekor Benih Benur Lobster ke Edhy Prabowo 	
2030	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=1	Polisi Akan Sekat Jalan Masuk Jakarta di Malam Tahun Baru	
2031	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=1	Kasus Pengadaan Pesawat, KPK Dalami Peran Eks Direktur Garuda Indonesia 	
2032	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=1	Ada Varian Baru Virus Corona, Ini Syarat WNI Bisa Kembali dari Luar Negeri	
2033	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=1	Kasus Proyek SPAM, Pengusaha Didakwa Beri Suap ke Mantan Anggota BPK dan Pejabat PUPR	
2034	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=1	LBM Eijkman: Belum Ditemukan Varian Baru Virus Corona dari Inggris di Indonesia	
2035	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=1	Penyidik Polri Dikonfirmasi soal BAP Prasetijo yang Dicabut 	
2036	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=1	Terdakwa Perantara Suap Djoko Tjandra ke Pinangki Dituntut 2,5 Tahun Penjara	
2037	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=1	Kasus Proyek SPAM, Eks Anggota BPK Rizal Djalil Didakwa Terima Suap Rp 1,3 Miliar	
2038	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=1	Pemerintah Larang WNA Masuk ke Indonesia, Kecuali Kunjungan Pejabat Setingkat Menteri	
2039	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=1	Mengapa sampai Ada Istilah Menuntut Ilmu hingga ke China?	
2040	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=1	Pemerintah Larang WNA Masuk Indonesia, WNI Tetap Diperbolehkan Kembali	
2041	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=2	Pemerintah Larang WNA Masuk ke Indonesia pada 1-14 Januari 2021	
2042	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=2	Polri: Sebelum Dikirim ke Suriah, Jaringan JI Dilatih Selama 6 Bulan	
2043	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=2	Polri Selidiki Parodi Lagu Indonesia Raya yang Viral	
2044	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=2	5.854 Kasus Harian Covid-19, DKI Jakarta Tertinggi dengan 1.678 Kasus	
2045	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=2	UPDATE 28 Desember: Ada 69.156 Suspek Terkait Covid-19	
2046	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=2	UPDATE 28 Desember: Pemerintah Periksa 34.796 Spesimen Covid-19 dalam Sehari	
2047	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=2	Polri Sebut dari 96 Anggota Jamaah Islamiyah, 66 Orang Telah Berangkat ke Suriah	
2048	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=2	UPDATE 28 Desember: 21.452 Orang Meninggal akibat Covid-19	
2049	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=2	Wapres: Kartu Prakerja untuk Kembangkan Potensi Para Pekerja	
2050	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=2	UPDATE: Bertambah 6.302, Pasien Covid-19 Sembuh Jadi 589.978 Orang	
2051	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=2	UPDATE 28 Desember: 107.789 Kasus Aktif Covid-19 di Indonesia	
2052	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=2	UPDATE: Tambah 5.854, Kasus Covid-19 di Indonesia Kini Capai 719.219	
2053	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=2	Polri Sebut Biaya Pelatihan Jamaah Islamiyah Berasal dari Infaq Anggota	
2054	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=2	Wapres: Tahun 2021 Program Kartu Prakerja Akan Dilanjutkan	
2055	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=2	Polri: Pelatih Jaringan Jamaah Islamiyah Sudah Ditahan	
2056	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=3	Berdialog dengan Pemulung Saat Blusukan, Risma Janji Carikan Rumah	
2057	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=3	Polri Sebut Pelatihan Jamaah Islamiyah Habiskan Rp 65 Juta Per Bulan	
2058	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=3	Polri Sebut Villa Jaringan JI Digunakan untuk Latihan Bela Diri hingga Rakit Bom	
2059	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=3	Polri: Ada 12 Lokasi Pelatihan Jamaah Islamiyah di Jawa Tengah	
2060	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=3	Komnas HAM Tunggu Hasil Uji Balistik Peluru Terkait Penembakan 6 Orang Laskar FPI	
2061	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=3	Bansos Tunai pada 2021 Diperpanjang, Begini Cara Mengeceknya	
2062	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=3	KSPI Pastikan Lakukan Unjuk Rasa Tetap Jalankan Protokol Kesehatan	
2063	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=3	Komnas HAM: Tidak Ada Rumah Penyiksaan terhadap 6 Anggota Laskar FPI	
2064	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=3	Komnas HAM Persilakan Masyarakat Sampaikan Data atau Kesaksian Penembakan 6 Laskar FPI	
2065	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=3	Kontras: Polisi Siber yang Akan Diaktifkan Pemerintah Berpotensi Bungkam Kebebasan Berekspresi	
2066	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=3	Kantongi Bukti CCTV, Komnas HAM Akan Konstruksi Peristiwa Penembakan 6 Anggota Laskar FPI	
2067	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=3	Wapres Harap Bank Penyalur Jadi Pelopor Sediakan KPR untuk Pekerja Sektor Informal	
2068	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=3	Komnas HAM Duga Mobil Polisi dan Laskar FPI Saling Serempet	
2069	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=3	Komnas HAM Dapatkan Rekaman CCTV Terkait Penembakan 6 Orang Laskar FPI 	
2070	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=3	La Nyalla: DPD Fokus Jaga Pertumbuhan Ekonomi di Daerah	
2071	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=4	Wapres Minta Pemangku Kepentingan Kolaborasi Sediakan Hunian Layak	
2072	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=4	Komnas HAM Temukan 7 Proyektil Peluru dan Empat Selongsong di TKP Penembakan Laskar FPI	
2073	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=4	Selasa Ini KSPI Lakukan Aksi di 18 Titik, Berpusat di MK	
2074	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=4	Komnas HAM: Banyak Hoaks Terkait Tewasnya 6 Laskar FPI	
2075	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=4	Komnas HAM Tegaskan Belum Ambil Kesimpulan Awal Terkait Penembakan 6 Laskar FPI	
2076	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=4	Wapres Harap Sektor Perumahan Berperan Pulihkan Ekonomi Nasional	
2077	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=4	Komnas HAM Temukan Lima Bukti Ini di TKP Penembakan 6 Orang Laskar FPI	
2078	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=4	Wapres: 20 Persen Keluarga di Indonesia Belum Miliki Rumah	
2079	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=4	KPAI Dorong Pemerintah Persiapkan Sungguh-sungguh Pembukaan Sekolah Awal 2021	
2080	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=4	PKS Targetkan Raup Suara 15 Persen di Pemilu 2024	
2081	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=4	Kasus Pengadaan Citra Satelit, KPK Sita Sebuah Ruko	
2082	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=4	KPK Panggil Tiga Direktur Perusahaan Eksportir Benih Lobster sebagai Saksi	
2083	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=4	Survei KPAI: 78,17 Persen Responden Siswa Setuju Sekolah Tatap Muka Dimulai Januari 2021	
2084	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=4	[POPULER NASIONAL] DPR Sebut Orang Asing yang Sambangi FPI Staf Intelijen Jerman | JI Latih Anak Muda di Jawa Tengah Rakit Bom	
2085	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=4	PKS Targetkan Usung Kader Sendiri Jadi Capres 2024, tetapi...	
2086	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=5	UPDATE: Ada 2.445 WNI Terpapar Covid-19 di Luar Negeri, Tambah 2 di UEA	
2087	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=5	Senin Ini, Komnas HAM Umumkan Temuan Lapangan Kasus Penembakan 6 Laskar FPI	
2088	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=5	Drama Reshuffle Jelang Akhir Tahun yang Memuaskan Partai Politik...	
2089	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=5	PKS Tegaskan Tetap Jadi Oposisi, tetapi Bukan Sekadar Asal Beda	
2090	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=5	Potensi Ledakan Kasus Covid-19 pada Awal Tahun hingga Ancaman Varian Baru Virus...	
2091	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=5	Pantau Jalur Keluar-Masuk Bali, Kakorlantas Sebut Penurunan Wisatawan Capai 90 Persen	
2092	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=5	Masuknya Pengusaha ke Kabinet Dinilai Tak Jamin Pemerintahan Bebas Korupsi	
2093	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=5	713.365 Kasus Positif Covid-19 dan Antisipasi Ledakan di Awal Tahun...	
2094	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=5	PKS Umumkan Susunan 34 DPW Se-Indonesia, Ini Susunan Lengkapnya	
2095	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=5	NA	
2096	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=5	NA	
2097	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=5	NA	
2098	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=5	NA	
2099	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=5	NA	
2100	https://indeks.kompas.com/?site=nasional&date=2020-12-28&page=5	NA	
2101	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=1	Ajukan Kasasi, KPK Harap MA Cabut Hak Politik Wahyu Setiawan 	
2102	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=1	Kemenlu: WN Jerman yang Datangi Markas FPI Terdaftar sebagai Diplomat	
2103	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=1	SP3 Kasus Chat Mesum MRS Dibatalkan, Polri Siap Buka Perkara Itu Lagi	
2104	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=1	Terawan: Saya Awali dan Akhiri dengan Pensiun	
2105	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=1	Satgas: Zona Merah Covid-19 Meningkat Pekan Ini, Total 76 Wilayah	
2106	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=1	Siti Fadilah hingga Nila Moloek Hadiri Sertijab Menkes Terawan ke Budi Gunadi secara Daring	
2107	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=1	Staf Kedubes Sambangi Markas FPI, Menlu: Pemerintah Jerman Minta Maaf dan Pastikan Bukan Bentuk Dukungan	
2108	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=1	Wamenkumham Sebut Pembenahan Lapas Dimulai dari Mengesahkan RKUHP	
2109	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=1	Staf Kedubes Jerman yang Sambangi Markas FPI Dilarang Masuk Ke Indonesia	
2110	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=1	Wapres: Pemerintah Punya Kepentingan untuk Harmonisasikan Program Studi dalam Kembangkan Ekonomi Syariah	
2111	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=1	Saat Sertijab, Terawan: Saya Sangat Bersyukur Boleh Akhiri Masa Jabatan, Meski Belum Lengkap	
2112	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=1	Kementerian PPPA Fokus Berdayakan Perempuan Penyintas Kekerasan dan Bencana	
2113	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=1	Satgas: Kematian Pasien Covid-19 Memburuk, Angkanya Naik 20 Persen	
2114	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=1	HUT ke-17 KPK, Firli Bahuri: Intimidasi dan Ancaman Adalah Konsekuensi	
2115	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=1	Dalam 8 Minggu, Kasus Positif Covid-19 Naik Lebih dari 100 Persen	
2116	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=2	Refleksi 2020, PBNU Nilai Koordinasi Pusat dan Daerah dalam Tanggulangi Covid-19 Lemah	
2117	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=2	Survei Capres SMRC: Elektabilitas Ganjar Tertinggi, Disusul Prabowo Subianto	
2118	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=2	Epidemiolog: Pengetatan Syarat Masuk WNA ke Indonesia Diharapkan Kurangi Kasus Impor Covid-19	
2119	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=2	Anggota Komisi III Sebut Kasus Harun Masiku Jadi Catatan Hitam KPK	
2120	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=2	Survei SMRC: 66,8 Persen Warga Puas dengan Kerja Pemerintan Tangani Covid-19	
2121	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=2	Survei SMRC: Mayoritas Masyarakat Optimistis Kondisi Ekonomi Membaik Tahun Depan	
2122	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=2	Jokowi: Jangan Sampai Ada Potongan Bansos seperti di Jabodetabek	
2123	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=2	Ini Alasan Pemerintah Baru Larang Sementara WNA Masuk Indonesia Awal Januari 2021	
2124	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=2	BMKG: 1.425 Kali Hujan Lebat Terjadi Sepanjang 2020	
2125	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=2	Perantara Suap Djoko Tjandra, Tommy Sumardi Divonis 2 Tahun Penjara	
2126	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=2	Pemerintah Segera Teken Kerja Sama Pengadaan Vaksin dengan AstraZeneca dan Pfizer	
2127	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=2	Kepala BKN: Tak Ada Lagi Pengangkatan Guru lewat Seleksi CPNS	
2128	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=2	UPDATE 29 Desember: Sebaran Kasus Baru Covid-19, Jakarta Tembus 2.000 Kasus	
2129	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=2	Refleksi 2020, PBNU Minta Pembuat Regulasi Jiwai Semangat Keadilan	
2130	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=2	Kerja Sama dengan PT PNM, Kementerian PPPA Berdayakan Perempuan di Bidang Kewirausahaan	
2131	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=3	UPDATE 29 Desember: 65.143 Spesimen Covid-19 Diperiksa	
2132	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=3	Ketua KPU Sleman Trapsi Haryadi Positif Covid-19	
2133	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=3	Pemerintah Dorong Riset Mencari Produk Pengganti Bahan Baku Nonhalal	
2134	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=3	Waspada Cuaca Ekstrim, Kepala BNPB Ingatkan Masyarakat Jauhi Daerah Rawan Bencana	
2135	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=3	UPDATE 29 Desember: Kasus Aktif Covid-19 di Indonesia 108.636	
2136	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=3	Menkes: Varian Baru Virus Corona Lebih Cepat Menular, tetapi Tak Terbukti Lebih Parah	
2137	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=3	Refleksi 2020, PBNU: Pembangunan Ekonomi Belum Majukan Kesejahteraan dan Ciptakan Kemakmuran	
2138	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=3	UPDATE 29 Desember: Pasien Covid-19 yang Sembuh Bertambah 6.805	
2139	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=3	Jusuf Kalla Minta Penyintas Covid-19 Donor Plasma Darah ke PMI 	
2140	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=3	UPDATE 29 Desember: Ada 68.181 Suspek Covid-19 di Indonesia	
2141	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=3	BMKG: Terjadi 8.264 Kali Gempa Sepanjang 2020	
2142	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=3	Kepala BKN: Tes CPNS 2021 Digelar Paling Lambat Juni	
2143	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=3	Menkes: Vaksinasi Covid-19 Tahap Pertama untuk 1,3 Juta Tenaga Kesehatan	
2144	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=3	UPDATE: 251 Pasien Covid-19 Meninggal dalam Sehari, Total 21.703 Orang	
2145	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=3	Refleksi Tahun 2020, PBNU Ingatkan Masyarakat soal Jati Diri Bangsa	
2146	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=4	UPDATE: Bertambah 7.903, Kasus Covid-19 di Indonesia Kini 727.122	
2147	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=4	Doni Monardo: Angka Kesembuhan Covid-19 Turun 2,75 Persen dalam Satu Bulan Terakhir	
2148	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=4	Menpan RB: Pemerintah Rekrut Lebih dari 130.000 CPNS dan 51.000 PPPK di 2020	
2149	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=4	Kepala BNPB Sebut Kebakaran Hutan dan Lahan Berkurang 81 Persen	
2150	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=4	Wapres: Banyak Lembaga Pendidikan dan Keuangan Syariah, tapi Kualitas SDM Kurang Memadai	
2151	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=4	BNPB: 370 Koban Jiwa akibat Bencana Sepanjang 2020	
2152	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=4	SP3 Kasus Chat Mesum MRS Dibatalkan, FPI: Pengalihan Isu	
2153	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=4	Menkes: Indonesia Perlu Sekitar 426 Juta Dosis Vaksin Covid-19	
2154	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=4	181 Juta Penduduk Indonesia Akan Divaksinasi Covid-19	
2155	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=4	BNPB: Sepanjang 2020, Ada 2.925 Kejadian Bencana di Indonesia	
2156	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=4	Pemerintah Sederhanakan Struktur 73 Kementerian/Lembaga Sepanjang 2020	
2157	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=4	Cegah Pemotongan, Risma Janji Perbaiki Mekanisme Penyaluran Bansos	
2158	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=4	Jokowi Wanti-wanti Masyarakat Tak Gunakan Uang Bansos untuk Beli Rokok	
2159	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=4	IDI: Mutasi Virus Corona Terjadi dari Waktu ke Waktu, Potensi Vaksinasi Berkala	
2160	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=4	Yasonna Harap Eddy Hiariej Bantu Hadirkan Produk Hukum Berkualitas	
2161	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=5	Pemerintah Salurkan Bantuan Sembako hingga Bansos Tunai Mulai 4 Januari 2021	
2162	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=5	Piala Dunia U-20 Batal, Pemda Diminta Tetap Masukkan dalam RKPD dan APBD 2021	
2163	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=5	Penjelasan Pemerintah soal WNA Hanya Wajib Karantina 5 Hari	
2164	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=5	ICW Nilai Kinerja Penindakan KPK Menurun, Pimpinan KPK Merasa Pencegahan Diabaikan	
2165	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=5	IDI: Varian Baru Virus Corona Bisa Dideteksi Lewat PCR	
2166	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=5	Satgas Sebut Vaksin Covid-19 Akan Tetap Efektif meski Ada Varian Baru Virus Corona	
2167	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=5	Hari Pertama Risma sebagai Mensos, Blusukan dan Ngobrol dengan Pemulung...	
2168	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=5	IDI: Varian Baru Covid-19 yang Ditemukan di Inggris 71 Persen Lebih Menular	
2169	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=5	KPK Periksa Tersangka Pemberi Suap Juliari Batubara, Dalami Distribusi Bansos	
2170	https://indeks.kompas.com/?site=nasional&date=2020-12-29&page=5	Setahun Firli Bahuri: Fenomena Undur Diri Pegawai KPK	
