	alamat	judul	
1664	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=1	Terawan Sebut Pemberhentian Achmad Yurianto sebagai Dirjen Kemenkes untuk Pembenahan Organisasi	x
1665	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=1	JPU Limpahkan Berkas Irjen Napoleon dkk ke Pengadilan Tipikor	x
1666	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=2	Wali Kota Tasikmalaya Diduga Beri Suap Rp 700 Juta untuk Urus Dana Alokasi Khusus	x
1667	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=2	Riset Marepus Corner: 5-6 dari 10 Orang Anggota DPR Pengusaha	x
1668	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=2	Cairan Pembersih yang Jadi Akselerator Kebakaran Kejagung Sudah Dipakai 2 Tahun	x
1669	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=2	Pemerintah Dikabarkan Batal Beli Sejumlah Vaksin Covid-19, Ini Kata Satgas	net
1670	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=2	Faisal Basri: Oligarki Makin Mencengkeram Lewat UU Cipta Kerja	x
1671	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=2	KPK Akan Dalami Temuan Mendagri soal Dana Rp 252 Triliun Tersimpan di Bank	x
1672	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=2	BNPT Harap Masjid Jadi Pertahanan Lawan Radikalisme dan Terorisme	x
1673	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=2	Achmad Yurianto Diberhentikan dari Jabatan Dirjen P2P Kemenkes	x
1674	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=2	Faisal Basri: Investasi di RI Relatif Sudah Besar Tanpa UU Cipta Kerja	x
1675	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=2	Jenis Operasi TNI Tangkal Aksi Terorisme Dinilai Kontraproduktif	x
1676	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=2	KPK Tahan Wali Kota Tasikmalaya Budi Budiman	x
1677	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=2	Soal Rekening Ratusan Juta Milik Cleaning Service di Kasus Kebakaran Kejagung, Polisi: Tak Ada yang Mencurigakan	x
1678	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=2	Kesenjangan Gender Disebut Pengaruhi Tingginya Angka Stunting di Indonesia	x
1679	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=2	Pasal UU Cipta Kerja Dihapus, Pakar Hukum Nilai Aneh Pelanggaran Sangat Terbuka	x
1680	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=2	Pejabat Pembuat Komitmen Kejagung Ikut Jadi Tersangka Kasus Kebakaran Gedung Utama	x
1681	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=3	Wakil Ketua Komisi II Sebut Sosialisasi KPU soal Protokol Kesehatan Belum Maksimal 	neg
1682	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=3	4.369 Kasus Covid-19 di 31 Provinsi, DKI Jakarta Tertinggi 	neg
1683	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=3	UPDATE 23 Oktober: 161.763 Orang Suspek Covid-19 di Indonesia	neg
1684	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=3	Menyoal Halaman UU Cipta Kerja yang Bertambah dan Pasal yang Berubah...	x
1685	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=3	UPDATE 23 Oktober: Total 4.253.425 Spesimen Covid-19 yang Diperiksa	pos
1686	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=3	Dana Hibah Pariwisata Diharap Bisa Tingkatkan Penerapan Protokol Kesehatan	pos
1687	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=3	Draf UU Cipta Kerja Kembali Berubah, Buruh Tuntut Presiden Segera Rilis Perppu	x
1688	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=3	Temuan Polisi: Rokok Jadi Penyebab Kebakaran Gedung Utama Kejagung	x
1689	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=3	Buruh Sebut Penghapusan Pasal Menunjukkan UU Cipta Kerja Belum Final	x
1690	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=3	UPDATE 23 Oktober: Tambah 4.094, Pasien Sembuh Covid-19 Mencapai 305.100	pos
1691	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=3	UPDATE 23 Oktober: Kasus Aktif Covid-19 di Indonesia Tercatat 63.733	neg
1692	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=3	UPDATE 23 Oktober: Tambah 118 Orang, Pasien Meninggal Dunia akibat Covid-19 Jadi 13.077	neg
1693	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=3	Pemerintah Targetkan Pencairan Dana Hibah Pariwisata pada November 2020	x
1694	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=3	Polri Tak Temukan Unsur Kesengajaan dalam Kasus Kebakaran Kejagung	x
1695	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=3	Satu Pasal di Naskah UU Cipta Kerja Dihapus, Pakar Hukum: Memalukan	x
1696	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=4	Jumlah Halaman Naskah UU Cipta Kerja Berubah Lagi, Serikat Buruh: Sudah Semrawut	x
1697	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=4	Polisi Tetapkan 8 Tersangka Kasus Kebakaran Gedung Utama Kejagung	x
1698	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=4	UPDATE: Bertambah 4.369, Kasus Covid-19 di Indonesia Lewati 380.000	neg
1699	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=4	ICW Surati Jokowi, Minta Jaksa Agung ST Burhanuddin Diberhentikan	x
1700	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=4	Akses Air Bersih dan Sanitasi Diharapkan Merata pada 2030 	x
1701	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=4	Siswi Bunuh Diri Diduga Depresi karena Tugas Sekolah Daring, KPAI Surati Kemendikbud	x
1702	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=4	Ingin Berwisata Saat Libur Panjang, Masyarakat Diminta Hindari Zona Merah Covid-19	net
1703	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=4	Istana: UU Cipta Kerja Bisa Diakses Publik Setelah Diteken Jokowi	x
1704	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=4	KPU: 3 Calon Kepala Daerah Meninggal Dunia akibat Covid-19 Sudah Ada Penggantinya	x
1705	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=4	KPK Optimistis Bisa Tangkap Harun Masiku	x
1706	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=4	Draf UU Cipta Kerja 1.187 Halaman Sudah Final, Tinggal Diteken Jokowi	x
1707	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=4	KPAI Dorong Dinas Pendidikan Lindungi Anak yang Jadi Saksi Kasus Bunuh Diri Siswi SMA	x
1708	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=4	Wapres: Pesantren Turut Jelaskan Ajaran Islam yang Rahmatan Lil Aalamin	x
1709	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=4	Kepala BP2MI Temukan Pemerasan terhadap Pekerja Migran ke Korea	x
1710	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=4	Survei IPR: Kepuasan terhadap Kinerja Kabinet Jokowi-Ma'ruf di Bawah 50 Persen	x
1711	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=5	Dianggap Tak Mau Buru Harun Masiku, KPK Tegaskan Masih Mencari	x
1712	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=5	Hapus Satu Pasal di Naskah UU Cipta Kerja, Istana: Tak Ubah Substansi	x
1713	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=5	Ingin Buktikan Tak Halangi KPK, Fredrich Yunadi akan Bawa Bukti Baru	x
1714	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=5	Siswi SMA Bunuh Diri, KPAI Dorong Disdik Sulsel Evaluasi PJJ	x
1715	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=5	Siswi Bunuh Diri, KPAI Minta Disdik Sulsel Periksa Kepsek	x
1716	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=5	Epidemiolog Dorong Tes Covid-19 di Daerah Pilkada Ditingkatkan	pos
1717	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=5	KBRI Paris: Kerja Sama Pertahanan RI-Perancis Kian Erat 	x
1718	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=5	Banyak Calon Kepala Daerah Petahana, Bawaslu Awasi Sejumlah Hal Ini	x
1719	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=5	Wakil Ketua Komisi II Yakin Partisipasi Publik pada Pilkada 2020 Turun Drastis	x
1720	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=5	UPDATE 23 Oktober: 2.624 Pasien Covid-19 Dirawat di RSD Wisma Atlet	net
1721	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=5	Di Pertemuan Antikorupsi G20, Firli Bahuri Soroti Korupsi di Tengah Pandemi	x
1722	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=5	Bawaslu Ancam Beri Sanksi Terberat pada Paslon Pelanggar Protokol Kesehatan Saat Kampanye	pos
1723	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=5	KPK Akan Periksa Wali Kota Tasikmalaya sebagai Tersangka Kasus Suap	x
1724	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=5	Penjelasan DPR soal Penghapusan Pasal dalam Draf UU Cipta Kerja Terbaru	x
1725	https://indeks.kompas.com/?site=nasional&date=2020-10-23&page=5	Pekan Depan Menlu AS Akan Kunjungi Indonesia, Ini Agendanya	x
1726	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=1	Menkes: Terima Kasih atas Pengabdian Tulus Para Dokter...	pos
1727	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=1	Ketum Golkar: Target Menang Pilkada 60 Persen, Langkah Awal Rebut Kejayaan 2024	x
1728	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=1	Jokowi Ungkap Alasan RUU Cipta Kerja Dikebut di Tengah Pandemi	net
1729	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=1	Ketum Golkar: UU Cipta Kerja Terobosan Historis Tanpa Paksaan Siapa Pun	x
1730	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=1	Kasus Red Notice, Djoko Tjandra dan 2 Jenderal Polisi Jalani Sidang Perdana Selasa Pekan Depan	x
1731	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=1	Virolog: Vaksin Covid-19 Sulit Diterima Publik jika Belum Lolos Uji Klinis Fase 3	net
1732	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=1	Mahfud: Dokter Harus Berpihak pada Kelangsungan Hidup Manusia	pos
1733	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=1	Ini Lima Langkah Efektif Cegah Covid-19 di Pesantren dari Epidemiolog	net
1734	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=1	Di HUT IDI, Mahfud Tegaskan Penanganan Kesehatan dan Ekonomi Harus Bersamaan	x
1735	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=1	Pusat Keramaian Sumedang Dipantau CCTV, Warga Tak Pakai Masker Langsung Ditindak	x
1736	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=1	Tanpa Harus Keluar Rumah, Layanan BPJS Kesehatan Bisa Diakses lewat Pandawa	x
1737	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=1	Ganjar Sebut Ada Kepala Daerah Sengaja Tak Tes Covid-19 agar Tetap di Zona Hijau	neg
1738	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=1	HUT IDI, Presiden Jokowi Sebut Masyarakat Rasakan Ketangguhan Para Dokter Selama Pandemi	pos
1739	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=1	UPDATE 24 Oktober: Kasus Baru Covid-19 Tersebar di 34 Provinsi, Paling Tinggi Jakarta dengan 1.062	neg
1740	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=1	Pada HUT IDI, Jokowi Sampaikan Dukacita untuk Dokter yang Gugur karena Covid-19	pos
1741	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=2	HUT IDI, Presiden Jokowi: Covid-19 Jadi Momentum Transformasi Sistem Kesehatan	pos
1742	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=2	UPDATE 24 Oktober: Ada 63.556 Kasus Aktif Covid-19 	neg
1743	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=2	Hingga 24 Oktober, Pemerintah Telah Periksa 4.293.347 Spesimen dari 2.711.239 Orang Terkait Covid-19	pos
1744	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=2	UPDATE 24 Oktober: Kasus Suspek Covid-19 Capai 166.380	neg
1745	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=2	UPDATE 24 Oktober: Tambah 4.119, Pasien Covid-19 Sembuh Kini Ada 309.219 Orang	pos
1746	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=2	UPDATE 24 Oktober: Pasien Covid-19 Meninggal Jadi 13.205	neg
1747	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=2	UPDATE 24 Oktober: Tambah 4.070, Kasus Positif Covid-19 Jadi 385.980	neg
1748	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=2	Wapres Sebut Perkembangan Industri Halal Harus Seiring Kebijakan Pro-UMKM	x
1749	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=2	Hingga Oktober 2020, Realisasi Anggaran BP3S Capai 61,47 Persen	x
1750	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=2	KSPI Akan Demo Besar-besaran 1 November jika Jokowi Teken UU Cipta Kerja	x
1751	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=2	Jumlah Halaman UU Cipta Kerja Berubah Lagi, KSPI: Seperti Sinetron Kejar Tayang	x
1752	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=2	PBNU Dukung Penangkapan Gus Nur, Sebut Sudah Berulang Kali Bikin Marah Warga NU	x
1753	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=2	Wapres Ma'ruf Soroti Ekspor Produk Halal RI Kalah dengan Brazil dan Australia	x
1754	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=2	Dini Hari, Polisi Tangkap Gus Nur di Kediamannya	x
1755	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=2	Ini Strategi yang Harus Dijalankan Indonesia untuk Jadi Pusat Produk Halal Dunia	x
1756	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=3	Wapres: Indonesia Miliki Peluang Besar sebagai Produsen dan Pengekspor Produk Halal Terbesar di Dunia	x
1757	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=3	Jokowi Berterima Kasih dan Beri Penghormatan kepada Para Dokter	pos
1758	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=3	Ma'ruf Amin: Indonesia Selama Ini Hanya Jadi Tukang Stempel Produk Halal Impor	x
1759	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=3	Ini Daftar 15 Jurnalis Pemenang Lomba Karya Jurnalistik 2020 BPJS Kesehatan	x
1760	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=3	Pimpinan Komisi III DPR Bantah KPK Jadi Lemah pada Setahun Pemerintahan Jokowi-Ma'ruf	x
1761	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=3	Jusuf Kalla Tiba di Arab Saudi, Tindak Lanjuti Pembangunan Museum Peradaban Islam	x
1762	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=3	Terungkap, Penyebab hingga Peran Tersangka dalam Kasus Kebakaran Kejagung Menurut Polisi	x
1763	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=3	Naskah UU Cipta Kerja yang Kembali Berubah di Tangan Istana...	x
1764	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=3	NA	
1765	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=3	NA	
1766	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=3	NA	
1767	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=3	NA	
1768	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=3	NA	
1769	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=3	NA	
1770	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=3	NA	
1771	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=4	NA	
1772	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=4	NA	
1773	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=4	NA	
1774	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=4	NA	
1775	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=4	NA	
1776	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=4	NA	
1777	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=4	NA	
1778	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=4	NA	
1779	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=4	NA	
1780	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=4	NA	
1781	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=4	NA	
1782	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=4	NA	
1783	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=4	NA	
1784	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=4	NA	
1785	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=4	NA	
1786	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=5	NA	
1787	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=5	NA	
1788	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=5	NA	
1789	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=5	NA	
1790	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=5	NA	
1791	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=5	NA	
1792	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=5	NA	
1793	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=5	NA	
1794	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=5	NA	
1795	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=5	NA	
1796	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=5	NA	
1797	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=5	NA	
1798	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=5	NA	
1799	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=5	NA	
1800	https://indeks.kompas.com/?site=nasional&date=2020-10-24&page=5	NA	
1801	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=1	Mayoritas Masyarakat Ingin Calon Kepala Daerah Pelanggar Protokol Kesehatan Didiskualifikasi	neg
1802	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=1	Partai Demokrat Minta Polisi Jangan Bertindak Berlebihan terhadap Demonstran	x
1803	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=1	Survei IPI: Mayoritas Setuju Aparat Semena-mena terhadap yang Berseberangan secara Politik	x
1804	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=1	FSGI Ungkap Alasan Beri Nilai 55 untuk Program PJJ Nadiem Makarim	x
1805	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=1	Polisi Cari Pengendali Penyelundupan Senpi ke KKB di Papua	x
1806	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=1	Survei IPI: 73,8 Persen Setuju Masyarakat Makin Sulit Berunjuk Rasa	x
1807	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=1	Disorot, Bawaslu Daerah Loloskan Mantan Koruptor meski Belum Penuhi Masa Tunggu Pidana	x
1808	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=1	FSGI: Kami Beri Nilai 100 untuk Program Penghapusan UN	x
1809	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=1	UPDATE 25 Oktober: 2 Provinsi Tak Ada Kasus Baru, DKI Tertinggi	net
1810	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=1	Hari Dokter Nasional, Ayo Bantu Garda Terdepan Lewat Gerakan 3M	net
1811	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=1	UPDATE 25 Oktober: 168.918 Suspek Covid-19 di Indonesia	neg
1812	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=1	Ini Kekurangan Bantuan Kuota Internet dari Kemendikbud Versi FSGI	x
1813	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=1	Survei IPI: Mayoritas Anggap Indonesia Kurang Demokratis	x
1814	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=1	UPDATE 25 Oktober: Kasus Aktif Covid-19 di Indonesia Capai 62.649	neg
1815	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=1	UPDATE 25 Oktober: Total Spesimen Covid-19 yang Diperiksa Capai 4.327.144	pos
1816	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=2	Survei IPI: 69,6 Persen Responden Setuju Publik Kian Takut Sampaikan Pendapat	x
1817	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=2	Andalkan BPJS Kesehatan, Pria Ini Berjuang Sembuh dari Gagal Ginjal	x
1818	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=2	UPDATE 25 Oktober: 313.764 Pasien Covid-19 Sembuh, Ada Penambahan 4.545	pos
1819	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=2	UPDATE 25 Oktober: Tambah 94, Pasien Covid-19 Meninggal Capai 13.299	neg
1820	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=2	UPDATE 25 Oktober: Tambah 3.732, Kasus Covid-19 di Tanah Air Capai 389.712	neg
1821	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=2	FSGI Nilai 80 untuk Kebijakan Nadiem Makarim yang Ini	x
1822	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=2	Setahun Jadi Mendikbud, Nadiem Makarim Dapat Rapor Merah dari FSGI	x
1823	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=2	Menko PMK Minta Utamakan Sosialisasi dan Edukasi Protokol Kesehatan	net
1824	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=2	Jusuf Kalla: Museum Nabi Muhammad SAW Akan Jadi Ikon Baru Jakarta 	x
1825	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=2	113 Oknum Polisi Dipecat Sepanjang 2020, Mayoritas Terjerat Kasus Narkoba	x
1826	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=2	Menko PMK Sebut Ketimpangan Distribusi Dokter Jadi Tantangan Terbesar Kesehatan Nasional	x
1827	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=2	UPDATE 25 Oktober: 1.668 WNI Positif Covid-19 di Luar Negeri, Kasus Perdana di Polandia dan Portugal	neg
1828	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=2	UPDATE 25 Oktober: 2.497 Pasien Covid-19 Dirawat di RSD Wisma Atlet	net
1829	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=2	Menko PMK Akui Rokok Penghasil Devisa Tertinggi, tetapi Sebabkan Kerugian Kesehatan yang Besar	x
1830	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=2	Tingkatkan Kesejahteraan Warga Desa, Kemendes Luncurkan Program JPS	x
1831	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=3	Ini Topik yang Dibicarakan Prabowo Saat Bertemu Menhan Turki	x
1832	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=3	Menko PMK: Rokok Salah Satu Penghambat Pembangunan Manusia di Indonesia	x
1833	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=3	Jadi Tersangka karena Diduga Hina NU, Gus Nur Ditahan 20 Hari	x
1834	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=3	Pandemi Covid-19 dan Apresiasi untuk Dokter pada Hari Dokter Nasional...	net
1835	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=3	Kompol IZ Jadi Kurir Narkoba di Riau, Mabes Polri: Ancamannya Hukuman Mati	x
1836	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=3	NA	
1837	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=3	NA	
1838	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=3	NA	
1839	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=3	NA	
1840	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=3	NA	
1841	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=3	NA	
1842	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=3	NA	
1843	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=3	NA	
1844	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=3	NA	
1845	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=3	NA	
1846	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=4	NA	
1847	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=4	NA	
1848	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=4	NA	
1849	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=4	NA	
1850	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=4	NA	
1851	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=4	NA	
1852	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=4	NA	
1853	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=4	NA	
1854	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=4	NA	
1855	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=4	NA	
1856	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=4	NA	
1857	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=4	NA	
1858	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=4	NA	
1859	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=4	NA	
1860	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=4	NA	
1861	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=5	NA	
1862	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=5	NA	
1863	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=5	NA	
1864	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=5	NA	
1865	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=5	NA	
1866	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=5	NA	
1867	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=5	NA	
1868	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=5	NA	
1869	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=5	NA	
1870	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=5	NA	
1871	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=5	NA	
1872	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=5	NA	
1873	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=5	NA	
1874	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=5	NA	
1875	https://indeks.kompas.com/?site=nasional&date=2020-10-25&page=5	NA	
