	alamat	judul	
1885	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=1	KSAD Rotasi 3 Kepala Dinas di Tubuh TNI AD, Ini Rinciannya	
1886	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=1	Jokowi Lantik Komjen Listyo Sigit sebagai Kapolri pada 27 Januari	
1887	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=1	Jadi Tersangka Dugaan Rasialisme, Ambroncius Nababan Dijemput Paksa Polisi	
1888	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=1	Saat Pemerintah Sesumbar Kapasitas Fasilitas Kesehatan Tak Terbatas dan Faktanya Kini	
1889	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=1	Kasus Covid-19 Lewati 1 Juta, Menkes: Rakyat dan Pemerintah Harus Kerja Sama Atasi Pandemi	
1890	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=1	Kasus Dugaan Rasialisme terhadap Natalius Pigai, Ambroncius Nababan Jadi Tersangka	
1891	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=2	22 Perwira Tinggi TNI Naik Pangkat, Berikut Daftar Namanya	
1892	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=2	Catatan YLBHI, 351 Kasus Pelanggaran Hak dan Kebebasan Sipil Terjadi selama 2020	
1893	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=2	Kasus Dugaan Korupsi, Kejagung Periksa Dirut BPJS Ketenagakerjaan	
1894	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=2	Kasus Covid-19 Lewati 1 Juta, Menkes: Kita Harus Kurangi Laju Penularan	
1895	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=2	Covid-19 di Indonesia Lewati 1 Juta Kasus, Menkes Janjikan 3T Ekstra Keras	
1896	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=2	Sudah Keluarkan Akta Kematian, Kemendagri Bakal Terbitkan Dokumen Lain Bagi Keluarga Korban Sriwijaya SJ 182	
1897	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=2	Mendagri Minta Pemda Evaluasi Program Pengendalian Pandemi Covid-19	
1898	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=2	Kasus Covid-19 Lewati 1 Juta, Menkes: Ada Duka yang Mendalam dari Pemerintah	
1899	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=2	YLBHI: Polisi Terlibat di 80 Persen Pelanggaran Prinsip Fair Trial Tahun 2020	
1900	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=2	Menkes Akui Penerapan Protokol Kesehatan Cegah Covid-19 Sangat Susah	
1901	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=2	Menkes: Disiplin Protokol Kesehatan dan 3T Harus Kita Lakukan Bersama, Ekstra Keras!	
1902	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=2	Jokowi Klaim Bisa Kendalikan Pandemi, Anggota DPR Pertanyakan Tolak Ukurnya	
1903	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=2	Terima Donasi Gawai, Muhadjir: Pandemi Buat Guru dan Murid Harus Beradaptasi	
1904	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=2	Penjelasan MK Soal Tak Sepenuhnya Sidang Sengketa Hasil Pilkada 2020 Digelar Secara Daring	
1905	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=2	Kemendagri Terbitkan 53 Akta Kematian Korban Jatuh Pesawat Sriwijaya Air SJ 182	
1906	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=3	 Jaksa Agung Sebut Kondisi Politik Luar Negeri Turut Pengaruhi Pelaksanaan Eksekusi Hukuman Mati	
1907	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=3	"YLBHI: Kasus Pelanggaran ""Fair Trial"" Turun di 2020, tapi Korban Meningkat"	
1908	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=3	Wapres Minta DSN-MUI Aktif Dorong Ekonomi dan Keuangan Syariah Tanah Air	
1909	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=3	Rapat Komisi III, Jaksa Agung Diminta Batalkan Banding atas Putusan PTUN soal Tragedi Semanggi	
1910	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=3	Menkes Ingin Gunakan Data KPU untuk Vaksinasi Covid-19, Ilham: Kami Segera Tindak Lanjuti	
1911	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=3	Anggota Komisi I DPR Ingatkan Rekrutmen Komcad Transparan dan Inklusif	
1912	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=3	Anggota Fraksi Gerindra Usul Restorative Justice Dipakai dalam Kasus Rizieq Shihab	
1913	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=3	UPDATE: Sebaran 13.094 Kasus Baru Covid-19, Terbanyak di Jabar dengan 3.924	
1914	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=3	UPDATE 26 Januari: Kasus Aktif Covid-19 di Indonesia Capai 163.526	
1915	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=3	Kekhawatiran atas Pembentukan Komponen Cadangan, DPR: Kami Jalankan Fungsi Pengawasan	
1916	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=3	UPDATE 26 Januari: Total Spesimen Diperiksa Terkait Covid-19 Capai 8.881.607	
1917	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=3	Komjen Listyo Sigit Berencana Integrasikan Pam Swakarsa dengan Fasilitas Kepolisian, Ini Penjelasan Polri	
1918	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=3	Perludem: Sidang Sengketa Hasil Pilkada 2020 di MK Harus Berjalan Adil	
1919	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=3	Tanker Iran dan Panama yang Diduga Transfer BBM Ilegal Digiring Menuju Batam	
1920	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=3	UPDATE 26 Januari: Ada 82.156 Suspek Covid-19 di Indonesia	
1921	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=4	UPDATE 26 Januari: Tambah 336, Pasien Covid-19 Meninggal Dunia Capai 28.468 Orang	
1922	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=4	UPDATE 26 Januari: Bertambah 10.868, Pasien Sembuh dari Covid-19 Kini 820.356	
1923	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=4	Menko PMK: Vaksin Covid-19 Bukan Berarti Simsalabim Selesai...	
1924	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=4	UPDATE: 10.868 Pasien Sembuh Covid-19 dalam Sehari, Tertinggi Selama Pandemi	
1925	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=4	Bareskrim Cecar Ambroncius 25 Pertanyaan Terkait Dugaan Rasialisme terhadap Natalius Pigai	
1926	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=4	Jokowi Dijadwalkan Terima Suntikan Kedua Vaksin Covid-19 Besok	
1927	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=4	UPDATE: Tambah 13.094, Kasus Covid-19 Indonesia Lewati 1 Juta Orang	
1928	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=4	Sengketa Hasil Pilkada, Mulyadi-Ali Mukhni Sebut Pilgub Sumbar Tak Adil	
1929	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=4	Kasus Gratifikasi dan TPPU, Mantan Panitera PN Jakut Segera Disidang	
1930	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=4	UGM Ciptakan Genose, Menko PMK Berharap ITS Bisa Hasilkan Karya yang Sama	
1931	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=4	Jaksa Agung: Pembentukan JAM Pidana Militer Tinggal Tunggu Paraf Jokowi	
1932	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=4	Menlu: Pemerintah Berupaya Maksimal dalam Kasus Hilangnya WNI Ruth Sitepu di Malaysia	
1933	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=4	Resmikan Ruas Terpenting Tol Trans-Sumatera, Jokowi: Saya Titip ke Gubernur, Bupati, Wali Kota...	
1934	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=4	Jaksa Agung: 2 Calon Tersangka Kasus Asabri Orang yang Sama dalam Korupsi Jiwasraya	
1935	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=4	Pengamat: Komponen Cadangan yang Tak Dikelola dengan Baik Berpotensi Timbulkan Kriminalitas	
1936	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=5	Penularan Covid-19 di Rutan KPK Diduga dari Tahanan Berobat di Luar Rutan	
1937	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=5	Masih Ada Komunitas Antivaksin, Mendagri Minta Pemda Bantu Kampanyekan Pentingnya Vaksin Covid-19	
1938	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=5	Jaksa Agung: Tak Ada Hubungannya Kasus Dugaan Korupsi di BPJS Ketenagakerjaan dengan Jiwasraya	
1939	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=5	16 Jaksa Ditunjuk untuk Sidangkan Kasus-kasus Rizieq Shihab	
1940	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=5	Pandemi Covid-19, Menlu: Pemerintah Sudah Pulangkan 180.045 WNI dari Luar Negeri	
1941	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=5	Pemerintah Diingatkan Tak Tergesa-gesa Bentuk Komponen Cadangan	
1942	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=5	Yasonna Minta Jajaran Ditjen Imigrasi Tingkatkan Etos Kerja	
1943	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=5	Anggota DPR ke Jaksa Agung: Tuntutan Pinangki Harusnya Lebih Berat 	
1944	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=5	Di DPR, Jaksa Agung Jelaskan Pembentukan Timsus Penuntasan Pelanggaran HAM Berat	
1945	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=5	Soal Kunjungan Online yang Dikeluhkan Edhy Prabowo, Ditjen PAS: Berlaku Se-Indonesia	
1946	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=5	Selasa Ini, MK Gelar 35 Sidang Sengketa Hasil Pilkada 2020	
1947	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=5	Airlangga Sebut 179.000 Dosis Vaksin Covid-19 Telah Digunakan	
1948	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=5	Rapat Komisi I DPR, Menlu Paparkan 5 Kemitraan Strategis RI-AS	
1949	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=5	Mendagri: Perlu Percepatan Vaksinasi Covid-19 untuk Bangun Herd Immunity	
1950	https://indeks.kompas.com/?site=nasional&date=2021-1-26&page=5	Menlu: 2020, Pemerintah Pulangkan 589 ABK WNI yang Alami Masalah di Kapal China	
1951	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=1	KPK Dalami Peran dan Arahan Juliari Batubara Terkait Pengadaan Bansos	
1952	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=1	"Uang Suap dalam Kasus Edhy Prabowo Diduga Digunakan untuk Beli ""Wine"""	
1953	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=1	KPK Ingatkan Saksi Kasus Edhy Prabowo Kooperatif dan Beri Keterangan Jujur	
1954	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=1	Satgas Covid-19: Ada 47 Kabupaten/Kota dengan Tingkat Keterpakaian Tempat Tidur RS di Atas 70 Persen	
1955	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=1	Ancaman Mutasi Virus Corona, ILUNI UI Dukung Larangan WNA Masuk Indonesia	
1956	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=1	Panglima TNI MutasiÂ 50Â Perwira Tinggi, Terbanyak dari Angkatan Darat	
1957	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=1	Ngabalin Bantah Kecurigaan Natalius Pigai soal Rasialisme Buzzer Dikendalikan Kekuasaan	
1958	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=1	Daripada Denda Masyarakat yang Tak Patuh Pakai Masker, Epidemiolog Sarankan Ini untuk Pemerintah	
1959	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=1	Kemenkes Tegaskan Biaya Perawatan Pasien Covid-19 Ditanggung Pemerintah	
1960	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=1	Fokus Penanganan Pandemi, PERSI Minta Pemerintah Tunda Aturan Klasifikasi Rumah Sakit	
1961	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=1	TNI Teken Kontrak Pengadaan Barang dan Jasa dengan Mitra 	
1962	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=1	Eijkman Minta Pemerintah Siapkan Strategi Pendistribusian Vaksin	
1963	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=1	Partai Demokrat Setuju Revisi UU Pemilu Atur Pilkada 2022 dan 2023	
1964	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=1	Menristek: Uji Klinis Fase 1 Vaksin Merah Putih Paling Cepat Pertengahan 2021	
1965	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=1	Kasus Suap Pengurusan DAK, Kepala Bappenda Labuhanbatu Utara Segera Disidang	
1966	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=2	Jaksa Pinangki: Saya Tetap Merasa Bersalah dan Tidak Pantas...	
1967	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=2	Cegah Skenario Terburuk Covid-19, Pemerintah Diminta Siap di Hilir dan Tegas di Hulu	
1968	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=2	Tindaklanjuti Rencana Menkes Soal Data Vaksinasi Covid-19, KPU Segera Gelar Rakornas	
1969	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=2	YLKI Nilai Komunikasi Publik Buruk Jadi Penyebab Ketidakpercayaan Masyarakat pada Vaksin	
1970	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=2	Rumah Sakit Penuh, Ketum PERSI: Masyarakat, Tolong Kasihani Kami	
1971	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=2	Menkes Perintahkan Rumah Sakit di Tiap Zona Covid-19 Tambah Kapasitas Tempat Tidur	
1972	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=2	Kasus Covid-19 Lewati 1 Juta, Satgas: Kasus Aktifnya 100.000 Lebih	
1973	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=2	Satgas Sebut Pemantauan Pelaksanaan Protokol Kesehatan Meningkat Selama PPKM	
1974	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=2	Masinton Pasaribu: Jika Pam Swakarsa Sama seperti 1998, Lebih Baik Dihentikan	
1975	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=2	Klaim Tak Ada Uang Diterima, Kuasa Hukum Minta Pinangki Dibebaskan dari Tuntutan	
1976	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=2	Kemenkes: Tercatat 1.600 Lebih Rumah Sakit yang Melaksanakan Layanan Covid-19	
1977	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=2	Hadapi Lonjakan Kasus Covid-19, Pertamedika Siapkan Ruang Isolasi hingga Hotel	
1978	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=2	Epidemiolog: Data Pasien Covid-19 Meninggal Meningkat 3 Bulan Terakhir karena Kapasitas RS Sudah Penuh	
1979	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=2	UPDATE: Sebaran 11.948 Kasus Baru Covid-19, Jabar Tertinggi dengan 3.198	
1980	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=2	Satgas: Raffi Ahmad Komitmen Patuhi Prokes Usai Disuntik Vaksin Covid-19 Dosis Kedua	
1981	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=3	UPDATE 27 Januari: 77.788 Spesimen Diperiksa dalam Sehari	
1982	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=3	UPDATE 27 Januari: Ada 81.589 Suspek Terkait Covid-19	
1983	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=3	UPDATE 27 Januari: Ada 164.113 Kasus Aktif Covid-19 di Indonesia	
1984	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=3	UPDATE: 10.974 Pasien Sembuh dari Covid-19, Penambahan Tertinggi Selama Pandemi	
1985	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=3	Tertinggi Selama Pandemi, 387 Pasien Covid-19 Meninggal dalam Sehari	
1986	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=3	UPDATE 27 Januari: Tambah 387 Orang, Total Pasien Covid-19 Meninggal Capai 28.855 	
1987	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=3	UPDATE: Tambah 11.948, Kasus Covid-19 Indonesia Capai 1.024.298 Orang	
1988	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=3	MK Gelar Sidang Sengketa Pilwalkot Medan 2020, Pihak Akhyar-Salman Tak Hadir	
1989	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=3	Jokowi Minta Dewas LPI Secepatnya Bentuk Dewan Direktur	
1990	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=3	Kenang Dirinya Diantar Idham Azis ke DPR, Listyo Sigit: Terima Kasih, Bapak Jenderal	
1991	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=3	Selama PPKM, Jumlah Kasus Aktif Covid-19 Meningkat	
1992	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=3	TNI AL Gagalkan Pengangkutan 18.000 Liter Solar Ilegal di Selat Singapura	
1993	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=3	PPP Minta Pilkada Serentak Tetap 2024, Tak Perlu Diubah di RUU Pemilu	
1994	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=3	Soal Revisi UU Pemilu, Gerindra Tunggu Hasil Koordinasi dengan Partai Lain	
1995	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=3	ICW: Kapolri Harus Berani Usut Korupsi di Internal Kepolisian	
1996	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=4	Kasus Covid-19 Capai Angka 1 Juta, Kemenkes: Tak Perlu Pesimistis dan Berkecil Hati	
1997	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=4	Tudingan Obral Izin Tambang di Era Jokowi Dibantah, Ini Data KLHK	
1998	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=4	Dilelang KPK, Satu Set Perhiasan Rampasan dari Koruptor Laku Rp 245 Juta	
1999	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=4	Menkes: Saya Pastikan Proses 3T Covid-19 Mati-matian Kita Kejar	
2000	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=4	Satgas Sebut Angka Kematian Covid-19 Selama PPKM Turun: Yogyakarta 0,06 Persen, Jakarta 0,16	
2001	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=4	Serahkan Jabatan Kapolri ke Listyo Sigit, Idham Azis Yakin Polri Akan Jauh Lebih Baik Lagi	
2002	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=4	Evaluasi 2 Pekan Penerapan PPKM, Angka Kesembuhan Pasien Covid-19 Menurun	
2003	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=4	Susunan Dewan Pengawas LPI: Sri Mulyani Ketua, Erick Thohir, dan 3 Profesional jadi Anggota	
2004	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=4	Idham Azis Serah Terima Jabatan Kapolri dengan Listyo Sigit	
2005	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=4	Kasus Covid-19 Tembus 1 Juta, Anggota DPR: Penanganan Pandemi dari Hulu ke Hilir Masih Berantakan	
2006	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=4	Dukcapil Kemendagri Ganti 16.187 Kartu Keluarga Korban Banjir di Kalimantan Selatan	
2007	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=4	Disuntik Vaksin Covid-19 Dosis Kedua, Jokowi: Dulu Pegal, Sekarang Enggak	
2008	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=4	Jokowi Minta Karantina Tingkat RT/RW, Satgas Aktifkan Kembali Posko Covid-19	
2009	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=4	Dewan Pengawas LPI Para Profesional, Jokowi Harap Mereka Dapat Kepercayaan Dalam dan Luar Negeri	
2010	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=4	Makalah Calon Hakim Agung Triyono Martanto Diduga Plagiat saat Seleksi DPR	
2011	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=5	Jokowi: Pemerintah Bekerja Cepat Dapatkan Ratusan Juta Dosis Vaksin Covid-19	
2012	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=5	Pengamat Nilai soal Pam Swakarsa Perlu Diatur Lebih Detail dalam Perpol	
2013	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=5	Jokowi: Kesehatan dan Ekonomi Sama Penting, Harus Diselesaikan Bersamaan	
2014	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=5	Kasus Covid-19 Tembus 1 Juta, Guru Besar UI Duga Varian Baru Sudah Masuk	
2015	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=5	Pandu Riono: Tenaga Kesehatan Lansia Seharusnya Turut Divaksin Sinovac	
2016	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=5	Jokowi Terlihat Kenakan Singlet Saat Disuntik Vaksin Covid-19 Dosis Kedua	
2017	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=5	Kasus Suap Bansos, KPK Panggil Kader PDI-P Ihsan Yunus sebagai Saksi	
2018	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=5	Kemendagri Proaktif Layani Penggantian Dokumen Korban Bencana Kalsel dan Sulbar	
2019	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=5	Jokowi Lantik Dewan Pengawas Lembaga Pengelola Investasi, Ini Nama-namanya	
2020	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=5	Satu Juta Kasus Covid-19, Komisi IX DPR: Penanganan Pandemi Harus Fokus pada Pencegahan	
2021	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=5	Kapolri Listyo Sigit Ingin Citra Polisi yang Tegas tetapi Humanis	
2022	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=5	Ini Daftar Nama Kapolri sejak Dulu hingga Sekarang	
2023	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=5	Epidemiolog Pandu Riono: Jangan Persulit Syarat Penerima Vaksin Covid-19	
2024	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=5	Polri Bantah Banyak Perwira Menganggur, Jabatan Diberikan Termasuk Analis Kebijakan	
2025	https://indeks.kompas.com/?site=nasional&date=2021-1-27&page=5	Menkes: Perlu Waktu Antibodi Terbentuk Setelah Dosis Kedua Vaksin Covid-19 Disuntikkan	
2026	https://indeks.kompas.com/?site=nasional&date=2021-1-28&page=1	Pengamat Sebut PPKM Tak Mampu Tekan Penularan Covid-19	net
2027	https://indeks.kompas.com/?site=nasional&date=2021-1-28&page=1	Menristek: Diharapkan Akhir Tahun 2021 Vaksin Merah Putih Dapat Izin Darurat	pos
2028	https://indeks.kompas.com/?site=nasional&date=2021-1-28&page=1	Cerita Kapolri Listyo Sigit ketika Diakui sebagai Warga NU	x
2029	https://indeks.kompas.com/?site=nasional&date=2021-1-28&page=1	Kejagung Periksa Anggota Dewan Pengawas BPJS Ketenagakerjaan	x
2030	https://indeks.kompas.com/?site=nasional&date=2021-1-28&page=1	PKS Setuju Revisi UU Pemilu Atur Pelaksanaan Pilkada 2022 dan 2023	x
2031	https://indeks.kompas.com/?site=nasional&date=2021-1-28&page=1	Indeks Persepsi Korupsi Turun, Moeldoko: Jadi Bahan Evaluasi Kebijakan	x
2032	https://indeks.kompas.com/?site=nasional&date=2021-1-28&page=1	Indeks Persepsi Korupsi Turun, Indonesia Dipersepsikan Tak Konsisten dalam Pemberantasan Korupsi	x
2033	https://indeks.kompas.com/?site=nasional&date=2021-1-28&page=1	Dikhawatirkan, Perpres Pencegahan Ekstremisme Jadikan Rakyat Alat Kekuasaan	x
2034	https://indeks.kompas.com/?site=nasional&date=2021-1-28&page=1	Kemenkes Izinkan Semua RS Layani Pasien Covid-19, Persi: Tak Ada Izin pun Kami Sudah Layani	pos
2035	https://indeks.kompas.com/?site=nasional&date=2021-1-28&page=1	Dukung Kemandirian Pertahanan dan Keamanan, Kemhan Bangun Budaya Kerja Berkarakter	x
2036	https://indeks.kompas.com/?site=nasional&date=2021-1-28&page=1	Komisi II DPR Setujui 9 Calon Anggota Ombudsman 2021-2026	x
2037	https://indeks.kompas.com/?site=nasional&date=2021-1-28&page=1	Satgas: Belum Ada yang Mampu Menjamin Covid-19 Hilang Seutuhnya meski Herd Immunity Tercapai	net
2038	https://indeks.kompas.com/?site=nasional&date=2021-1-28&page=1	Usai Bertemu Said Aqil, Kapolri Dapat Akses untuk Bersinergi dengan PBNU	x
2039	https://indeks.kompas.com/?site=nasional&date=2021-1-28&page=1	Satgas: Kekebalan Komunitas Dicapai dengan Vaksinasi, Bukan Penularan Tak Terkendali	net
2040	https://indeks.kompas.com/?site=nasional&date=2021-1-28&page=1	Perludem Minta DPR Tak Hanya Fokus pada Satu Isu dalam RUU Pemilu	x
2041	https://indeks.kompas.com/?site=nasional&date=2021-1-28&page=2	Bentuk Kekebalan Komunitas, Masyarakat Diminta Tak Ragu Ikut Vaksinasi Covid-19	net
2042	https://indeks.kompas.com/?site=nasional&date=2021-1-28&page=2	Pemerintah Izinkan Semua RS Buka Pelayanan untuk Pasien Covid-19, IDI Singgung Soal Pembiayaan	net
2043	https://indeks.kompas.com/?site=nasional&date=2021-1-28&page=2	Satgas Minta Berbagai Pihak Fokus Turunkan Jumlah Kasus Aktif Covid-19	pos
2044	https://indeks.kompas.com/?site=nasional&date=2021-1-28&page=2	Satgas: Angka Kematian Bukan Sekadar Abstrak, Ada Jiwa yang Sangat Berharga	net
2045	https://indeks.kompas.com/?site=nasional&date=2021-1-28&page=2	Mahfud Duga Turunnya Indeks Persepsi Korupsi Berkaitan dengan Revisi UU KPK	x
2046	https://indeks.kompas.com/?site=nasional&date=2021-1-28&page=2	Masih Isolasi Akibat Covid-19, Doni Monardo Pantau Online Penanganan Gempa Sulbar	x
2047	https://indeks.kompas.com/?site=nasional&date=2021-1-28&page=2	Perludem: Sebaiknya Pilkada Dilakukan Tahun 2022 dan 2023	x
2048	https://indeks.kompas.com/?site=nasional&date=2021-1-28&page=2	1 Juta Kasus Covid-19, Jubir Satgas: Menggambarkan Laju Penularan yang Tinggi	neg
2049	https://indeks.kompas.com/?site=nasional&date=2021-1-28&page=2	Wapres Minta Pelaksanaan Inpres 9/2020 Rebut Hati Masyarakat Papua	x
2050	https://indeks.kompas.com/?site=nasional&date=2021-1-28&page=2	Tak Boleh Terlibat FPI hingga HTI, Ini 7 Tindakan yang Harus Dihindari ASN	x
2051	https://indeks.kompas.com/?site=nasional&date=2021-1-28&page=2	Wapres Minta Bidang Polhukam di Papua Ditangani dengan Baik	x
2052	https://indeks.kompas.com/?site=nasional&date=2021-1-28&page=2	13.695 Kasus Baru Covid-19, di Jawa Barat Tertinggi dengan 4.532 Kasus	neg
2053	https://indeks.kompas.com/?site=nasional&date=2021-1-28&page=2	Luqman Hakim Dilantik Jadi Wakil Ketua Komisi II DPR Gantikan Yaqut Cholil	x
