	alamat	judul	
1768	https://indeks.kompas.com/?site=nasional&date=2020-09-24&page=3	Pakar: Plt Kepala Daerah Tetap Punya Kewenangan Penuh...	
1769	https://indeks.kompas.com/?site=nasional&date=2020-09-24&page=3	Satgas Covid-19: Vaksin Tak Bisa Jadi Tumpuan Atasi Pandemi	
1770	https://indeks.kompas.com/?site=nasional&date=2020-09-24&page=3	KPU Sebut Pemilu di Beberapa Negara Jadi Bagian Edukasi dalam Menurunkan Penularan Covid-19	
1771	https://indeks.kompas.com/?site=nasional&date=2020-09-24&page=4	UPDATE 24 September: Ada 110.910  Suspek Terkait Covid-19 di Indonesia	
1772	https://indeks.kompas.com/?site=nasional&date=2020-09-24&page=4	UPDATE 24 September: Pemerintah Telah Periksa 3.074.814 Spesimen Terkait Covid-19	
1773	https://indeks.kompas.com/?site=nasional&date=2020-09-24&page=4	Ibadah Umrah Akan Kembali Dibuka, Kemenag Siapkan Regulasi	
1774	https://indeks.kompas.com/?site=nasional&date=2020-09-24&page=4	Ketua KPK Diharapkan Dapat Petik Pelajaran...	
1775	https://indeks.kompas.com/?site=nasional&date=2020-09-24&page=4	Kemenag Siapkan Regulasi Umrah di Tengah Situasi Pandemi	
1776	https://indeks.kompas.com/?site=nasional&date=2020-09-24&page=4	Kepala Daerah Dinilai Tak Akan Fokus Kendalikan Covid-19 jika Pilkada Tetap Digelar	
1777	https://indeks.kompas.com/?site=nasional&date=2020-09-24&page=4	UPDATE 24 September: Sudah 191.853 Pasien Sembuh dari Covid-19	
1778	https://indeks.kompas.com/?site=nasional&date=2020-09-24&page=4	UPDATE 24 September: Ada 60.064 Kasus Aktif Covid-19 di Indonesia	
1779	https://indeks.kompas.com/?site=nasional&date=2020-09-24&page=4	UPDATE: Jumlah Pasien Meninggal akibat Covid-19 Lampaui 10.000 Kasus	
1780	https://indeks.kompas.com/?site=nasional&date=2020-09-24&page=4	Jokowi Minta Perlindungan Sosial dan Padat Karya Tunai Dimasifkan di Desa	
1781	https://indeks.kompas.com/?site=nasional&date=2020-09-24&page=4	Komisioner: Anggota KPU Juga Manusia, Tidak Kebal Covid-19	
1782	https://indeks.kompas.com/?site=nasional&date=2020-09-24&page=4	UPDATE: Bertambah 4.634, Rekor Kasus Harian Covid-19 Tertinggi Selama Pandemi	
1783	https://indeks.kompas.com/?site=nasional&date=2020-09-24&page=4	Jokowi: Menteri Jangan Buat Program Sendiri-sendiri yang Tak Terintegrasi	
1784	https://indeks.kompas.com/?site=nasional&date=2020-09-24&page=4	Luhut Ibaratkan Pimpin Penanganan Covid-19 seperti Misi Khusus	
1785	https://indeks.kompas.com/?site=nasional&date=2020-09-24&page=4	Jaksa Agung: Saya Tidak Pernah Berkomunikasi dengan Djoko Tjandra	
1786	https://indeks.kompas.com/?site=nasional&date=2020-09-24&page=5	10 Hari Memburu Pelanggar Protokol Kesehatan, Terkumpul Rp 1,14 Miliar	
1787	https://indeks.kompas.com/?site=nasional&date=2020-09-24&page=5	UPDATE: Bertambah 4.634, Kasus Covid-19 di Indonesia Kini 262.022	
1788	https://indeks.kompas.com/?site=nasional&date=2020-09-24&page=5	"Nama Jaksa Agung Burhanuddin Disebut dalam ""Action Plan"" Jaksa Pinangki"	
1789	https://indeks.kompas.com/?site=nasional&date=2020-09-24&page=5	Ini Faktor yang Diduga Sebabkan Pilkada 2020 Tak Ditunda...	
1790	https://indeks.kompas.com/?site=nasional&date=2020-09-24&page=5	Catat, Sederet Larangan dan Sanksi Saat Kampanye Pilkada 2020	
1791	https://indeks.kompas.com/?site=nasional&date=2020-09-24&page=5	Klaster Keluarga Meningkat, Pemerintah Minta Warga Tetap Gunakan Masker di Rumah	
1792	https://indeks.kompas.com/?site=nasional&date=2020-09-24&page=5	Satgas Ingatkan Musuh Bersama Masyarakat Saat ini adalah Covid-19	
1793	https://indeks.kompas.com/?site=nasional&date=2020-09-24&page=5	Pilkada 2020, Ketua MPR Yakin Pemerintah Pertimbangkan Tingkat Kegentingan Covid-19	
1794	https://indeks.kompas.com/?site=nasional&date=2020-09-24&page=5	Usut Kebakaran Gedung Kejagung, Polisi Koordinasi dengan Produsen Lift	
1795	https://indeks.kompas.com/?site=nasional&date=2020-09-24&page=5	Komnas HAM Sebut Ada Indikasi Kekerasan dalam Dugaan Penyiksaan Henry Alfree oleh Polisi	
1796	https://indeks.kompas.com/?site=nasional&date=2020-09-24&page=5	Komisi X: Kami Tak Bisa Bayangkan jika Klaster Pendidikan RUU Cipta Kerja Disahkan	
1797	https://indeks.kompas.com/?site=nasional&date=2020-09-24&page=5	UPDATE 24 September: RSD Wisma Atlet Rawat 4.419 Pasien Covid-19	
1798	https://indeks.kompas.com/?site=nasional&date=2020-09-24&page=5	ICW: Harusnya Firli Bahuri Diminta Mundur dari Pimpinan KPK...	
1799	https://indeks.kompas.com/?site=nasional&date=2020-09-24&page=5	Pilkada 2020, Ketua MPR Dukung Penerapan Protokol Kesehatan dengan Sanksi Tegas	
1800	https://indeks.kompas.com/?site=nasional&date=2020-09-24&page=5	Luhut Yakin Pilkada Tak Akan Jadi Klaster Penularan Covid-19	
1801	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=1	KSAU Terima Laporan Kenaikan Pangkat 6 Pati TNI AU	x
1802	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=1	Kasus Covid-19 Kian Meningkat, Epidemiolog Dorong Tingkatkan 3T	net
1803	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=1	"Mundur dari Satgas Covid-19, Akmal Taher Kecewa ""Tracing"" dan ""Testing"" Belum Diutamakan"	neg
1804	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=1	Golkar: Terlalu Jauh Mengaitkan Pilkada 2020 dengan Pilpres 2024...	x
1805	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=1	Pemerintah: Kami Yakin RUU Cipta Kerja Beri Tambahan Perlindungan bagi Pekerja	x
1806	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=1	Jumat Malam, DPR dan Pemerintah Bahas Klaster Ketenagakerjaan dalam RUU Cipta Kerja	x
1807	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=1	Klaster Pendidikan Didepak dari RUU Cipta Kerja, PGRI: Ini Surprise...	x
1808	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=1	Kasus Harian Covid-19 Empat Kali Pecahkan Rekor dalam Sepekan, Begini Saran Ahli	neg
1809	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=1	Kampanye Pilkada Dimulai, KPU Minta Protokol Kesehatan Diterapkan	net
1810	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=1	Pemerintah Susun Protokol Kesehatan Covid-19 untuk Keluarga	pos
1811	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=1	Dinas Dukcapil Daerah Diminta Gandeng Petugas TPU, Ini Alasannya...	x
1812	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=1	Rekor Covid-19 Terus Pecah, Jokowi Diminta Pimpin Langsung Penanggulangan	neg
1813	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=1	Konfederasi Buruh Desak Presiden Jokowi Hentikan Pembahasan RUU Cipta Kerja	x
1814	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=1	Eks Tim Mawar Jadi Pejabat Kemhan, Jokowi Dinilai Makin Ingkar Janji	x
1815	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=1	JPU Masih Teliti Berkas Perkara Penghapusan Red Notice Djoko Tjandra	x
1816	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=2	Komisi X Sebut Klaster Pendidikan Ditarik dari RUU Cipta Kerja karena Banyak Penolakan	x
1817	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=2	PDI-P Bentuk Tim Penegak Disiplin Partai saat Pilkada, Awasi Penerapan Protokol Kesehatan	pos
1818	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=2	Sekeluarga Bisa Tes Usap Gratis Jika Ada Anggota Positif Covid-19	pos
1819	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=2	Mendagri: Kampanye Pertemuan Terbatas Hanya di Daerah Sulit Sinyal	x
1820	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=2	Operasi Yustisi 24 September: 143.260 Ditegur, Satu Disanksi Kurungan	x
1821	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=2	Dirjen Dukcapil Minta Pemda Koreksi Angka Kematian	x
1822	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=2	Alasan KPU Masih Bolehkan Kampanye Pertemuan Terbuka di Pilkada 2020	x
1823	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=2	Perppu Pilkada Dinilai Mendesak untuk Diterbitkan	x
1824	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=2	BPOM Temukan 50.000 Tautan Iklan Penjual Obat dan Makanan Ilegal	x
1825	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=2	Lelang Beragam Ponsel dan Mobil, KPK Hasilkan Rp 1,028 Miliar 	x
1826	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=2	KPU: Jangan Kita Selalu Berpikir Sanksi, tetapi Aturannya Langgar UU 	x
1827	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=2	Kabulkan Permintaan Prabowo, Jokowi Tunjuk 2 Eks Anggota Tim Mawar Menjabat di Kemenhan	x
1828	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=2	Disetujui Jokowi, Prabowo Tunjuk 2 Eks Anggota Tim Mawar Jadi Pejabat Kemenhan	x
1829	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=2	Menurut Mendagri, Pilkada 2020 Bisa Jadi Momentum Lawan Covid-19	net
1830	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=2	Akmal Taher Mengundurkan Diri, Satgas Covid-19 Cari Penggantinya	net
1831	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=3	Mundurnya Febri Diansyah dan Empat Persoalan Terkait Independensi KPK...	x
1832	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=3	Mendagri Sebut Pilkada 2020 Bisa Jadi Stimulus Pertumbuhan Ekonomi	x
1833	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=3	Kasus Kebakaran Kejagung, Polisi Panggil 2 Kasubag sebagai Saksi	x
1834	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=3	UPDATE 25 September: Bertambah 46.133, Pemerintah Sudah Periksa 3.120.947 Spesimen	pos
1835	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=3	Ini Sebaran Kasus Baru Covid-19 hingga 25 September: DKI Tertinggi	net
1836	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=3	KPU Klaim PKPU 13/2020 Cukup Tegas Atur Protokol Kesehatan pada Pilkada	net
1837	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=3	Ini Dugaan Pidana Terkait Konser Dangdut di Tegal	x
1838	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=3	UPDATE 25 September: Ada 112.082 Suspek Terkait Covid-19 di Indonesia	neg
1839	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=3	Waketum Nasdem: Tak Ada Korelasi Pilkada 2020 demi Kepentingan Pemilu 2024	x
1840	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=3	Tambah 4.343, Jumlah Pasien Sembuh dari Covid-19 Catatkan Rekor	pos
1841	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=3	Jokowi Sebut Tol Pekanbaru-Dumai Tingkatkan Perekonomian Riau	x
1842	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=3	UPDATE 25 September: Ada 60.431 Kasus Aktif Covid-19 di Indonesia	neg
1843	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=3	UPDATE 25 September: 10.218 Orang Meninggal Dunia Akibat Covid-19	neg
1844	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=3	UPDATE 25 September: 196.196 Pasien Sembuh dari Covid-19	pos
1845	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=3	Pengamat: Masyarakat Tetap Waswas meski Pilkada Digelar dengan Protokol Kesehatan	neg
1846	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=4	Bertambah 4.823 Kasus Baru Covid-19, Indonesia Kembali Catat Rekor Kasus Harian	neg
1847	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=4	IAKMI: Mestinya Setiap Daerah Tingkatkan Tes Covid-19 Berdasarkan Penelusuran Kontak	net
1848	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=4	UPDATE: Bertambah 4.823, Kini Ada 266.845 Kasus Covid-19 di Indonesia	neg
1849	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=4	Empat Pejabat Kemendagri Ditunjuk sebagai Pjs Gubernur yang Cuti Pilkada	x
1850	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=4	Praktisi Pendidikan Apresiasi Klaster Pendidikan Dikeluarkan dari RUU Cipta Kerja	x
1851	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=4	Polisi Periksa 10 Saksi Terkait Konser Dangdut di Tegal	x
1852	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=4	Pimpinan Sebut Selama 2020 Total 37 Pegawai KPK Mengundurkan Diri	x
1853	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=4	Cegah Covid-19, Menteri PPPA Minta Orangtua Bersihkan Diri Saat Tiba di Rumah	net
1854	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=4	Klaster Ketenagakerjaan Kembali Dibahas, Buruh: DPR Mewakili Rakyat atau Pengusaha?	x
1855	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=4	Jokowi: Tol Pekanbaru-Dumai Sudah Mengundang Investor...	x
1856	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=4	Dari Istana Bogor, Jokowi Resmikan Tol Pekanbaru-Dumai	x
1857	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=4	Komisi II: Pemerintah Pasti Sudah Dengar Saran Ahli Kesehatan untuk Lanjutkan Pilkada	net
1858	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=4	Akmal Taher Mundur dari Satgas Covid-19	net
1859	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=4	AJI dan Warga Papua Gugat Pasal soal Pemblokiran di UU ITE	x
1860	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=4	KPK Tak Lagi Sama, ICW: Pengunduran Diri Pegawai Dapat Dipahami	x
1861	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=5	Dua Kali Pamit, Febri Diansyah Kini Benar-benar Undur Diri dari KPK...	x
1862	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=5	IAKMI: Angka Positivity Rate Covid-19 di Indonesia Meningkat	neg
1863	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=5	Pengamat: Pilkada Lanjut, Sulit bagi Presiden Hindari Persepsi Publik soal Konflik Kepentingan	x
1864	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=5	Konfederasi Persatuan Buruh: Hentikan Pembahasan RUU Cipta Kerja	x
1865	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=5	Menteri PPPA Minta Perempuan sebagai Manajer Rumah Tangga Ingatkan Protokol Kesehatan Keluarga	net
1866	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=5	KPK Proses Surat Pemberhentian Febri Diansyah	x
1867	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=5	Sejak Awal 2020, Kejagung Ringkus 80 Buronan	x
1868	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=5	Kasus Covid-19 Pecah Rekor dalam 4 Hari, IAKMI: Pencegahan Kita Kurang Bagus	neg
1869	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=5	UPDATE 25 September: 4.361 Pasien Covid-19 Dirawat di RSD Wisma Atlet	net
1870	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=5	Selain Febri Diansyah, Pimpinan Sebut Tak Ada Pegawai Mundur karena Perubahan Kondisi KPK	x
1871	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=5	DPR dan Pemerintah Akan Bahas Klaster Ketenagakerjaan, KASBI: Pemerintah Tak Peka Kondisi Rakyat	x
1872	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=5	Polisi: JPU Nyatakan Berkas 3 Tersangka Kasus Surat Jalan Palsu Djoko Tjandra Lengkap	x
1873	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=5	Pengamat LIPI Sebut Publik Lebih Memikirkan Nasibnya ketimbang Pilkada	x
1874	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=5	Ahli Kesehatan Tak Dilibatkan dalam Rapat tentang Pilkada, DPR dan Pemerintah Butuh Keputusan Cepat	neg
1875	https://indeks.kompas.com/?site=nasional&date=2020-09-25&page=5	Penerapan PKPU Pilkada Diminta Tegas, DPR: Bisa Dievaluasi jika Banyak Pelanggaran	x
1876	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=1	Jadi Pengacara Bambang Trihatmodjo, Busyro Muqoddas: Itu Bukan Kasus Korupsi, tapi TUN	x
1877	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=1	KontraS Kecam Pengangkatan Eks Tim Mawar Jadi Pejabat Kemenhan	x
1878	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=1	Sejumlah Pegawai Mundur, Pimpinan KPK: Hanya Pecinta Sejati yang Mampu Bertahan	x
1879	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=1	Cerita Anggota Bawaslu Ratna Dewi Pettalolo, Dikejar Suster karena Takut Tes Swab	x
1880	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=1	Sebaran Penambahan 4.494 Kasus Covid-19, Terbanyak di DKI Jakarta	neg
1881	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=1	Baleg DPR: Sanksi Pidana Tak Dibahas dalam Klaster Ketenagakerjaan RUU Cipta Kerja	x
1882	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=1	Sejumlah Pegawai Mundur, Pimpinan KPK: Ini Ujian, KPK Bukan Tempat Santai	x
1883	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=1	UPDATE Covid-19 di Sulteng, Sultra, Maluku, Malut, Papua, dan Papua Barat 26 September 2020	net
1884	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=1	Imbas Mundurnya Sejumlah Pegawai, Pimpinan KPK Akan Evaluasi Sistem Kepegawaian KPK 	x
1885	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=1	Hingga 26 September, Pemerintah Telah Periksa 3.169.783 Spesimen Terkait Covid-19	pos
1886	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=1	UPDATE 26 September: Ada 119.379 Suspek Terkait Covid-19	neg
1887	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=1	UPDATE 26 September: Ada 61.628 Kasus Aktif Covid-19 di Indonesia	neg
1888	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=1	UPDATE 26 September: Bertambah 3.207, Kini Ada 199.403 Orang yang Sembuh dari Covid-19 di Indonesia	pos
1889	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=1	UPDATE 26 September: Tambah 90 Orang, Pasien Meninggal akibat Covid-19 Jadi 10.308	neg
1890	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=1	Pemerintah Sebut Pesangon PHK Beratkan Pengusaha, Minta Aturan di RUU Cipta Kerja Diubah	x
1891	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=2	UPDATE 26 September: Tambah 4.494, Kini Ada 271.339 Kasus Covid-19 di Indonesia	neg
1892	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=2	Buntut Konser Dangdut, Kapolsek Tegal Selatan Dicopot dan Diperiksa Propam	x
1893	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=2	Pengguguran Paslon Pilkada 2020 Dinilai Efektif untuk Cegah Pelanggaran Protokol Kesehatan Covid-19	pos
1894	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=2	Pemerintah Ajukan Perubahan di RUU Cipta Kerja, TKA Ahli agar Dipermudah Kerja di Indonesia	x
1895	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=2	KPK: Pegawai Mundur adalah Hal Wajar	x
1896	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=2	Pimpinan Komisi III Minta Mundurnya Para Pegawai KPK Tak Dibesar-besarkan	x
1897	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=2	Wali Kota Bogor Bima Arya Gabung Grup Alumni Covid-19, Ini 3 Tujuannya	x
1898	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=2	Bawaslu Nilai Tahapan Pengambilan Nomor Urut Peserta Pilkada 2020 Patuhi Protokol Kesehatan	pos
1899	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=2	Pemerintah Ajukan 7 Perubahan UU Ketenagakerjaan di RUU Cipta Kerja	x
1900	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=2	Presiden Jokowi: Subsidi Gaji Sudah Diterima 9 Juta Pekerja	x
1901	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=2	Menlu Retno: Multilateralisme Jalan Terbaik Atasi Tantangan Global	x
1902	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=2	Presiden Jokowi Bandingkan Kondisi Pandemi di RI, AS, dan India	x
1903	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=2	"""Tidak Boleh Manfaatkan Kondisi untuk Jatuhkan Pemerintahan"""	x
1904	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=2	Menlu: Tiap Orang Berhak Dapat Kesempatan Memenangkan Pertempuran Lawan Covid-19	pos
1905	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=2	Jokowi Ajak Umat Islam Berbagi Saat Pandemi: Perbanyak Infak dan Sedekah	x
1906	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=3	Alasan DPR dan Pemerintah Cabut Klaster Pendidikan di RUU Cipta Kerja	x
1907	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=3	Jokowi: Persoalan Covid-19 Terlalu Besar jika Pemerintah Sendirian	net
1908	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=3	Jokowi Klaim Program Bansos Covid-19 Berjalan Baik, Ini Rinciannya	pos
1909	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=3	Mahfud MD Minta Polisi Pidanakan Konser Dangdut di Tegal	x
1910	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=3	UPDATE: Rekor Kasus Covid-19 dan Desakan Jokowi Ambil Alih Penanganan	neg
1911	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=3	Kawal Program Nadiem Makarim, Komisi X DPR Bentuk Panja Peta Jalan Pendidikan	x
1912	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=3	Tower 8 Wisma Atlet Disiapkan untuk Pasien Covid-19 OTG dan Gejala Ringan	pos
1913	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=3	Sikap Fraksi-fraksi di DPR soal Klaster Ketenagakerjaan RUU Cipta Kerja	x
1914	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=3	Ketua MPR Minta Protokol Kesehatan dalam Pilkada Bukan Sekadar Formalitas	x
1915	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=3	PDI-P Siapkan Sanksi bagi Kader yang Tak Patuh Protokol Kesehatan 	pos
1916	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=3	NA	
1917	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=3	NA	
1918	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=3	NA	
1919	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=3	NA	
1920	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=3	NA	
1921	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=4	NA	
1922	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=4	NA	
1923	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=4	NA	
1924	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=4	NA	
1925	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=4	NA	
1926	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=4	NA	
1927	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=4	NA	
1928	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=4	NA	
1929	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=4	NA	
1930	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=4	NA	
1931	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=4	NA	
1932	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=4	NA	
1933	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=4	NA	
1934	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=4	NA	
1935	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=4	NA	
1936	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=5	NA	
1937	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=5	NA	
1938	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=5	NA	
1939	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=5	NA	
1940	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=5	NA	
1941	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=5	NA	
1942	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=5	NA	
1943	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=5	NA	
1944	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=5	NA	
1945	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=5	NA	
1946	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=5	NA	
1947	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=5	NA	
1948	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=5	NA	
1949	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=5	NA	
1950	https://indeks.kompas.com/?site=nasional&date=2020-09-26&page=5	NA	
1951	https://indeks.kompas.com/?site=nasional&date=2020-09-27&page=1	Doni Monardo: Covid-19 Berbahaya, tapi Manusia Carrier Jauh Lebih Bahaya	neg
1952	https://indeks.kompas.com/?site=nasional&date=2020-09-27&page=1	Tokoh yang Ingin Jadi Capres Disarankan Bangun Komunikasi yang Cerdas	x
1953	https://indeks.kompas.com/?site=nasional&date=2020-09-27&page=1	TNI Bakal Kerahkan Seluruh Matra Distribusi Vaksin Covid-19	pos
1954	https://indeks.kompas.com/?site=nasional&date=2020-09-27&page=1	Kalangan Buruh Kritik Baleg DPR Bahas RUU Cipta Kerja di Hotel	x
1955	https://indeks.kompas.com/?site=nasional&date=2020-09-27&page=1	Video Call dengan Jokowi, Perawat Pasien Covid-19 Ini Cerita Jarang Pulang hingga Warga yang Tak Patuh	neg
1956	https://indeks.kompas.com/?site=nasional&date=2020-09-27&page=1	Menko PMK Sebut Pemerintah Terus Cari Cara Cegah Kematian Dokter akibat Covid-19	pos
1957	https://indeks.kompas.com/?site=nasional&date=2020-09-27&page=1	Keputusan Jokowi Dinilai Persulit Penyelidikan Pelanggaran HAM Masa Lalu	x
1958	https://indeks.kompas.com/?site=nasional&date=2020-09-27&page=1	Wakil Ketua MPR Duga Gatot Nurmantyo Ingin Calonkan Diri Jadi Presiden	x
