	alamat	judul	
1684	https://indeks.kompas.com/?site=nasional&date=2020-06-23&page=3	Moeldoko: Daerah Sebaiknya Tak Terburu-buru Longgarkan PSBB Menuju New Normal	pos
1685	https://indeks.kompas.com/?site=nasional&date=2020-06-23&page=3	Gugus Tugas Minta Pengelola Kawasan Wisata Batasi Pengunjung Pakai Sistem Online	x
1686	https://indeks.kompas.com/?site=nasional&date=2020-06-23&page=3	KPK Tahan Eks Ketua DPRD dan Eks Wakil Ketua DPRD Jambi	x
1687	https://indeks.kompas.com/?site=nasional&date=2020-06-23&page=3	Pemerintah Alokasikan Rp 695,2 Triliun untuk Penanganan Dampak Covid-19 di Empat Sektor	pos
1688	https://indeks.kompas.com/?site=nasional&date=2020-06-23&page=3	Ratusan Daerah Rawan Gangguan Pilkada akibat Pandemi Covid-19	neg
1689	https://indeks.kompas.com/?site=nasional&date=2020-06-23&page=3	Empat Arahan Presiden untuk Antisipasi Karhutla	x
1690	https://indeks.kompas.com/?site=nasional&date=2020-06-23&page=3	UPDATE 23 Juni: Jumlah Spesimen Diperiksa Terkait Covid-19 Mencapai 668.219	netral
1691	https://indeks.kompas.com/?site=nasional&date=2020-06-23&page=3	Menpan RB: Misalnya, Ada Deputi Intelijen Kesehatan di BIN	x
1692	https://indeks.kompas.com/?site=nasional&date=2020-06-23&page=3	BNPT, Komnas HAM, dan LPSK Minta Tambahan Anggaran pada Tahun 2021	x
1693	https://indeks.kompas.com/?site=nasional&date=2020-06-23&page=3	Kemendagri: 17 Pemerintah Daerah Sudah Transfer Dana Hibah ke KPU 100 Persen	x
1694	https://indeks.kompas.com/?site=nasional&date=2020-06-23&page=3	Moeldoko: Tak Benar Pemerintah Hanya Jalankan Aspek Ekonomi dalam Penanganan Covid-19	pos
1695	https://indeks.kompas.com/?site=nasional&date=2020-06-23&page=3	1.051 Kasus Baru Covid-19 di 26 Provinsi, Jatim Tertinggi dengan 258 Pasien	neg
1696	https://indeks.kompas.com/?site=nasional&date=2020-06-23&page=4	Doni Monardo: Sampai Hari Ini Covid-19 Belum Berakhir	neg
1697	https://indeks.kompas.com/?site=nasional&date=2020-06-23&page=4	Komisi II DPR Setujui Usulan Penambahan Anggaran Kemenpan RB, KASN, dan BKN	x
1698	https://indeks.kompas.com/?site=nasional&date=2020-06-23&page=4	Hingga 23 Juni, Ada 35.938 ODP, 13.348 PDP Covid-19 di Indonesia	netral
1699	https://indeks.kompas.com/?site=nasional&date=2020-06-23&page=4	UPDATE 23 Juni: Pasien Covid-19 Meninggal Dunia Kini 2.535 Orang	neg
1700	https://indeks.kompas.com/?site=nasional&date=2020-06-23&page=4	Moeldoko: Pemerintah Berupaya Masyarakat Tidak Menderita akibat Covid-19	pos
1701	https://indeks.kompas.com/?site=nasional&date=2020-06-23&page=4	UPDATE 23 Juni: Tambah 506, Pasien Sembuh Covid-19 Ada 19.241 Orang	pos
1702	https://indeks.kompas.com/?site=nasional&date=2020-06-23&page=4	13 Kawasan Wisata Dibuka, Polri Kedepankan Pendekatan Humanis Disiplin Protokol Kesehatan	pos
1703	https://indeks.kompas.com/?site=nasional&date=2020-06-23&page=4	UPDATE: Bertambah 1.051, Total Ada 47.896 Kasus Covid-19 di Indonesia	neg
1704	https://indeks.kompas.com/?site=nasional&date=2020-06-23&page=4	Menteri LHK: Pencegahan Karhutla Butuh Peran Bersama	x
1705	https://indeks.kompas.com/?site=nasional&date=2020-06-23&page=4	"SBY: Jangan Sampai Ada ""Ideological Clash"" akibat Pembahasan RUU HIP"	x
1706	https://indeks.kompas.com/?site=nasional&date=2020-06-23&page=4	BNPT: Jaringan Teroris Aktif Rekrut Anggota Baru Selama Pandemi Covid-19	neg
1707	https://indeks.kompas.com/?site=nasional&date=2020-06-23&page=4	BNPB: Hampir 60 Persen Kasus Positif Covid-19 Ada di Pulau Jawa	neg
1708	https://indeks.kompas.com/?site=nasional&date=2020-06-23&page=4	Wapres: Perkembangan Ekonomi Syariah Cukup Pesat, tetapi Masih Jauh	x
1709	https://indeks.kompas.com/?site=nasional&date=2020-06-23&page=4	Gugatan Perppu 1/2020 Kehilangan Obyek, MAKI Sudah Gugat UU 2/2020	x
1710	https://indeks.kompas.com/?site=nasional&date=2020-06-23&page=4	Pilkada 2024 Diwacanakan Mundur ke 2027, Bagaimana Pilpres dan Pileg?	x
1711	https://indeks.kompas.com/?site=nasional&date=2020-06-23&page=5	Menteri LHK Sebut Indonesia Masuki Fase Kritis Karhutla 	x
1712	https://indeks.kompas.com/?site=nasional&date=2020-06-23&page=5	Seleksi Kompetensi Bidang CPNS 2019 Digelar Agustus-Oktober 2020	x
1713	https://indeks.kompas.com/?site=nasional&date=2020-06-23&page=5	Jumlah Kasus Covid-19 di Tiga Provinsi Ini Masih Mengkhawatirkan	neg
1714	https://indeks.kompas.com/?site=nasional&date=2020-06-23&page=5	Wapres Ma'ruf Amin Akui Realisasi Sistem Ekonomi Syariah Tidak Mudah	x
1715	https://indeks.kompas.com/?site=nasional&date=2020-06-23&page=5	Pilkada di Tengah Pandemi, Bawaslu: Jangan Sampai Muncul Klaster Baru Covid-19	netral
1716	https://indeks.kompas.com/?site=nasional&date=2020-06-23&page=5	Mahfud MD: Karhutla Bisa Diminimalisasi, Protes Aktivis Sudah Tak Begitu Gencar	x
1717	https://indeks.kompas.com/?site=nasional&date=2020-06-23&page=5	Wapres Sebut Sistem Ekonomi Syariah Layak Jadi Alternatif, Gantikan Sistem Kapitalis	x
1718	https://indeks.kompas.com/?site=nasional&date=2020-06-23&page=5	Pilkada di Tengah Pandemi, BNPB: Kedisiplinan Jadi Kelemahan Kita	neg
1719	https://indeks.kompas.com/?site=nasional&date=2020-06-23&page=5	New Normal, Menpan RB Sebut Kunjungan Kerja ASN ke Daerah Dikurangi	pos
1720	https://indeks.kompas.com/?site=nasional&date=2020-06-23&page=5	Untuk Ketiga Kalinya, Komnas HAM Serahkan Berkas Paniai ke Kejagung	x
1721	https://indeks.kompas.com/?site=nasional&date=2020-06-23&page=5	MK: Gugatan Perppu 1/2020 Kehilangan Obyek karena Telah Jadi UU	x
1722	https://indeks.kompas.com/?site=nasional&date=2020-06-23&page=5	Mahfud MD: Pemerintah Tak Bisa Cabut Usulan Pembahasan RUU HIP, kan DPR yang Usulkan...	x
1723	https://indeks.kompas.com/?site=nasional&date=2020-06-23&page=5	Komisi VIII DPR Minta Kemenag Tak Larang WNI di Arab Saudi yang Ingin Haji	x
1724	https://indeks.kompas.com/?site=nasional&date=2020-06-23&page=5	Pariwisata Dibuka Saat Pandemi, Ini Syarat hingga Protokol Kesehatan yang Harus Dipatuhi	netral
1725	https://indeks.kompas.com/?site=nasional&date=2020-06-23&page=5	Dapat Gelar Doktor Honoris Causa, Wapres Bicara Perjalanan Ekonomi Syariah RI	x
1726	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=1	Kejagung Tahan 3 Pejabat Ditjen Bea Cukai Tersangka Kasus Korupsi Impor Tekstil	x
1727	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=1	"Saat Adian Napitupulu dan Stafsus Erick Thohir ""Tendang-tendangan"" Ketika Berdebat"	
1728	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=1	Menko PMK: Pimpinan Pesantren Diberi Keleluasaan soal Keputusan Dimulainya Kegiatan Belajar	
1729	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=1	KSAL: Ada 3 Komponen Fundamental yang Perlu Dimiliki Perwira TNI AL	
1730	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=1	KPK Setor Rp 977 Juta ke Kas Negara Terkait Kasus Eks Wali Kota Pasuruan	
1731	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=1	Tak Dapat Diakses, Situs Resmi DPR Diduga Diretas	
1732	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=1	Kejagung Berencana Umumkan Tersangka Baru Kasus Jiwasraya Kamis Besok	
1733	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=1	Pemerintah Targetkan Produksi Alat Tes Cepat hingga 2 Juta Unit	pos
1734	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=1	KPK Periksa Aset Nurhadi, Kembangkan Kasus ke Dugaan Pencucian Uang	
1735	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=1	Kota Jayapura Jadi Daerah dengan Rasio Kasus Covid-19 Tertinggi Kedua	neg
1736	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=1	Hakim Konstitusi: MK Belum Diajak DPR Bahas Rencana Revisi UU MK 	
1737	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=1	Pemerintah Targetkan Produksi Perlengkapan Tes PCR dalam Satu Bulan	pos
1738	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=1	Gugus Tugas: Ada 245.000 Data Pasien Terkait Covid-19 di RS	netral
1739	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=1	ICW Dorong Dewas KPK Dalami Dugaan Firli Naik Helikopter Swasta	
1740	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=1	Firli Beberkan Wilayah dengan Kasus Korupsi Terbanyak	
1741	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=2	Dewas KPK Tindaklanjuti Laporan soal Dugaan Pelanggaran Etik oleh Firli Bahuri	
1742	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=2	Lima Ventilator Buatan UI Diserahkan ke Gugus Tugas Penanganan Covid-19	pos
1743	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=2	Penghitungan Sementara, Aset yang Disita Kejagung Terkait Kasus Jiwasraya Senilai Rp 17 Triliun	
1744	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=2	Gorontalo Hidupkan Kembali Kearifan Lokal untuk Lindungi Warga dari Covid-19	pos
1745	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=2	DPR Janji Hentikan Pembahasan RUU Haluan Ideologi Pancasila	
1746	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=2	Ini 5 Daerah dengan Rasio Kasus Covid-19 Terendah	pos
1747	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=2	Ketua KPU Cemas, Tambahan Anggaran Pilkada Belum Bisa Dicairkan	
1748	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=2	MPR, DPD, KY, MK dan MA Ajukan Tambahan Anggaran Tahun 2021	
1749	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=2	RI Minta ASEAN Kompak Tolak Klaim Nine Dash Line China	
1750	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=2	Kejagung Tetapkan Lima Tersangka Kasus Dugaan Korupsi Impor Tekstil	
1751	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=2	Bawaslu Didesak Perkuat Pengawasan Dugaan Penyelewengan Dana Bansos oleh Calon Kepala Daerah	
1752	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=2	Imigrasi Akan Deportasi Pemilik House of Om Bali, Terkait Yoga Massal	
1753	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=2	Yurianto: Masih Ada Kelompok Rentan yang Tak Patuh Protokol Kesehatan	neg
1754	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=2	Serma Rama Wahyudi Gugur di Kongo, Menlu: Almarhum Pejuang Perdamaian	
1755	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=2	UU Minerba Dinilai Jadi Bukti Pemerintah Tak Berpihak pada Lingkungan dan Rakyat	
1756	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=3	Ini Kabupaten/Kota Zona Kuning Covid-19 yang Berubah Menjadi Zona Hijau	pos
1757	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=3	Mendagri Minta Kepala Daerah Cairkan Anggaran Hibah Pilkada 2020	
1758	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=3	Pemerintah: Orang Positif Covid-19 Interaksi dengan yang Sehat Tanpa Masker, Penularan 100 Persen	neg
1759	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=3	Ungkap Kasus Russ Medlin, 36 Polisi Dapat Penghargaan dari Kementerian PPPA	
1760	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=3	Survei di Australia: Kemampuan Presiden Jokowi Tangani Persoalan Global Diragukan	
1761	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=3	Tingkatkan Penanganan Aduan Peserta JKN-KIS, BPJS Gandeng YLKI	
1762	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=3	Mensos Ajukan Anggaran 2021 Rp 91,9 Triliun, Fokus untuk Program Perlindungan Sosial	
1763	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=3	Sebaran 38 Pasien Covid-19 Meninggal di 12 Provinsi: Jatim 9 Orang, Jakarta 8	neg
1764	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=3	Surabaya Jadi Kota dengan Rasio Kematian Tertinggi Covid-19	neg
1765	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=3	Hingga 24 Juni, Pemerintah Periksa 689.452 Spesimen dari 413.919 Orang	netral
1766	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=3	Sebaran 1.113 Kasus Baru Covid-19, Jawa Timur Tertinggi	netral
1767	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=3	Wapres Minta Lembaga Pendidikan Agama Cari Solusi Efektif Pembelajaran Jarak Jauh	
1768	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=3	Polisi Tetapkan 69 Tersangka Kasus Karhutla Sepanjang Tahun 2020, Tak Ada Korporasi	
1769	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=3	Gugus Tugas: Maluku Utara Jadi Provinsi dengan Angka Kematian Tertinggi Covid-19	neg
1770	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=3	Sebaran 19.658 Pasien Sembuh Covid-19: Bertambah 417, Jatim Catat Jumlah Terbanyak	pos
1771	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=4	Tito Karnavian Sebut Jangan Pilih Petahana Tak Efektif Atasi Covid-19, Kemendagri Beri Klarifikasi	netral
1772	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=4	UPDATE 24 Juni: Tambah 417, Total Pasien Sembuh dari Covid-19 Kini 19.658 Orang	pos
1773	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=4	UPDATE 24 Juni: Bertambah 38, Total Pasien Covid-19 Meninggal 2.573 Orang	neg
1774	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=4	Hingga 24 Juni, Ada 36.648 ODP dan 13.069 PDP Covid-19 di Indonesia	netral
1775	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=4	Jumlah Madrasah Diniyah Takmiliyah RI Besar, Wapres Minta Perlindungan Hak	
1776	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=4	UPDATE: Total Ada 49.009 Kasus Covid-19 di Indonesia, Tambah 1.113	neg
1777	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=4	Menkes Beri Santunan untuk Keluarga Tenaga Kesehatan yang Meninggal akibat Covid-19	pos
1778	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=4	Ini Kronologi Gugurnya Prajurit TNI AD di Kongo, Diserang Kelompok Bersenjata	
1779	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=4	Pembukaan Kegiatan Pendidikan di Tengah Pandemi Corona Jadi Dilema Pemerintah	netral
1780	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=4	Beri Santunan ke Keluarga Tenaga Medis, Tjahjo: Atas Nama Presiden, Kami Sampaikan Dukacita Mendalam	pos
1781	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=4	Keputusan Saudi soal Haji: Apresiasi, Lapang Dada, hingga Kemungkinan Pelaksanaan	
1782	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=4	Ini Daerah di Indonesia dengan Rasio Kematian Covid-19 Tertinggi	neg
1783	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=4	Eks Ketua MA Nilai Revisi UU KPK Langgar Azas Pembentukan Perundangan yang Baik	
1784	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=4	Pemerintah Beri Santunan Tiga Keluarga ASN yang Meninggal setelah Tangani Pasien Covid-19	pos
1785	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=4	Komisi II DPR Setujui Usulan Anggaran 2021 Kemendagri Rp 4,47 Triliun	
1786	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=5	Cerita Gubernur Gorontalo Ubah Miras Cap Tikus Jadi Hand Sanitizer...	
1787	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=5	Ketua MPR Ucapkan Belasungkawa atas Gugurnya Prajurit TNI di Kongo	
1788	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=5	Prajurit TNI AD Gugur di Kongo, KSAD Tunggu Kronologi Peristiwa	
1789	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=5	10 Daerah dengan Rasio Kasus Covid-19 Tertinggi, Jakarta Pusat Nomor 1	neg
1790	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=5	Mensos: Bantuan Sosial Tunai untuk Daerah 3T Dicairkan Sekaligus Tiga Tahap	
1791	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=5	Firli Bahuri: Saya Titip, Jangan Ada Lagi 'Suap Ketok Palu'	
1792	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=5	Polisi Tangkap Pemuda yang Buang Bayi ke Sungai di Cianjur	
1793	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=5	Gugus Tugas: 60 Persen Daerah di Indonesia Masuk Zona Hijau Covid-19	pos
1794	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=5	Kemenkumham, Polri, dan Kejaksaan Agung Minta Tambahan Anggaran, Nilainya Triliunan	
1795	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=5	Kemendagri: Hadiah Rp 168 Miliar Lomba Bukan Dari Anggaran Baru APBN	
1796	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=5	Firli Bahuri Kembali Dilaporkan ke Dewas, Kali Ini karena Naik Helikopter Swasta	
1797	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=5	Rapat di DPR, Mensos Lapor Lonjakan Anggaran Bansos hingga Rp 43,7 Triliun	
1798	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=5	Gugus Tugas: Laju Penularan Covid-19 Masih Sama, Tak Memburuk	pos
1799	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=5	Prabowo Dua Kali Sambangi Rusia dalam 6 Bulan Terakhir, untuk Apa?	
1800	https://indeks.kompas.com/?site=nasional&date=2020-06-24&page=5	Pejabat Kemenkumham Sebut Penegak Hukum Kadang Tafsirkan Sendiri Pasal Makar	
1801	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=1	Ombudsman Ingatkan Aparat Hukum: Berkas Perkara Tak Lengkap Rawan Praperadilan	
1802	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=1	Ketum Golkar Apresiasi Dukungan Demokrat terkait Kebijakan Pemerintah Tangani Covid-19	pos
1803	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=1	Ketua Komisi III DPR Minta Kapolri Usut Pembakaran Bendera PDI-P	
1804	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=1	188 Kabupaten dan Kota Berstatus Zona Kuning Covid-19, Ini Daftarnya	netral
1805	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=1	Ombudsman: Sering Kali Polisi Tangkap Dulu Baru Kemudian Berkas Dibuat	
1806	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=1	112 Kabupaten dan Kota Berstatus Zona Hijau, Ini Daftarnya	pos
1807	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=1	PKS: Ada Ketimpangan di DPR, Kami Tak Bahagia Jadi Oposisi Sendirian	
1808	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=1	Terluka Akibat Serangan Kelompok Bersenjata di Kongo, 1 Prajurit TNI Masih Dirawat	
1809	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=1	AHY Temui Ketua Umum PBNU, Bahas RUU Haluan Ideologi Pancasila	
1810	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=1	Wapres Minta Dibentuk Tim Pengawas dalam Penyempurnaan DTKS	
1811	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=1	Firli Bahuri dkk Dapat Rapor Merah dari ICW-TII, Ini Respons KPK	
1812	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=1	Uji Materi UU LLAJ Ditolak, MK Tegaskan Pengendara Motor Wajib Nyalakan Lampu Saat Siang Hari	
1813	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=1	Pertaruhan Kualitas Pilkada 2020 di Masa Pandemi	netral
1814	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=1	Dewan Pengawas Bakal Panggil Ketua KPK Terkait Dugaan Naik Heli Swasta	
1815	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=1	Hari Pertama PPDB Jabar Tahap 2, Orangtua Siswa Berbondong-bondong Datangi Sekolah	
1816	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=2	Jokowi: Banyuwangi Paling Siap Menuju Normal Baru	
1817	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=2	Keterbukaan Hasil Audit BPJS Kesehatan Dibatalkan, ICW Pertimbangkan Banding	
1818	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=2	Megawati Minta Kader Rapatkan Barisan, Kawal Proses Hukum Pembakaran Bendera PDI-P	
1819	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=2	Gugur di Kongo, Jenazah Prajurit TNI AD Akan Dipulangkan ke Indonesia 1 Juli	
1820	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=2	Survei SMRC: Mayoritas Masyarakat Masih Sulit Hindari Kerumunan	
1821	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=2	Wapres: Penyempurnaan Data Kesejahteraan Sosial Perlu Verifikasi Lapangan	
1822	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=2	Gugus Tugas: Salah Dapat Informasi soal Covid-19 Bisa Berakibat Fatal	netral
1823	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=2	Fahri Hamzah: Kabinet Jokowi Tidak Gemar Diskusi Intelektual, Menterinya Pendiam	
1824	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=2	Memasuki â€œNew Normalâ€, LAN Terus Berupaya Tingkatkan Kompetensi ASN	
1825	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=2	Pejabatnya Jadi Tersangka di Kasus Jiwasraya Jilid II, Ini Tanggapan OJK	
1826	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=2	Kurangi Kesenjangan Sosial, Kemendes PDTT Siapkan 9 Target Capaian Kinerja	
1827	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=2	Jabar Fokus Gelar Tes Masif Covid-19 di Pasar Hingga Tempat Wisata	pos
1828	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=2	Nadiem Diminta Pantau Langsung Pelaksanaan PPDB 2020	
1829	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=2	Ombudsman Soroti Rendahnya Pemenuhan Unsur Dokumen di Kepolisian 	
1830	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=2	Soal RUU HIP, Pimpinan Baleg Jamin DPR Perhatikan Aspirasi Publik	
1831	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=3	Menag Minta Anggaran 2021 Ditambah, Totalnya Jadi Rp 70,51 Triliun	
1832	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=3	Kabupaten/Kota di 15 Provinsi Ini Tak Terdampak Covid-19 Sama Sekali	pos
1833	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=3	Pakai Pelindung Wajah, Jokowi Blusukan ke Pasar di Banyuwangi	
1834	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=3	Hingga 25 Juni, Pemerintah Periksa 708.962 Spesimen Terkait Covid-19	netral
1835	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=3	Ketua DPC: Pembakaran Bendera PDI-P Diiringi Teriakan PKI adalah Fitnah	
1836	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=3	Kasus Baru Covid-19 di 5 Provinsi Tinggi, Yurianto: Karena Tanpa Masker dan Tak Jaga Jarak	neg
1837	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=3	Fahri Hamzah Sarankan Ma'ruf Amin Jadi Penasihat Agama Jokowi	
1838	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=3	Pemerintah: Tidak Boleh Lagi Merasa Aman jika Tak Pakai Masker	netral
1839	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=3	Firli Bahuri dkk Dapat Rapor Merah dari ICW dan TII	
1840	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=3	DPR Desak Pemerintah Segera Cairkan Tambahan Anggaran Pilkada 2020	
1841	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=3	Bertambah 791 Orang, Jumlah Pasien Sembuh dari Covid-19 Catat Rekor Tertinggi	pos
1842	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=3	Tim Gabungan Ops Halilintar 2020 Tangkap 5 Anggota Sindikat Narkoba Internasional	
1843	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=3	Kasus Covid-19 Tersebar di 29 Provinsi, Jatim Catat Kasus Baru Tertinggi	neg
1844	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=3	Survei SMRC: Masyarakat Setuju New Normal meski Kasus Covid-19 Belum Turun	pos
1845	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=3	UPDATE 25 Juni: Bertambah 791, Pasien Sembuh dari Covid-19 Kini 20.449	pos
1846	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=4	Bakal Gugat UU 2/2020, Kuasa Hukum Amien Rais dkk: Tak Hanya Substansi, Juga Prosedur	
1847	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=4	Tambahan Anggaran Belum Cair, Ketua KPU Pertimbangkan Tunda Pilkada 2020	
1848	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=4	UPDATE 25 Juni: Tambah 47, Total Pasien Covid-19 Meninggal Jadi 2.620 Orang	neg
1849	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=4	ICW Nilai KPK Harus Selidiki Dugaan Korupsi Kartu Prakerja	
1850	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=4	Tanggapi Penolakan RUU HIP, Anggota Fraksi PDI-P: Tak Usah Dipolitisasi, Nanti Habis Energi	
1851	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=4	Hingga 25 Juni, Ada 37.294 ODP dan 13.323 PDP Covid-19 di Indonesia	netral
1852	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=4	Temuan Kontras: 62 Praktik Penyiksaan Setahun Terakhir, Mayoritas oleh Polisi	
1853	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=4	UPDATE: Bertambah 1.178, Kasus Covid-19 di Indonesia Lewati 50.000	neg
1854	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=4	Formappi: DPR Sekarang Hampir Sama dengan Era Orde Baru	
1855	https://indeks.kompas.com/?site=nasional&date=2020-06-25&page=4	Jadi Tersangka Kasus Jiwasraya Jilid II, Pejabat OJK Belum Ditahan	
