	alamat	judul	
1917	https://indeks.kompas.com/?site=nasional&date=2021-7-26&page=3	Komunikasi + Vaksinasi = Harapan Sehat	pos
1918	https://indeks.kompas.com/?site=nasional&date=2021-7-26&page=3	Laporcovid-19 Ungkap Dugaan Penyebab Terlambatnya Insentif Nakes	net
1919	https://indeks.kompas.com/?site=nasional&date=2021-7-26&page=3	UPDATE: Varian Delta di Indonesia Capai 897 Kasus	neg
1920	https://indeks.kompas.com/?site=nasional&date=2021-7-26&page=3	UPDATE : Varian Baru di DKI Jakarta Capai 339 Kasus, Delta Capai 288	neg
1921	https://indeks.kompas.com/?site=nasional&date=2021-7-26&page=4	UPDATE: Tambah 1.487, Pasien Covid-19 yang Meninggal Ada 84.766 Orang	neg
1922	https://indeks.kompas.com/?site=nasional&date=2021-7-26&page=4	Pemerintah Disarankan Cegah Kenaikan Angka Kematian Akibat Covid-19 dengan Penguatan Testing dan Tracing	net
1923	https://indeks.kompas.com/?site=nasional&date=2021-7-26&page=4	UPDATE: Tambah 28.228 Orang, Kasus Covid-19 Indonesia Capai 3.194.733	net
1924	https://indeks.kompas.com/?site=nasional&date=2021-7-26&page=4	Menkes: Banyak yang Tanya ke Saya Kapan Pandemi Covid-19 Berakhir	net
1925	https://indeks.kompas.com/?site=nasional&date=2021-7-26&page=4	Menkes Sebut Azitromisin, Oseltamivir, dan Favipiravir Ada di Pasaran Awal Agustus	pos
1926	https://indeks.kompas.com/?site=nasional&date=2021-7-26&page=4	PPKM Dilonggarkan, Masyarakat Diharapkan Tetap Patuhi Protokol Kesehatan	net
1927	https://indeks.kompas.com/?site=nasional&date=2021-7-26&page=4	Duga Ada TPPO, Pemerintah Akan Hentikan Sementara Program Magang ke Luar Negeri	x
1928	https://indeks.kompas.com/?site=nasional&date=2021-7-26&page=4	Jokowi: Pemerintah Apresiasi MUI Imbau Umat Islam Jadi Pelopor Atasi Pandemi	pos
1929	https://indeks.kompas.com/?site=nasional&date=2021-7-26&page=4	Mendagri Tito Minta Gubernur Papua Pakai Istilah PPKM, Bukan Lockdown 	net
1930	https://indeks.kompas.com/?site=nasional&date=2021-7-26&page=4	Jokowi Minta MUI Ajak Umat Patuhi Protokol Kesehatan, Jelaskan soal Vaksin Covid-19	net
1931	https://indeks.kompas.com/?site=nasional&date=2021-7-26&page=4	Banyak Pasien Covid-19 Meninggal, Menkes: Telat Masuk RS dan Saturasi Sudah Sangat Rendah	neg
1932	https://indeks.kompas.com/?site=nasional&date=2021-7-26&page=4	TNI AD-US Army Gelar Latihan Gabungan Garuda Shield di 3 Titik	x
1933	https://indeks.kompas.com/?site=nasional&date=2021-7-26&page=4	Jumlah Testing Pekan Lalu Turun, Menkes: Setiap Hari Libur dan Sesudahnya Pasti Turun	net
1934	https://indeks.kompas.com/?site=nasional&date=2021-7-26&page=4	Satgas Minta Pasien Covid-19 Tak Ragu Jalani Perawatan di Tempat Isolasi Terpusat	net
1935	https://indeks.kompas.com/?site=nasional&date=2021-7-26&page=4	Jokowi Ungkap Dua Kunci agar Indonesia Lewati Ujian Pandemi Covid-19	net
1936	https://indeks.kompas.com/?site=nasional&date=2021-7-26&page=5	Ribuan Warga Meninggal Saat Isolasi Mandiri, Menkes Duga Banyak yang Tak Mau Lapor	neg
1937	https://indeks.kompas.com/?site=nasional&date=2021-7-26&page=5	Menkes: Keterisian RS untuk Pasien Covid-19 di DKI dan Jabar Turun, Yogyakarta-Bali Naik	net
1938	https://indeks.kompas.com/?site=nasional&date=2021-7-26&page=5	Kegiatan Perdagangan Mulai Dibuka, Jokowi: Kewaspadaan Tak Boleh Dilonggarkan	net
1939	https://indeks.kompas.com/?site=nasional&date=2021-7-26&page=5	UPDATE: Sebaran Varian Alpha, Beta, dan Delta di Indonesia Data 24 Juli 2021, DKI Terbanyak 	net
1940	https://indeks.kompas.com/?site=nasional&date=2021-7-26&page=5	Mendagri Minta Satpol PP dan TNI-Polri Awasi Aturan Makan 20 Menit	x
1941	https://indeks.kompas.com/?site=nasional&date=2021-7-26&page=5	Aturan Waktu Makan Dibatasi 20 Menit, Ketua DPR Minta Pedagang Sadar dan Taati Aturan	x
1942	https://indeks.kompas.com/?site=nasional&date=2021-7-26&page=5	PPKM Level 4, Mendagri Sebut Waktu 20 Menit Cukup untuk Makan di Warung	net
1943	https://indeks.kompas.com/?site=nasional&date=2021-7-26&page=5	Menkes: Testing Covid-19 Jangan Ditakuti, Dicemaskan atau Dihindari	net
1944	https://indeks.kompas.com/?site=nasional&date=2021-7-26&page=5	Kapolri Mutasi Dirtipidsiber Bareskrim Brigjen Slamet Uliandi Jadi Kadiv TIK	x
1945	https://indeks.kompas.com/?site=nasional&date=2021-7-26&page=5	Mutasi Polri, Kapolda Aceh Jadi Asisten SDM Kapolri 	x
1946	https://indeks.kompas.com/?site=nasional&date=2021-7-26&page=5	Tito Minta Satpol PP Gunakan Cara Persuasif, Upaya Koersif Langkah Terakhir	x
1947	https://indeks.kompas.com/?site=nasional&date=2021-7-26&page=5	PT Harsen Bantah Ada Keterkaitan dengan Sofia Koswara, yang Disebut ICW Terkait Moeldoko	x
1948	https://indeks.kompas.com/?site=nasional&date=2021-7-26&page=5	Ini Aturan Lengkap PPKM Level 4 di Jawa dan Bali 	net
1949	https://indeks.kompas.com/?site=nasional&date=2021-7-26&page=5	Kasus Masih Tinggi, Pemerintah Diminta Hati-hati Longgarkan PPKM Level 4	net
1950	https://indeks.kompas.com/?site=nasional&date=2021-7-26&page=5	Pemerintah Tingkatkan Produksi Obat-obatan untuk Covid-19, Ini Rincian Jumlahnya	pos
1951	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=1	Periksa Hengky Kurniawan, KPK Dalami Pembagian Tugas dengan Aa Umbara di Bandung Barat	x
1952	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=1	Periksa Saksi, KPK Dalami Penerimaan dan Penggunaan Uang Eks Penyidik Stepanus Robin	x
1953	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=1	Kuasa Hukum Yakin Hakim Kabulkan Permohonan Praperadilan Angin Prayitno Aji	x
1954	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=1	Megawati Instruksikan Kader PDI-P Bantu Penanganan Pandemi Lewat Kegiatan Partai	pos
1955	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=1	Mendagri: Saya Ingin Lihat Pemda Mana yang Sukses Bentuk Tim Tracing Covid-19	net
1956	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=1	Kemendikbud Ristek Tegaskan Asesmen Nasional Tak Digunakan untuk Menilai Individu Murid	x
1957	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=1	TNI AU Minta Maaf dan Tahan 2 Prajuritnya yang Lakukan Kekerasan ke Warga di Merauke	x
1958	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=1	Dugaan Pelanggaran Etik dalam Proses TWK Tak Cukup Bukti, KPK: Dewas Sudah Periksa 42 Bukti	x
1959	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=1	Jubir Pemerintah Ingatkan Tetap Disiplin Protokol Kesehatan meski Sudah Divaksinasi	net
1960	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=1	PDI-P Luncurkan Kendaraan Bantuan untuk Tangani Pandemi dan Jaga Lingkungan	pos
1961	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=1	TNI AU Minta Maaf atas Insiden Kekerasan yang Dilakukan Oknum Prajuritnya ke Seorang Warga Merauke	x
1962	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=1	Kronologi Warga di Merauke Diperlakukan Tak Manusiawi oleh Oknum Prajurit TNI AU	x
1963	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=1	Satgas: Jika Pembukaan Berbagai Sektor Meningkatkan Kasus Covid-19, Maka Perlu Kembali Dibatasi	net
1964	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=1	Ketua DPR Minta Pemerintah Cegah Luar Pulau Jawa-Bali Jadi Episentrum Baru Covid-19	net
1965	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=1	TNI AU Tahan Prajurit yang Lakukan Kekerasan Terhadap Warga di Merauke	x
1966	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=2	Laporkan Dugaan Etik Pimpinan KPK, Pegawai Siapkan Informasi dan Data Tambahan Termasuk Hasil Temuan Ombudsman	x
1967	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=2	Kemenkes Sebut Semua Vaksin Covid-19 Efektif Lawan Varian Delta	pos
1968	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=2	MAKI Minta Wakil Ketua KPK Lili Pintauli Dinonaktifkan Sementara	x
1969	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=2	Kemendikbud Ristek: Pelaksanaan Asesmen Nasional Disesuaikan Kondisi Pandemi	net
1970	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=2	Malaadministrasi Proses TWK, KPK Punya Waktu 30 Hari Tindak Lanjuti Temuan Ombudsman	net
1971	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=2	Mendagri Ingatkan Kepala Daerah Hasil Pilkada 2020 Segera Beradaptasi Atasi Pandemi Covid-19	net
1972	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=2	Panglima TNI: Petugas Tracer Kontak Erat Jadi Garda Terdepan Putus Rantai Penularan Covid-19	net
1973	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=2	Tingkatkan Minat Konsumsi Ikan, Kementerian KP Gelar Pelatihan Pengolahan Hasil Perikanan di Kapuas Hulu	x
1974	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=2	Sidang Tahunan MPR Tetap Digelar 16 Agustus, Hanya 57 yang Diundang Hadir Fisik	x
1975	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=2	Ini Fasilitas yang Akan Didapat Anggota DPR jika Isolasi Mandiri di Hotel	net
1976	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=2	Kemenkes: Vaksin AstraZeneca 92 Persen Efektif Cegah Risiko Dirawat di RS Akibat Varian Delta	pos
1977	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=2	Jumlah Penerima Bansos PKH Sama Seperti sebelum Pandemi, Anggota DPR: Format Bansos Kita Tak Ikuti Perubahan Sosial Masyarakat	neg
1978	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=2	Alasan DPR Sediakan Isolasi Mandiri di Hotel: Isolasi Mandiri di Rumah Jabatan Diprotes Tetangga	net
1979	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=2	Cara Bedakan Pulse Oximeter yang Asli dengan Palsu	net
1980	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=2	Megawati Akan Bangun Monumen Kudatuli di Kantor PDI-P Jalan Diponegoro Jakarta	x
1981	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=3	Angka Kematian Masih Terus Meningkat meski Pemerintah Terapkan PPKM Level 1-4	neg
1982	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=3	Satgas Klaim Kasus Aktif, Kasus Harian dan Kesembuhan Membaik Selama PPKM Level 1-4	pos
1983	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=3	Anggota DPR Positif Covid-19 Dapat Fasilitas Isolasi Mandiri di Hotel, Biaya Ditanggung Negara	neg
1984	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=3	Anggota Dewan Positif Covid-19 Dapat Fasilitas Isolasi Mandiri di Hotel, Setjen: Pakai Anggaran DPR	net
1985	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=3	UPDATE: Sebaran 2.069 Pasien Covid-19 Meninggal, Jateng Tertinggi dengan 417	neg
1986	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=3	Kemenkes: Capaian Vaksinasi Covid-19 di DKI, Kepri, Sulut dan Bali Sudah di Atas 50 Persen	pos
1987	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=3	Putusan Dibacakan Besok, KPK Harap Hakim Tolak Gugatan Praperadilan Angin Prayitno Aji	x
1988	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=3	UPDATE 27 Juli: Sebaran 45.203 Kasus Baru Covid-19, Tertinggi di Jawa Barat	neg
1989	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=3	UPDATE 27 Juli: 270.4343 Spesimen Diperiksa, Positivity Rate dengan PCR 45,40 Persen	net
1990	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=3	UPDATE 27 Juli: 18.666.343 Orang Sudah Divaksin Covid-19 Dosis Kedua	pos
1991	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=3	UPDATE 27 Juli: Ada 556.281 Kasus Aktif Covid-19 di Indonesia	neg
1992	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=3	UPDATE: 2.069 Pasien Covid-19 Meninggal dalam Sehari, Tertinggi Selama Pandemi	neg
1993	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=3	UPDATE 27 Juli: Kasus Suspek Covid-19 Tercatat 281.492 Orang	neg
1994	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=3	UPDATE 27 Juli: Bertambah 47.128,Kasus Sembuh Covid-19 Jadi 2.596.820	pos
1995	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=3	UPDATE 27 Juli: Tambah 2.069, Pasien Covid-19 Meninggal Dunia Capai 86.835 Orang	neg
1996	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=4	UPDATE: Tambah 45.203, Kasus Covid-19 Indonesia Capai 3.239.936 Orang	neg
1997	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=4	Kakorlantas Cek Penyekatan di Serang, Bagikan Sembako-Masker ke Pengendara	pos
1998	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=4	Pemda Keluhkan Kurangnya Stok Vaksin Covid-19, Ini Penjelasan Kemenkes 	net
1999	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=4	Dewas KPK Gelar Sidang Dugaan Pelanggaran Etik Lili Pintauli Pekan Depan	x
2000	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=4	Belanja Tak Penting di Daerah Masih Tinggi, Pemda Diminta Alihkan Anggaran untuk Perlindungan Sosial dan Kesehatan	x
2001	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=4	Menko PMK Minta Lurah dan RT/RW Aktif Pantau Warganya yang Belum Terima Bansos	x
2002	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=4	Kasus Kudatuli yang Tak Tuntas Saat Megawati Menjabat Presiden...	x
2003	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=4	Guru Besar UI Nilai Perlu Desentralisasi Sistem Perlindungan Sosial	x
2004	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=4	Jawa dan Bali Catat 758 Kasus Varian Delta	neg
2005	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=4	Kementerian PPPA Gelar Vaksinasi Covid-19 untuk 360 Anak Butuh Perlindungan Khusus	pos
2006	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=4	Jejak Persembunyian Wiji Thukul Usai Dituding Terlibat 27 Juli 1996	x
2007	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=4	Mendagri Ajak Dunia Usaha dan Warga Mampu untuk Bantu Masyarakat Terdampak Pandemi Covid-19	pos
2008	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=4	"Pengamat: Presiden Harus Tunjukkan ""Leadership In Crisis"", Jangan Lempar Tanggung Jawab ke Menko"	x
2009	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=4	Guru Besar Antikorupsi Desak Firli dkk Taati Ombudsman, Lantik 75 Pegawai KPK Jadi ASN	x
2010	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=4	Mendagri Harap Kepala Daerah Bangun Koordinasi dengan Ormas dalam Penanganan Covid-19	net
2011	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=5	Kemenkes: 21,2 Juta Dosis Bahan Baku Vaksin Sinovac Akan Diproses dalam 2-3 Pekan	pos
2012	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=5	Megawati Minta PDI-P Segera Bangun Monumen 27 Juli	x
2013	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=5	Lindungi Anak-anak, Orangtua Harus Persiapkan Diri jika Suatu Hari Terpapar Covid-19	net
2014	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=5	Pemerintah Dinilai Inkonsisten Batasi Kegiatan Masyarakat	x
2015	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=5	Ketika Mega Jadi Simbol Anti Orde Baru dan Memilih Golput	x
2016	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=5	Komunikasi Lili Pintauli dengan Terdakwa Korupsi Terungkap di Sidang, KPK Siap Dalami	x
2017	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=5	Mengenang Wiji Thukul, Aktivis yang Hilang Usai Peristiwa Kudatuli 1996	x
2018	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=5	Tanda Tanya yang Belum Terjawab dari Kerusuhan 27 Juli 1996...	x
2019	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=5	Kementerian PPPA Sebut Penyebab Kerentanan Anak adalah Gagapnya Orangtua Ikuti Teknologi	x
2020	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=5	Gelar Tabur Bunga Peringati Tragedi 27 Juli 1996, PDI-P: Perjuangan Belum Selesai	x
2021	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=5	Airlangga: Untuk Mencapai Kekebalan Kelompok, Perlu 208 Juta Penduduk Divaksin	net
2022	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=5	Menteri PPPA Sebut Dunia Usaha Punya Peran Penting untuk Perluas Jangkauan Vaksinasi Covid-19 Anak-anak	net
2023	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=5	718.000 Anak Usia 12-17 Tahun Sudah Terima Vaksinasi Covid-19 Dosis Pertama	pos
2024	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=5	Jokowi: Mahasiswa di Jurusan Sama Tak Berarti Kelak Harus Berprofesi Sama	x
2025	https://indeks.kompas.com/?site=nasional&date=2021-7-27&page=5	Dewan Guru Besar UI Desak PP 75/2021 Dicabut, Ini Kata Kemendikbud Ristek	x
2026	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=1	Satgas: Kasus Covid-19 di Jawa-Bali Menurun, Kecuali di Jateng, DIY, dan Bali	pos
2027	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=1	 Proses Hukum Dua Oknum TNI AU Pelaku Kekerasan di Papua Diminta Transparan	
2028	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=1	Anggota DPR dari PPP Tak Akan Ambil Fasilitas Isolasi Mandiri di Hotel 	
2029	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=1	Kemenkes: 3 Pasien yang Terinfeksi Corona Varian Delta Plus Sudah Sembuh	
2030	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=1	Komnas HAM Papua Bakal Kawal Tuntas Kasus Kekerasan 2 Prajurit TNI AU di Merauke	
2031	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=1	Kemenkes: Ada 3 Kasus Covid-19 akibat Varian Delta Plus	
2032	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=1	Vaksinasi Covid-19 Disebut Membantu Perbaiki Kondisi Pandemi Saat ini	
2033	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=1	Kemenkes: Ada Tren Penurunan Mobilitas Hampir di Semua Wilayah Sejak PPKM Darurat	
2034	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=1	Bantuan Sembako di Pekalongan Tak Sesuai, Risma: KPM Harusnya Dapat Rp 200.000	
2035	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=1	Kemenkes Sebut Vaksinasi Covid-19 Dua Dosis Bisa Lindungi Pasien dari Risiko Kematian hingga 73 Persen	
2036	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=1	Kemenkes Sebut Pasien Covid-19 yang Sudah Divaksin Sekali 90 Persen Sembuh, Dosis Lengkap 100 Persen	
2037	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=1	Anggota DPR Bakal Dapat Fasilitas Isoman di Hotel, Fraksi PKS: Tak Perlu, Cukup Fungsikan Fasilitas yang Dimiliki	
2038	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=1	KJRI Jeddah Imbau Umat Muslim Indonesia Tunda Rencana Umrah	
2039	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=1	Satgas Covid-19: Jangan Khawatir Kehabisan Stok Vaksin	
2040	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=1	Dinkes Sumsel: BOR di RS Rujukan Covid-19 Capai 80 Persen, ICU Sudah Penuh	
2041	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=2	Pegawai Beri Bukti Tambahan Dugaan Pelanggaran Etik Pimpinan KPK ke Dewas	
2042	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=2	Kecewa dengan Putusan Praperadilan, Kuasa Hukum Angin Anggap Hakim Tak Pertimbangan Bukti dari 2 Pihak	
2043	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=2	Kemenkes: Kasus Covid-19 Turun 17 Persen, tapi Kematian Naik 36 Persen	
2044	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=2	Tangkap Tersangka yang Ubah APAR Jadi Tabung Oksigen, Bareskrim: Membahayakan	
2045	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=2	Kekerasan Oknum TNI AU, Stafsus Presiden Angkie: Ada Cara Lebih Bijak Respons Warga Disabilitas	
2046	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=2	Kritik Nadiem soal Asesmen Nasional, Pimpinan Komisi X: Pertanyaan Survei Politis dan Bernuansa SARA	
2047	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=2	Kejagung Tetapkan 10 Manajer Investasi Sebagai Tersangka Kasus Korupsi Asabri	
2048	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=2	Peristiwa Kudatuli 27 Juli 1996 dan Kebungkaman Megawati	
2049	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=2	Gerakan Peduli UI Desak PP 75/2021 Tentang Statuta UI Dicabut!	
2050	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=2	Kasus Korupsi Asabri, Kejagung Lakukan Pelimpahan Tahap II Berkas Benny Tjokro-Heru Hidayat	
2051	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=2	Dompet Dhuafa Salurkan Bantuan 50 Ekor Sapi Kurban untuk Warga Palestina	
2052	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=2	Hakim Tunggal PN Jakarta Selatan Tolak Praperadilan Angin Prayitno Aji	
2053	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=2	Fraksi Nasdem Nilai Fasilitas Isolasi Mandiri di Hotel bagi Anggota DPR Berlebihan	
2054	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=2	Banyak Warga Aceh Menolak Divaksin, IDI Aceh: Dokter Jangan Gampang Keluarkan Surat Tak layak Vaksinasi	
2055	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=2	Jumlah Pasien Covid-19 di Wisma Atlet Berkurang Hampir 50 Persen	
2056	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=3	Kematian Akibat Covid-19 Sempat Tembus 2.000 Kasus, Anggota Komisi IX Minta Pemerintah Pantau Pasien Isoman	
2057	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=3	Ada Varian Delta Plus, IDI Jambi Sebut Terjadi Peningkatan Kasus dan RS Rujukan Hampir Penuh	
2058	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=3	Panglima Marah, Danlanud dan Dansatpom Lanud JA Dimara Harus Dicopot Malam Ini	
2059	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=3	Hoaks, Kemampuan Literasi, dan Kejenuhan Dinilai Jadi Kendala Utama Perubahan Perilaku Saat Pandemi	
2060	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=3	Alasan Pemerintah Atur Makan 20 Menit: Tak Semua Bisa Pesan-Antar	
2061	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=3	UPDATE 28 Juli: Jawa Barat Sumbang Penambahan Kasus Harian Covid-19 Tertinggi	
2062	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=3	UPDATE 28 Juli: 19.103.162 Orang Sudah Divaksinasi Covid-19 Dosis Kedua	
2063	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=3	UPDATE: 277.809 Spesimen Diperiksa, Positivity Rate Versi PCR 44,39 Persen	
2064	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=3	Sekjen PAN Nilai Fasilitas Isoman DPR di Hotel Tak Perlu, Maksimalkan Rumah Jabatan	
2065	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=3	UPDATE 28 Juli: Ada 271.132 Suspek Terkait Covid-19 di Indonesia	
2066	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=3	Satgas Covid-19 Sebut Angka Kepatuhan Pakai Masker Nasional Capai 80 Persen	
2067	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=3	PPKM Level 4 Diberlakukan, Pemerintah Tetap Larang TKA Masuk ke Indonesia	
2068	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=3	UPDATE 28 Juli: Tambah 1.824, Kasus Kematian Covid-19 Jadi 88.659 Orang	
2069	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=3	UPDATE 28 Juli: Ada 558.392 Kasus Aktif Covid-19 di Indonesia	
2070	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=3	Kekerasan Prajurit ke Warga di Merauke, KSAU Segera Copot Danlanud dan Dansatpom	
2071	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=4	UPDATE 28 Juli: Pasien Covid-19 yang Sembuh Bertambah 43.856 Orang	
2072	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=4	Mendagri Klaim Keberhasilan PPKM Tampak di Indramayu	
2073	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=4	Baru Terima 150 Juta dari Total Kebutuhan 426,5 Juta Dosis Vaksin Covid-19, Kemenkes: Sisanya Dikirim Bertahap	
2074	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=4	UPDATE: Tambah 47.791 Orang, Total Kasus Covid-19 di Indonesia Kini Ada 3.287.727 	
2075	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=4	Panglima TNI Marah Korban Kekerasan Prajuritnya adalah Warga Berkebutuhan Khusus	
2076	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=4	Anggota Komisi IX: Kondisi Anggaran Negara Sedang Tidak Baik-baik Saja, DPR Jangan Tambah Beban	
2077	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=4	Dituntut 11 Tahun Penjara, Eks Mensos Juliari Batubara Ajukan Pembelaan	
2078	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=4	Syarat Umrah Calon Jemaah Indonesia, Karantina 14 Hari di Negara Lain hingga Aturan Vaksin	
2079	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=4	Tangani 8 Kasus Penimbunan Obat-Oksigen, Bareskrim Sita 365.876 Tablet dan 48 Tabung	
2080	https://indeks.kompas.com/?site=nasional&date=2021-7-28&page=4	Berbelit-Belit dalam Persidangan, Salah Satu Hal yang Beratkan Tuntutan ke Juliari Batubara	
