	alamat	judul	
1760	https://indeks.kompas.com/?site=nasional&date=2020-08-24&page=3	Ketua DPP PDI-P: Hasrat Politik Giring Akan Ditentukan Syarat Formil dan Materil	
1761	https://indeks.kompas.com/?site=nasional&date=2020-08-24&page=3	Sepanjang 2020, Ada 69 Kasus Kekerasan Anak dan Perempuan di Malut	
1762	https://indeks.kompas.com/?site=nasional&date=2020-08-24&page=3	Pemerintah: Angka Kesembuhan Covid-19 RI Lebih Tinggi dari Rata-rata Dunia	
1763	https://indeks.kompas.com/?site=nasional&date=2020-08-24&page=3	Permohonan Justice Collaborator Wahyu Setiawan Tidak Dikabulkan Hakim	
1764	https://indeks.kompas.com/?site=nasional&date=2020-08-24&page=3	Masalah Administrasi Jadi Alasan Polri Tak Hadiri Praperadilan Anita Kolopaking	
1765	https://indeks.kompas.com/?site=nasional&date=2020-08-24&page=3	UPDATE 24 Agustus: Rekor 3.560 Pasien Sembuh dari Covid-19 dalam Sehari	
1766	https://indeks.kompas.com/?site=nasional&date=2020-08-24&page=3	Jokowi: Setelah Vaksinasi Dilakukan, Insya Allah Omzet Bapak Ibu Kembali Normal	
1767	https://indeks.kompas.com/?site=nasional&date=2020-08-24&page=3	Terbukti Terima Suap, Hak Politik Wahyu Setiawan Tidak Dicabut	
1768	https://indeks.kompas.com/?site=nasional&date=2020-08-24&page=3	Kasus Harun Masiku, Mantan Anggota Bawaslu Agustiani Tio Fridelina Divonis 4 Tahun Penjara	
1769	https://indeks.kompas.com/?site=nasional&date=2020-08-24&page=3	Waketum: Kedekatan PAN dan Pemerintah Bukan Hal yang Aneh	
1770	https://indeks.kompas.com/?site=nasional&date=2020-08-24&page=3	Mengaku Sakit, Tersangka Penghapusan Red Notice Djoko Tjandra Tak Penuhi Panggilan Polisi	
1771	https://indeks.kompas.com/?site=nasional&date=2020-08-24&page=4	Giring Ganesha Ingin Maju Capres 2024, Waketum Nasdem: Saya Apresiasi Kejujurannya	
1772	https://indeks.kompas.com/?site=nasional&date=2020-08-24&page=4	Wahyu Setiawan Divonis 6 Tahun Penjara, Lebih Ringan dari Tuntutan KPK	
1773	https://indeks.kompas.com/?site=nasional&date=2020-08-24&page=4	UPDATE 24 Agustus: Total Pemeriksaan Spesimen Covid-19 Capai 2.056.166	
1774	https://indeks.kompas.com/?site=nasional&date=2020-08-24&page=4	Kadis PPPA: Kasus Kekerasan terhadap Anak di Kalimantan Timur Cenderung Menurun	
1775	https://indeks.kompas.com/?site=nasional&date=2020-08-24&page=4	KPU: IDI Sarankan agar Bakal Paslon Kepala Daerah 2020 Swab Test	
1776	https://indeks.kompas.com/?site=nasional&date=2020-08-24&page=4	Sebaran Kasus Baru Covid-19 di 30 Provinsi, DKI Catat Penambahan Tertinggi	net
1777	https://indeks.kompas.com/?site=nasional&date=2020-08-24&page=4	Eks Komisioner KPU Wahyu Setiawan Divonis 6 Tahun Penjara 	
1778	https://indeks.kompas.com/?site=nasional&date=2020-08-24&page=4	Calon Kepala Daerah Bakal Diwajibkan Swab Test	
1779	https://indeks.kompas.com/?site=nasional&date=2020-08-24&page=4	Belasan Pegawai Positif Covid-19, Kementan Ditutup untuk Sterilisasi 	
1780	https://indeks.kompas.com/?site=nasional&date=2020-08-24&page=4	Ini Langkah BNPB Cegah Karhutla	
1781	https://indeks.kompas.com/?site=nasional&date=2020-08-24&page=4	UPDATE 24 Agustus: Kasus Suspek Covid-19 di Indonesia Mencapai 76.745	
1782	https://indeks.kompas.com/?site=nasional&date=2020-08-24&page=4	Cegah Penularan, TP PKK Minta Masyarakat Tingkatkan Gerakan Pakai Masker	
1783	https://indeks.kompas.com/?site=nasional&date=2020-08-24&page=4	UPDATE 24 Agustus: Pasien Covid-19 Meninggal Capai 6.759 Orang	neg
1784	https://indeks.kompas.com/?site=nasional&date=2020-08-24&page=4	Niat Jadi Capres 2024, Giring Klaim Didukung Partai Merah, Kuning, hingga Biru	
1785	https://indeks.kompas.com/?site=nasional&date=2020-08-24&page=4	Sidang Etik Firli Bahuri Dinilai Momen Pembuktian Dewas KPK Tegas pada Pimpinan KPK	
1786	https://indeks.kompas.com/?site=nasional&date=2020-08-24&page=5	UPDATE 24 Agustus: Tambah 3.560, Pasien Sembuh dari Covid-19 Kini 111.060	
1787	https://indeks.kompas.com/?site=nasional&date=2020-08-24&page=5	Beri Bantuan Usaha Kecil, Jokowi: Jangan Dipakai untuk Hal Konsumtif	
1788	https://indeks.kompas.com/?site=nasional&date=2020-08-24&page=5	UPDATE: Total Ada 155.412 Kasus Covid-19 di Indonesia, Bertambah 1.877	
1789	https://indeks.kompas.com/?site=nasional&date=2020-08-24&page=5	Giring Klaim Rencana Pencalonannya sebagai Presiden 2024 Disambut Baik Jokowi	
1790	https://indeks.kompas.com/?site=nasional&date=2020-08-24&page=5	Juru Bicara KPK Sebut Firli Bahuri Bakal Hadiri Sidang Etik Dewan Pengawas	
1791	https://indeks.kompas.com/?site=nasional&date=2020-08-24&page=5	PATBM Dinilai Bisa Jadi Solusi untuk Tekan Angka Kekerasan pada Anak	
1792	https://indeks.kompas.com/?site=nasional&date=2020-08-24&page=5	Beri Bantuan Usaha Kecil, Jokowi Ingatkan soal Protokol Kesehatan	
1793	https://indeks.kompas.com/?site=nasional&date=2020-08-24&page=5	Kembali Jadi Komisioner KPU, Evi Novida Hadiri Rapat Kerja di DPR	
1794	https://indeks.kompas.com/?site=nasional&date=2020-08-24&page=5	Anggota Komisi VI DPR: Dibanding India dan Filipina, Kondisi Demokrasi Indonesia Lebih Baik	
1795	https://indeks.kompas.com/?site=nasional&date=2020-08-24&page=5	Sidang Praperadilan Anita Kolopaking Ditunda karena Polri Tak Hadir	
1796	https://indeks.kompas.com/?site=nasional&date=2020-08-24&page=5	Giring Ganesha: Ya, Saya Mencalonkan Diri Jadi Calon Presiden pada Pilpres 2024	
1797	https://indeks.kompas.com/?site=nasional&date=2020-08-24&page=5	Lebih dari 1.000 Pegawai Kejagung Pindah Kantor Sementara Imbas Kebakaran	
1798	https://indeks.kompas.com/?site=nasional&date=2020-08-24&page=5	Gedung Kejagung Terbakar, Penanganan Kasus Besar Jangan Terganggu	
1799	https://indeks.kompas.com/?site=nasional&date=2020-08-24&page=5	Situs Diretas, Tirto.id Konsultasi dengan LBH dan Dewan Pers	
1800	https://indeks.kompas.com/?site=nasional&date=2020-08-24&page=5	TP PKK Bantu Edukasi Masyarakat Pentingnya Penggunaan Masker Cegah Covid-19	
1801	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=1	Tiga Tersangka Kasus Red Notice Djoko Tjandra Dicecar Puluhan Pertanyaan	
1802	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=1	Daerah Tak Terdampak Covid-19 Terus Berkurang, Kini Tersisa 30	
1803	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=1	YLBHI Apresiasi Dosen Unsyiah yang Ajukan Banding	
1804	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=1	YLBHI Sebut Kampus Semakin Tidak Demokratis	
1805	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=1	Jokowi Minta Kasus Covid-19 Tetap Terkendali Sebelum Vaksin Ditemukan	
1806	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=1	Dewas KPK Sidangkan Dugaan Pelanggaran Etik Firli, ICW Beri 3 Catatan	
1807	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=1	Jokowi Minta Tol Trans-Sumatera Terhubung dengan Sentra Ekonomi	
1808	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=1	Positivity Rate Indonesia 14 Persen, Melebihi Standar Aman WHO	
1809	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=1	Satgas Covid-19: Pemerintah Tak Pernah Beli Alat Rapid Test	
1810	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=1	86 Dokter Meninggal karena Covid-19, Ini Komentar Satgas	net
1811	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=1	KPK Diminta Evaluasi Tim Pemburu Harun Masiku	
1812	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=1	Pasal dalam UU ITE Dinilai Bahayakan Demokrasi	
1813	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=1	Pengakuan Eks Pemred Banjarhits Selama Ditahan: Saya Dipersulit...	
1814	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=1	Komnas Perempuan: Orang dengan Disabilitas Punya Hak Politik yang Sama	
1815	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=1	Kejagung Periksa Djoko Tjandra Terkait Dugaan Korupsi Jaksa Pinangki	
1816	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=2	Kriminalisasi Dosen Unsyiah Dinilai Bikin Kultur Kritis Kampus Tak Tercapai	
1817	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=2	Olah TKP Gedung Kejagung yang Terbakar, Puslabfor Polri Ambil CCTV	
1818	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=2	Jaksa Agung: Semua Tidak Benar, Apalagi soal Uang...	
1819	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=2	Dosen Unsyiah Divonis 3 Bulan Penjara, Amnesty: Pelanggaran Kebebasan Akademis	
1820	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=2	Menko PMK Pastikan Program Pencegahan Stunting Tetap Jalan Saat Pandemi	
1821	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=2	Yasonna Sebut Layanan Eazy Passport Bentuk Jemput Bola Ditjen Imigrasi	
1822	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=2	BKKBN: Jumlah Orang Menikah Per Tahun di Atas 2 Juta	
1823	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=2	Ratusan Karyawan Pabrik LG Positif Covid-19, Satgas Minta Pemda Evaluasi	
1824	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=2	KPU Hendak Gunakan Aplikasi Rekap Elektronik di Pilkada, Ini Catatan Bawaslu	
1825	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=2	Densus 88 Gagalkan Rencana Serangan Terduga Teroris ke Markas TNI-Polri di NTB	
1826	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=2	Turunkan Angka Stunting, BKKBN Fokus pada Program Spacing	
1827	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=2	Adaptasi Kebiasaan Baru di Transportasi Umum, Simak Aturan dari Kemenhub	
1828	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=2	Jurnalis Diananta Anggap Pemenjaraannya Lonceng Kematian Kemerdekaan Pers	
1829	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=2	Satgas: Tes Covid-19 di Indonesia Masih Jauh dari Standar WHO	
1830	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=2	Ini Alasan Pemerintah Teken Pengadaan Vaksin meski Uji Klinis Belum Selesai	
1831	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=3	Temui Buruh, Bamsoet: Klaster Ketenagakerjaan Tak Perlu Dipersoalkan	
1832	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=3	Komnas Perempuan: Hanya 1,2 Juta Jiwa Penyandang Disabilitas Masuk Data Pemilih di Pemilu 2019	
1833	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=3	Satgas Covid-19: Zona Hijau Tetap Berisiko, Protokol Kesehatan Harus Dijalankan	
1834	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=3	KRI Bung Tomo-357 Amankan Kapal Ikan Vietnam di Laut Natuna Utara	
1835	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=3	Temui Massa Buruh, Pimpinan DPR Janji Perjuangkan Aspirasi Mereka di RUU Cipta Kerja	
1836	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=3	Bebas dari Tahanan, Jurnalis Diananta Harap Ada Penguatan Perlindungan Kerja Jurnalistik	
1837	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=3	Menko PMK: Pemerintah Targetkan Penyaluran Bansos Rampung pada November 2020	
1838	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=3	Pekan Ini, Kemenag Akan Cairkan Bantuan untuk Pesantren Rp 930 Miliar	
1839	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=3	Dewan Pengawas KPK Kembali Gelar Sidang Dugaan Pelanggaran Etik Firli Bahuri Pekan Depan	
1840	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=3	Kemenkes: Pakai Masker Menutupi Mulut hingga Dagu...	
1841	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=3	UPDATE Covid-19, Pemerintah Sudah Periksa 2.077.441 Spesimen hingga 25 Agustus	
1842	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=3	Bareskrim Periksa 3 Tersangka Dugaan Korupsi Penghapusan Red Notice Djoko Tjandra	
1843	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=3	Sebaran 2.447 Kasus Baru Covid-19, Penambahan Tertinggi di DKI Jakarta	neg
1844	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=3	Jokowi: Kasus Covid-19 di Aceh Masih Kecil, Jangan Biarkan Membesar 	
1845	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=3	Produk Laut Indonesia Berpotensi Tembus Kanada di Masa Wabah, tetapi...	
1846	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=4	UPDATE 25 Agustus: Ada 76.667 Suspek Terkait Covid-19 di Indonesia	
1847	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=4	Wakil Jaksa Agung Sebut Uang Rp 546 Miliar Hasil Kejahatan Djoko Tjandra di Kasus Bank Bali Sudah Dieksekusi	
1848	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=4	Update 25 Agustus: Bertambah 1.807, Kini Ada 112.867 Pasien Covid-19 Sembuh	
1849	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=4	UPDATE 25 Agustus: Tambah 99, Pasien Meninggal akibat Covid-19 Jadi 6.858	neg
1850	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=4	Menko PMK: Pemerintah Akan Salurkan Bansos Sekaligus Kampanye Masker	
1851	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=4	UPDATE: Bertambah 2.447, Total Ada 157.859 Kasus Covid-19 di Indonesia	
1852	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=4	DPR Lantik Haerul Saleh sebagai Anggota PAW	
1853	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=4	Pasal pada UU ITE Ini Dikhawatirkan Jadi Pola Baru Kriminalisasi Jurnalis	
1854	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=4	Kemenag Siapkan 3 Skema Pemberangkataan Jemaah Haji 2021, Begini Rinciannya	
1855	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=4	Wapres Sebut Uang Elektronik Jadi Solusi Memutus Mata Rantai Covid-19	
1856	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=4	Rapat Paripurna DPR Bahas APBN 2019, Dihadiri 303 dari 575 Anggota 	
1857	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=4	Jokowi Bersyukur Kesembuhan Covid-19 RI Lebih Baik dari Global	
1858	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=4	Wapres Sebut Perlu Kerja Keras Tingkatkan Pemahaman Masyarakat soal Ekonomi Syariah	
1859	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=4	Jokowi Sebut Pembangunan Tol Trans-Sumatera Serap 296.000 Tenaga Kerja	
1860	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=4	Mengenal Karotang-872 dan Mata Bongsang-873, Kapal Patroli Cepat TNI AL	
1861	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=5	Alasan Amien Rais dkk Cabut Gugatan terhadap UU Penanganan Corona di MK	
1862	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=5	Pengembangan Kasus Bowo Sidik, KPK Selesaikan Penyidikan Direktur PT HTK	
1863	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=5	KSPI Berunjuk Rasa Tolak RUU Cipta Kerja dan PHK Massal, Ini Respons Wakil Ketua DPR	
1864	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=5	Penyelenggara Pilkada Diingatkan soal Protokol Kesehatan bagi Penyandang Disabilitas	
1865	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=5	Mendagri Terbitkan Aturan soal Pajak dan BBNKB Kendaraan Berbasis Listrik	
1866	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=5	Belum Punya Pengalaman Politik, Giring Dianggap Nekat Maju Capres 2024	
1867	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=5	Firli Bahuri Irit Bicara Usai Disidang Dewan Pengawas KPK	
1868	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=5	KPU Uji Coba Sistem Rekapitulasi Suara Elektronik untuk Pilkada 2020	
1869	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=5	Hambatan-hambatan bagi Penyandang Disabilitas untuk Salurkan Hak Suara Saat Pemilu	
1870	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=5	Serikat Pekerja Kembali Berunjuk Rasa di DPR, Tolak RUU Cipta Kerja dan PHK Massal	
1871	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=5	Olah TKP Gedung Kejagung, Puslabfor Ambil Sampel Abu Arang	
1872	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=5	Kemenkes: Setiap Kantor Perlu Miliki Tim Penanganan Covid-19 	
1873	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=5	Jokowi: Tol Trans-Sumatera Bisa Hemat Waktu Tempuh hingga 53 Jam	
1874	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=5	Jubir Satgas Covid-19 Sebut Ada 3 Kesalahan yang Harus Dihindari Saat Rapat di Kantor	
1875	https://indeks.kompas.com/?site=nasional&date=2020-08-25&page=5	MAKI Minta Firli Bahuri Diturunkan Jadi Wakil Ketua KPK Bila Terbukti Melanggar Etik	
1876	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=1	Kejagung Periksa Djoko Tjandra dan Jaksa Pinangki	
1877	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=1	Ketua MPR Minta Pemerintah Segera Salurkan Bantuan Subsidi Upah 	
1878	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=1	Megawati Ingatkan Bakal Calon Kepala Daerah Tak Perkaya Diri Sendiri	
1879	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=1	Hasto Sebut Pelempar Molotov ke Kantor PDI-P Cileungsi Anti-demokrasi	
1880	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=1	Bioskop akan Segera Dibuka, Pengelola Wajib Lakukan 13 Hal Ini...	
1881	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=1	Menpar Wishnutama Dukung Pemprov DKI Buka Bioskop di Tengah Pandemi	
1882	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=1	Pertahanan Indonesia Wajib Didorong Demi Hadapi Perang Generasi Keenam	
1883	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=1	Pilkada Surabaya, Sekjen: PDI-P Prioritaskan Kader Internal untuk Dicalonkan	
1884	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=1	Berkat Dashboard JKN dari BPJS Kesehatan, Pemda Bisa Akses Data JKN-KIS 	
1885	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=1	Holding Industri Pertahanan Masih Dalam Tahap Konsolidasi	
1886	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=1	Panglima TNI Resmikan Monumen Pesawat N250 Gatotkaca	
1887	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=1	Periksa 59 Saksi, Polisi Belum Temukan Penyebab Kebakaran Kejagung	
1888	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=1	MUI Ingatkan Usulan RUU BPIP Harus Sesuai Mekanisme Undang-undang	
1889	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=1	Pemanggilan Pejabat Kejagung yang Diduga Komunikasi dengan Djoko Tjandra Ditunda	
1890	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=1	Wapres Minta Stranas Pencegahan Korupsi Tak Sekadar Pemenuhan Administrasi	
1891	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=2	Pemerintah akan Buka Bioskop, Ahli: Waktunya Belum Pas	
1892	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=2	Megawati: Banyak Survei di Pilkada Kurang Obyektif dan Dibayar	
1893	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=2	Megawati: Saya, Soekarno dan Pak Jokowi Dibilang Komunis, di Mana Nalarnya?	
1894	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=2	Perkembangan Kasus Covid-19 di Kabupaten Lebih Baik Dibanding Perkotaan	
1895	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=2	Jokowi Minta Kawasan Industri Terhubung dengan Kampus	
1896	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=2	Bioskop Dibuka, Penularan Covid-19 Diprediksi Semakin Tinggi	
1897	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=2	Istana: Pemerintah Siapkan Bantuan Pulsa untuk Pelajar	
1898	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=2	KPK: Keberhasilan Kepala Daerah Bisa Diukur dari Besar-Kecil Subsidi dan Bansos	
1899	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=2	Jokowi Sebut Pandemi Covid-19 Momentum Benahi Tata Kelola Pemerintahan	
1900	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=2	"Kompolnas Sarankan Polisi Penyidik Dibekali ""Body Camera"""	
1901	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=2	Pemerintah Disarankan Pakai Dana USO untuk Subsidi Internet bagi Pelajar	
1902	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=2	160.563 Mahasiswa PTKIN Dapat Keringanan UKT, Total Anggarannya Rp 54 Miliar	
1903	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=2	Megawati Ancam Pecat Kader yang Lakukan Kekerasan pada Perempuan dan Anak	
1904	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=2	Kemenag Siapkan Rp 2,599 Triliun untuk Pesantren, Ini Syarat dan Jadwal Pencairannya	
1905	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=2	BP2MI Petakan 3 Pilihan Kerja Sama dengan Lemhanas, Pemantapan Materi untuk Pejabat hingga PMI	
1906	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=3	Bareskrim Periksa Jaksa Pinangki di Kejagung pada Kamis Ini	
1907	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=3	Megawati Singgung Deklarasi KAMI: Banyak yang Ingin Jadi Presiden	
1908	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=3	Buruh akan Gelar Demo Tolak RUU Cipta Kerja Saat Hari Tani Nasional	
1909	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=3	Menaker: Bantuan Rp 600.000 Ditransfer ke Rekening Pekerja, Tidak Mampir ke Mana-mana	
1910	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=3	Wapres Minta KPK Intensifkan Kerja Sama dengan KPK Negara Lain	
1911	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=3	Megawati Sindir Kader yang Marah Tak Diberi Rekomendasi Maju Pilkada 2020	
1912	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=3	Jokowi Sebut Omnibus Law Munculkan Budaya Bebas Korupsi	
1913	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=3	Pimpinan KPK: KPK Menangis Ketika Menangkap Pejabat Negara	
1914	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=3	Wapres Minta Keterlibatan Masyarakat Sipil dalam Pencegahan Korupsi Lebih Ditingkatkan	
1915	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=3	Pastikan Nama Anda Terdaftar sebagai Pemilih Pilkada, Bisa Dicek di Situs Ini	
1916	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=3	UPDATE 26 Agustus: 1.212.468 Orang Telah Diambil Spesimen Terkait Covid-19	
1917	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=3	Perkuat Solidaritas di Masa Pandemi, Muhaimin Iskandar Dukung Aplikasi Kupon Makan 	
1918	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=3	UPDATE: Sebaran 2.306 Kasus Baru Covid-19, Penambahan Tertinggi di DKI	neg
1919	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=3	DPR Minta Buruh Tak Demo RUU Cipta Kerja, Ini Tanggapan Serikat Buruh	
1920	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=3	Kompolnas Sayangkan Dugaan Penganiayaan Polisi terhadap Bocah 13 Tahun	
1921	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=4	UPDATE 26 Agustus: 77.056 Kasus Suspek Covid-19 di Indonesia	
1922	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=4	UPDATE 26 Agustus: 6.944 Orang Meninggal Akibat Covid-19	neg
1923	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=4	UPDATE 26 Agustus: 2.542 Pasien Covid-19 Sembuh dalam 24 Jam Terakhir	
1924	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=4	Wapres Minta KPK dan Kementerian/Lembaga Persiapkan Aksi Pencegahan Korupsi	
1925	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=4	UPDATE: Bertambah 2.306, Kasus Covid-19 di Indonesia Kini 160.165	
1926	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=4	KPU: Calon Kepala Daerah yang Terinfeksi Covid-19 Tetap Bisa Ikut Pilkada	
1927	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=4	Wapres Minta Sistem Pencegahan Harus Mampu Tutup Celah Korupsi	
1928	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=4	Bioskop Dibuka, Epidemiolog Ingatkan Risiko Tinggi Penularan Covid-19 Lewat Airborne	
1929	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=4	Kemendikbud Diminta Sinergi dengan Berbagai Sektor Terkait Pembelajaran Jarak Jauh	
1930	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=4	KPU Sebut Anggota DPR Komplain Usul Kemendagri soal Kampanye Akbar Dibatasi 50 Orang	
1931	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=4	KPK Sebut 70 Persen Kasus Korupsi Terkait Pengadaan Barang dan Jasa	
1932	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=4	Klaim Sudah Kaji, Satgas Covid-19 Sampaikan 9 Pedoman Pembukaan Bioskop Saat Pandemi	
1933	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=4	Kritik Bantuan Upah Pekerja, Anggota Komisi IX: Jangan Sampai Uangnya Ada tapi Data Tidak Siap	
1934	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=4	KPU Bolehkan Masker hingga Hand Sanitizer sebagai Alat Kampanye Pilkada 2020	
1935	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=4	WP KPK Dampingi Pegawai yang Disidang Etik Terkait OTT UNJ	
1936	https://indeks.kompas.com/?site=nasional&date=2020-08-26&page=5	Megawati Akan Beri Arahan secara Virtual di Sekolah Partai Angkatan II	
