	alamat	judul	
1759	https://indeks.kompas.com/?site=nasional&date=2021-2-24&page=3	Ingatkan Bahaya Virus Covid-19 dari Luar Negeri, Satgas Minta Pelaku Perjalanan Patuhi Aturan	
1760	https://indeks.kompas.com/?site=nasional&date=2021-2-24&page=3	Dirut PT Tigapilar Agro Utama Didakwa Suap Juliari Batubara dan Pejabat Kemensos Rp 1,95 Miliar	
1761	https://indeks.kompas.com/?site=nasional&date=2021-2-24&page=3	BMKG: Ada Bibit Siklon Tropis yang Dapat Sebabkan Hujan Ekstrem	
1762	https://indeks.kompas.com/?site=nasional&date=2021-2-24&page=3	Kemenkes: 1.363.138 Orang di Indonesia Telah Disuntik Vaksin Covid-19	
1763	https://indeks.kompas.com/?site=nasional&date=2021-2-24&page=3	Wisma Atlet dan Hotel Jadi Lokasi Karantina Pelaku Perjalanan dari Luar Negeri, Ini Penjelasannya	
1764	https://indeks.kompas.com/?site=nasional&date=2021-2-24&page=3	Para Tokoh Oposisi yang Terjerat UU ITE...	
1765	https://indeks.kompas.com/?site=nasional&date=2021-2-24&page=3	Wapres Minta Kementerian/Lembaga Konsolidasikan Anggaran Percepatan Pembangunan Papua	
1766	https://indeks.kompas.com/?site=nasional&date=2021-2-24&page=3	Jubir Wapres Sebut Anggaran Percepatan Pembangunan di Papua dan Papua Barat Belum Ditentukan	
1767	https://indeks.kompas.com/?site=nasional&date=2021-2-24&page=3	Harry Van Sidabukke Didakwa Suap Juliari Batubara dan Pejabat Kemensos 	
1768	https://indeks.kompas.com/?site=nasional&date=2021-2-24&page=3	Kemenkes: Risiko Penularan Covid-19 dari Pelaku Perjalanan Internasional Nyata dan Besar	
1769	https://indeks.kompas.com/?site=nasional&date=2021-2-24&page=3	Polisi Terlibat Jual Beli Senjata ke KKB, Wakil Ketua Komisi III: Kapolri Punya PR Besar	
1770	https://indeks.kompas.com/?site=nasional&date=2021-2-24&page=3	Kemenkes Tegaskan Protokol Pengawasan Perjalanan Luar Negeri untuk WNI dan WNA	
1771	https://indeks.kompas.com/?site=nasional&date=2021-2-24&page=4	Kemenkes Ungkap Alur Protokol Kesehatan Pelaku Perjalanan dari Luar Negeri, Wajib Karantina 5 Hari	
1772	https://indeks.kompas.com/?site=nasional&date=2021-2-24&page=4	Kemenkes Diminta Telusuri Pemotongan Insentif Tenaga Kesehatan oleh RS	
1773	https://indeks.kompas.com/?site=nasional&date=2021-2-24&page=4	Kapolri Minta Anggota Polisi Punya Pemahaman yang Sama soal SE Penerapan UU ITE	
1774	https://indeks.kompas.com/?site=nasional&date=2021-2-24&page=4	Jokowi Pastikan Rumah Warga Terdampak Jebolnya Tanggul Citarum Segera Diperbaiki	
1775	https://indeks.kompas.com/?site=nasional&date=2021-2-24&page=4	Saat Jokowi Terobos Hujan Seorang Diri Meninjau Sawah di Sumba Tengah	
1776	https://indeks.kompas.com/?site=nasional&date=2021-2-24&page=4	KPK Periksa 6 Saksi dan Sita Sejumlah Dokumen Terkait Kasus Edhy Prabowo	
1777	https://indeks.kompas.com/?site=nasional&date=2021-2-24&page=4	Edhy Prabowo Disebut Kenalkan Terdakwa Penyuap sebagai Temannya ke Jajaran KKP	
1778	https://indeks.kompas.com/?site=nasional&date=2021-2-24&page=4	UPDATE 24 Februari: Sebaran 7.533 Kasus Baru Covid-19, di Jabar Terbanyak dengan 2.191 Kasus	
1779	https://indeks.kompas.com/?site=nasional&date=2021-2-24&page=4	Kerumunan Saat Jokowi di NTT, Anggota DPR: Protokoler Presiden Harus Dievaluasi	
1780	https://indeks.kompas.com/?site=nasional&date=2021-2-24&page=4	UPDATE: 825.650 Tenaga Kesehatan Divaksinasi Dosis Kedua, 1.363.138 Dosis Pertama	
1781	https://indeks.kompas.com/?site=nasional&date=2021-2-24&page=4	UPDATE 24 Februari: Kasus Aktif Covid-19 di Indonesia Tercatat 158.162	
1782	https://indeks.kompas.com/?site=nasional&date=2021-2-24&page=4	UPDATE 24 Februari: Pemerintah Telah Periksa 10.574.891 Spesimen Terkait Covid-19	
1783	https://indeks.kompas.com/?site=nasional&date=2021-2-24&page=4	UPDATE 24 Februari: Ada 77.512 Suspek Terkait Covid-19 di Indonesia	
1784	https://indeks.kompas.com/?site=nasional&date=2021-2-24&page=4	Tinjau Jebolnya Tanggul Citarum, Jokowi Targetkan Pembenahan Rampung 2 Hari Lagi	
1785	https://indeks.kompas.com/?site=nasional&date=2021-2-24&page=4	MK: Pasal yang Dinyatakan Tak Bertentangan dengan UUD Masih Bisa Direvisi	
1786	https://indeks.kompas.com/?site=nasional&date=2021-2-24&page=5	Perhimpunan RS Akan Minta Data KPK soal Temuan Potongan Insentif Tenaga Kesehatan	
1787	https://indeks.kompas.com/?site=nasional&date=2021-2-24&page=5	Satgas Covid-19: 4 Provinsi Berhasil Turunkan Persentase Kasus Aktif Selama PPKM	
1788	https://indeks.kompas.com/?site=nasional&date=2021-2-24&page=5	UPDATE: Tambah 7.735, Pasien Sembuh dari Covid-19 Mencapai 1.112.725	
1789	https://indeks.kompas.com/?site=nasional&date=2021-2-24&page=5	UPDATE: Bertambah 240, Pasien Covid-19 Meninggal Kini 35.254 Orang	
1790	https://indeks.kompas.com/?site=nasional&date=2021-2-24&page=5	Pesan Kapolri untuk Kabareskrim Baru: Penegakan Hukum Berkeadilan Harus Betul-betul Dikawal	
1791	https://indeks.kompas.com/?site=nasional&date=2021-2-24&page=5	UPDATE: Bertambah 7.533, Kasus Covid-19 Indonesia Kini 1.306.141 Orang	
1792	https://indeks.kompas.com/?site=nasional&date=2021-2-24&page=5	Periksa 4 Saksi, KPK Dalami Tahap Pengawasan Proyek Stadion Mandala Krida	
1793	https://indeks.kompas.com/?site=nasional&date=2021-2-24&page=5	Kerumunan Warga Saat Jokowi Berkunjung, Benny K Harman Teringat Waktu Rizieq Shihab Pulang	
1794	https://indeks.kompas.com/?site=nasional&date=2021-2-24&page=5	Mantan Stafsus Sebut 2 Teman Edhy Prabowo Minta Pekerjaan	
1795	https://indeks.kompas.com/?site=nasional&date=2021-2-24&page=5	UU ITE Dinilai Harus Direvisi Sesuai Kebutuhan Hukum Masyarakat	
1796	https://indeks.kompas.com/?site=nasional&date=2021-2-24&page=5	KKP Akan Kembangkan Pelabuhan Perikanan Ramah Lingkungan	
1797	https://indeks.kompas.com/?site=nasional&date=2021-2-24&page=5	Bertemu Gubernur Papua, Wapres Ingin Percepatan Pembangunan dengan Pendekatan Adat	
1798	https://indeks.kompas.com/?site=nasional&date=2021-2-24&page=5	Satgas Covid-19 DPR Inspeksi Kantor BPOM, Pastikan Proses Pemantauan dan Pengujian Vaksin Covid-19	
1799	https://indeks.kompas.com/?site=nasional&date=2021-2-24&page=5	Kapolri Lantik Kabareskrim, Kabaharkam, hingga Kapolda Lampung	
1800	https://indeks.kompas.com/?site=nasional&date=2021-2-24&page=5	KPK Kembali Perpanjang Penahanan Mantan Anggota DPRD Jabar, Abdul Rozaq Muslim	
1801	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=1	Mahfud: Jika Ada Pasal Karet, UU ITE Bisa Direvisi atau Ditambah Penjelasan	x
1802	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=1	Sejumlah Organisasi Sayap Partai Demokrat Menolak KLB	x
1803	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=1	Wilayah dan Masyarakat Adat Berkontribusi Besar bagi Pemulihan Ekonomi	x
1804	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=1	Djoko Tjandra Mengaku Akan Dipertemukan dengan Ma'ruf Amin, Ini Kata Jubir Wapres	x
1805	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=1	Budiman Sudjatmiko Berharap Pembangunan Lebih Memperhatikan Masyarakat Adat	x
1806	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=1	Wapres: Indonesia Berkomitmen Bantu Negara yang Butuh Vaksin Covid-19	pos
1807	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=1	Peneliti LIPI Ingatkan Keamanan Data Pribadi dalam Vaksinasi Covid-19 	net
1808	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=1	Mewujudkan Akses Internet Optimal Secara Menyeluruh di Tengah Pandemi	pos
1809	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=1	Satgas Covid-19 Sebut Pemakaian Strap Masker Bisa Jadi Sumber Infeksi	neg
1810	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=1	DPR Minta Polisi Virtual Perhatikan Hak Masyarakat untuk Berpendapat	x
1811	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=1	10 Kota dengan Skor Toleransi Tertinggi Menurut Setara Institute	x
1812	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=1	Djoko Tjandra Mengaku Sempat Diajak Bertemu Ma'ruf Amin di KL, tetapi Batal	x
1813	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=1	Gelar Rakornassus, Nasdem Tegaskan Komitmen Dukung Pemerintah	x
1814	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=1	Moeldoko: Persoalan di Partai Demokrat Belum Selesai?	x
1815	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=1	Kapolri Instruksikan Proses Pinjam Pakai Senpi Polisi Diperketat	x
1816	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=2	Kader Muda Demokrat Dukung Moeldoko dan Ibas Jadi Pimpinan Partai	x
1817	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=2	Kapolri Berikan 5 Instruksi Terkait Penyalahgunaan Senjata Api oleh Polisi	x
1818	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=2	Hari Kelima TNI AU-BPPT Modifikasi Cuaca Jabodetabek, Berpusat di Lampung hingga Banten	x
1819	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=2	Tanggapi SBY, Moeldoko: Saya Diam, Jangan Menekan-nekan	x
1820	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=2	Satgas: Keluarga Berperan Penting Jaga Kesehatan Jiwa selama Pandemi	net
1821	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=2	Tim Kajian Akan Minta Masukan Berbagai Elemen Masyarakat untuk UU ITE	x
1822	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=2	Satgas Ungkap 10 Kabupaten/Kota dengan Kasus Aktif Covid-19 Tertinggi, Solo Pertama	neg
1823	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=2	Sekjen: Konvensi Capres Nasdem Berbeda dengan Buatan Partai-partai Sebelumnya	x
1824	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=2	Nasdem Akan Bangun Koalisi untuk Gelar Konvensi Capres	x
1825	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=2	Tahun Depan, Nasdem Akan Gelar Konvensi Calon Presiden 2024	x
1826	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=2	Anggota Komisi I: Pandemi Jadi Halangan Bahas Revisi UU ITE	neg
1827	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=2	Novel Baswedan Berharap Kapolri Baru Bisa Usut Lebih Jauh Kasus Penyiraman Kepadanya	x
1828	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=2	Satgas: Setelah 2 Minggu Turun, Penambahan Kasus Covid-19 Kembali Naik	neg
1829	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=2	Masyarakat Pertanyakan Tahanan KPK yang Sudah Divaksin Covid-19, Ini Penjelasan Satgas	net
1830	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=2	Rakyat Myanmar Protes Rencana Kunjungan Menlu, Hikmahanto: Sebenarnya Retno Beriktikad Baik	x
1831	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=3	RUU Masyarakat Adat Masuk Prolegnas, Baleg Minta Semua Pihak Kawal Pembahasannya	x
1832	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=3	UPDATE 25 Februari: Sebaran 8.493 Kasus Baru Covid-19, di Jabar Tertinggi	neg
1833	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=3	Masyarakat Adat Kerap Terpinggirkan, Gus AMI Soroti Kebijakan Investasi	x
1834	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=3	Tim Kajian UU ITE: Merevisi Tak Harus Buang Pasal, Hanya Pengaturannya Diperjelas	x
1835	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=3	Wapres Minta Masyarakat Terapkan Protokol Kesehatan Selagi Tunggu Vaksinasi Covid-19	net
1836	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=3	Anak-anak Dapat Efek Terburuk dan Terpanjang Selama Pandemi Covid-19	neg
1837	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=3	UPDATE 25 Februari: Ada 77.293 Suspek Terkait Covid-19 di Indonesia	neg
1838	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=3	UPDATE 25 Februari: 69.544 Spesimen Diperiksa dalam Sehari	pos
1839	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=3	Polri Tolak Laporan soal Kunjungan Jokowi ke NTT yang Picu Kerumunan	x
1840	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=3	Muhaimin Iskandar Sebut Kontribusi Masyarakat Adat Nyata, Pengesahan UU Harus Diperjuangkan	x
1841	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=3	UPDATE 25 Februari: 157.705 Kasus Aktif Covid-19 di Indonesia	neg
1842	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=3	UPDATE: 35.518 Kasus Kematian akibat Covid-19 di Indonesia	neg
1843	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=3	UPDATE 25 Februari: 853.745 Tenaga Kesehatan Sudah Divaksinasi Dosis Kedua, 1.461.920 Dosis Pertama	pos
1844	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=3	ICJR: Vaksinasi Covid-19 Seharusnya Diprioritaskan untuk Lapas dan Rutan Padat	net
1845	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=3	UPDATE 25 Februari: Tambah 8.686 Orang, Pasien Sembuh dari Covid-19 Capai 1.121.411	pos
1846	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=4	KSPI: Aturan Turunan UU Cipta Kerja Bentuk Perbudakan Modern	x
1847	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=4	Kompolnas Minta Polri Cek Kesehatan Jasmani-Rohani Anggota yang Pegang Senjata Api	x
1848	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=4	UPDATE: Tambah 8.493, Kini Ada 1.314.634 Kasus Covid-19 di Indonesia	neg
1849	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=4	Kompolnas Dorong Polisi Pelaku Penembakan di Cengkareng Dipidana dengan Pasal Berlapis	x
1850	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=4	Jokowi Berharap Vaksinasi Wartawan Dilaksanakan di Seluruh Indonesia, Tak Hanya di Jakarta	net
1851	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=4	PT DKI Ubah Hukuman Mantan Dirkeu Jiwasraya, dari Seumur Hidup Jadi 20 Tahun Penjara	x
1852	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=4	Wapres: Pemerintah Beri Perhatian Besar Penanganan Bencana Selama Pandemi Covid-19	pos
1853	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=4	Kompolnas: Polisi yang Tidak Bertugas Tak Boleh Bawa Senjata Api	x
1854	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=4	Ajukan Diri Jadi Justice Collaborator, Mantan Panitera PN Jakut Rohadi Disebut Siap Ungkap Siapa Pun terkait Kasusnya	x
1855	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=4	Wapres: Realisasi Zakat di Indonesia Harus Lebih Ditingkatkan	x
1856	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=4	6.664 Perusahaan Daftar Vaksinasi Mandiri, Butuh 7,5 Juta Dosis Vaksin	net
1857	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=4	39 Tahanan KPK Telah Divaksin, Termasuk Edhy Prabowo dan Juliari Batubara	pos
1858	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=4	Tolak Isi PP Turunan UU Cipta Kerja, KSPI Minta Presiden Tunda Pemberlakuannya	x
1859	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=4	Propam Polri Akan Cek Ulang Prosedur Anggota Memegang Senjata Api	x
1860	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=4	KSPI: Tenaga Kerja Asing Ancam Lapangan Kerja, Langgar UUD 1945	x
1861	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=5	Ada Kecemasan UU ITE Direvisi Lebih Beringas dan Tak Demokratis	x
1862	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=5	KSPI Sayangkan Sikap Pemerintah Terbitkan PP Saat UU Cipta Kerja Masih Diuji di MK	x
1863	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=5	Polisi Pelaku Penembakan di Cengkareng Diberhentikan Tak Hormat	x
1864	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=5	Pengamat Nilai jika AHY Dikudeta, SBY Bisa Terlempar dari Demokrat	x
1865	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=5	Resmi Dilantik Jadi Gubernur-Wagub Sumbar, Mahyeldi Ingin Prioritaskan Penanganan Pandemi	pos
1866	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=5	Jokowi: Tunjukkan ke Dunia Kita di Barisan Terdepan Tangani Krisis	pos
1867	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=5	KPK Periksa Anggota DPR dari PDI-P Ihsan Yunus Terkait Suap Bansos Covid-19	net
1868	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=5	KPK Panggil 4 Saksi Terkait Dugaan Suap Perizinan di Kota Cimahi, Salah Satunya Eks Kepala Satpol PP	x
1869	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=5	34 Ketua DPD Partai Demokrat Seluruh Indonesia Sepakat Minta Kader Pengkhianat Dipecat	x
1870	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=5	Lindungi Posisi AHY Dinilai Jadi Alasan SBY Turun Gunung Hadapi Isu Kudeta Demokrat	x
1871	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=5	Jokowi: Kunci Pemulihan Ekonomi yakni Kemampuan Mengatasi Pandemi	net
1872	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=5	Jokowi: Alhamdulillah, di Asia Kita Termasuk Terdepan dalam Vaksinasi	pos
1873	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=5	Wapres Minta BSI Segera Susun Rencana Kerja untuk Jadi Pemain Global	x
1874	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=5	Saat Jokowi Minta Kumpulan Massa Ditindak, tapi Justru Disambut Kerumunan Kala Kunker ke NTTâ€¦	x
1875	https://indeks.kompas.com/?site=nasional&date=2021-2-25&page=5	Jokowi: Kita Sudah Jalani Setahun Masa Tersulit, Sekarang Masa Kebangkitan	pos
1876	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=1	Densus 88 Tangkap 12 Terduga Teroris di Jawa Timur	x
1877	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=1	Bupati Terpilih Orient Kore Disebut WN AS, Hasil Pilkada Sabu Raijua Digugat ke MK	x
1878	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=1	KPK Minta Kepala Daerah yang Baru Dilantik Pegang Teguh Integritas	x
1879	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=1	Elektabilitas Demokrat Diprediksi Meningkat jika Mampu Atasi Isu Kudeta	x
1880	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=1	Pimpinan Komisi IX Minta Pendataan Vaksinasi Gotong Royong Dibuat Detail	x
1881	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=1	Keluarga Anggota DPR Divaksinasi Covid-19, Pemerintah Diminta Fokus pada Kelompok Prioritas	x
1882	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=1	Sekjen DPR: Semua Pegawai di Lingkungan DPR Divaksinasi Covid-19	pos
1883	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=1	Langgar Etika, Marzuki Alie Dipecat Tidak Hormat dari Demokrat	x
1884	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=1	Kemenkes: Peserta Vaksinasi Gotong Royong Dapat Kartu dan Sertifikat Elektronik	net
1885	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=1	Isu Kudeta, Demokrat Pecat Marzuki Alie hingga Jhoni Allen dengan Tidak Hormat	x
1886	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=1	Bio Farma Ditunjuk Jadi Importir dan Distributor Vaksinasi Gotong Royong	net
1887	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=1	Soal Vaksinasi Gotong Royong, Anggota DPR: Jangan Sampai Muncul Kebocoran	net
1888	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=1	KSPI Tolak jika Buruh Dibebankan Biaya Vaksinasi Covid-19 	pos
1889	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=1	Kunjungi Banten, Gus AMI Singgung Masalah Pendidikan di Ponpes	x
1890	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=1	Peserta Vaksinasi Covid-19 di DPR Mencapai 12.000 Orang	pos
1891	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=2	Kemenkes: Tarif Maksimal Pelayanan Vaksinasi Gotong Royong Segera Ditetapkan 	net
1892	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=2	Keluarga Anggota Dewan Ikut Divaksinasi, Sekjen DPR Minta Tak Dijadikan Polemik	net
1893	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=2	"Soal Myanmar, Pemerintah Disarankan Tunjuk Kalla atau Hasan Wirajuda untuk ""Backdoor Diplomacy"""	x
1894	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=2	Kemenkes: Vaksin Covid-19 untuk Vaksinasi Gotong Royong Wajib Izin BPOM	net
1895	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=2	Untuk Vaksinasi Gotong-royong, Bio Farma Jajaki Sinopharm dan Moderna 	net
1896	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=2	Kementerian BUMN Sebut Vaksinasi Gotong Royong Tidak Bentrok dengan Vaksinasi oleh Pemerintah	pos
1897	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=2	Pengamat: Nasdem Gelar Konvensi untuk Cari Capres Alternatif, Bisa Anies atau Ridwan Kamil	x
1898	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=2	Wapres Akui Pelaksanaan Vaksinasi Covid-19 Tahap Pertama Lamban	neg
1899	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=2	Beri Dukungan ke Anggota Keluarga yang Terpapar Covid-19, Satgas Sarankan 4 Hal Ini	net
1900	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=2	Tahanan KPK Bukan Prioritas, Pimpinan DPR Minta Kemenkes Mengevaluasi	x
1901	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=2	Biaya Vaksinasi Gotong Royong untuk Buruh dan Karyawan Swasta Ditanggung Perusahaan	pos
1902	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=2	Vaksinasi Gotong Royong Tak Pakai Sinovac, AstraZeneca, Novavax, dan Pfizer  	net
1903	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=2	Kemenkes: Vaksinasi Gotong Royong untuk Percepat Kekebalan Komunitas	pos
1904	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=2	Kemenkes: Vaksinasi Gotong Royong Gratis untuk Karyawan dan Keluarga 	pos
1905	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=2	UPDATE 26 Februari: Sebaran 8.232 Kasus Baru Covid-19 di 34 Provinsi, Jabar Tertinggi	neg
1906	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=3	"Jokowi Sebut Transformasi Digital Pintu Masuk UMKM ke ""Marketplace"""	x
1907	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=3	UPDATE: 1.583.581 Nakes Sudah Divaksinasi, 865.870 di Antaranya Telah Disuntik Dosis Kedua	pos
1908	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=3	Sekjen DPR Sebut Vaksinasi di DPR Berlakukan Protokol Ketat, Bukan Tertutup	net
1909	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=3	UPDATE 26 Februari: Ada 75.822 Suspek Terkait Covid-19	neg
1910	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=3	Bonus Demografi Berpeluang Tingkatkan Perekonomian Nasional, Asal ...	x
1911	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=3	Satgas Sebut 80.000 Duta Perubahan Perilaku Akan Bantu PPKM Mikro	x
1912	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=3	UPDATE 26 Februari: 63.827 Spesimen Diperiksa dalam Sehari Terkait Covid-19	pos
1913	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=3	UPDATE 26 Februari: Kasus Aktif Covid-19 di Indonesia Tercatat 158.408	neg
1914	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=3	UPDATE 26 Februari: Tambah 7.261, Pasien Sembuh dari Covid-19 Kini 1.128.672	pos
1915	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=3	UPDATE 26 Februari: Tambah 268 Orang, Pasien Covid-19 Meninggal Dunia Jadi 35.786 	neg
1916	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=3	UPDATE: Bertambah 8.232, Indonesia Kini Catat 1.322.866 Kasus Covid-19	neg
1917	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=3	Menko PMK Harap Vaksinasi Covid-19 untuk Atlet Aktifkan Kegiatan Olahraga	net
1918	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=3	"Pengamat: Tantangan Gibran, Mengulang ""Success Story"" Jokowi "	x
1919	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=3	KPK Panggil 3 Saksi Terkait Korupsi Pengaturan Barang Kena Cukai di Bintan	x
1920	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=3	"""Belum Semua Tenaga Kesehatan Divaksin, Sekarang Diberikan ke Tahanan KPK"""	neg
1921	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=4	Satgas Covid-19 Ingatkan Pentingnya Peran Komunitas Masyarakat dalam Akhiri Pandemi	net
1922	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=4	Sebut Nasdem Punya Komunikasi Baik dengan PKS, Mardani: Masih Panjang Menuju 2024	x
1923	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=4	KSAD Naikkan Pangkat 12 Perwira Tinggi, Berikut Daftarnya	x
1924	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=4	Ini Beda Vaksinasi Gotong Royong dengan Vaksinasi Program Pemerintah	net
1925	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=4	Nasdem Bakal Gelar Konvensi, Raja Juli: PSI Sudah Deklarasikan Giring Capres	x
1926	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=4	WHO Yakin Pandemi Berakhir pada 2022, Istana: Kalau Bisa Secepatnya	net
1927	https://indeks.kompas.com/?site=nasional&date=2021-2-26&page=4	Sejak Rapid Test hingga Vaksinasi, DPR Dinilai Tak Peduli Rakyat Terdampak Covid-19	neg
