	alamat	judul	
1652	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=1	Alasan Menkumham Usulkan RKUHP dan RUU Pemasyarakatan Tak Masuk Prolegnas Prioritas 2021	
1653	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=1	Irjen Napoleon Mengaku 2 Kali Surati Kejagung terkait Permohonan Penerbitan Red Notice Baru Djoko Tjandra	
1654	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=1	Akui Terima Surat dari Istri Djoko Tjandra soal Red Notice, Irjen Napoleon: Istrinya Punya Hak Hukum	
1655	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=1	Hari H Pilkada Makin Dekat, Mendagri: Yang Berpotensi Langgar Jaga Jarak Tak Boleh Terjadi	
1656	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=1	Satgas Sebut Rumah Sakit di 4 Provinsi Alami Kenaikan Jumlah Pasien Covid-19	
1657	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=1	Bawaslu Ungkap 7 Modus Pelibatan Anak dalam Kampanye yang Mungkin Terjadi pada Pilkada 2020	
1658	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=1	Tak Hanya Guru Honorer, Lulusan PPG yang Belum Mengajar Juga Bisa Tes PPPK	
1659	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=1	Panglima TNI Tak Perintahkan Copot Spanduk, Pangdam Jaya: Setelah Kegiatan Saya Laporkan	
1660	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=1	Sidang Perdana Judicial Review UU Cipta Kerja, KSPI: Buruh Tak Gelar Aksi	
1661	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=1	Usulan Formasi Guru untuk Seleksi PPPK Diperpanjang hingga 31 Desember 2020	
1662	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=1	Pakar Imunisasi: Jika Beruntung Dapat Vaksin Covid-19, Jangan Ditolak	
1663	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=1	Pangdam Jaya: Penurunan Spanduk Rizieq Shihab Sesuai Prosedur 	
1664	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=1	Orangtua Djoko Tjandra Meninggal di Tahun 2015, Tim Sempat Berjaga-jaga di Sejumlah Titik	
1665	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=1	Dirut BOPLBF: Tak Ada Rencana Pemindahan Desa, Warga Komodo Tetap di Pulau Komodo	
1666	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=2	Sidang Perdana Judicial Review UU Cipta Kerja yang Diajukan KSPI dan KSPSI Digelar Besok	
1667	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=2	Nadiem: Peserta Bisa Ikut Seleksi Guru PPPK Lebih dari Sekali	
1668	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=2	Panglima TNI Tahu dan Dukung Pangdam Jaya Copot Spanduk Rizieq Shihab	
1669	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=2	20 Tahun UU Pengadilan HAM, Kontras: Kejahatan Perang Perlu Masuk Pelanggaran HAM Berat	
1670	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=2	Mendikbud Nadiem Minta Pemda Ajukan Sebanyak Mungkin Guru Honorer untuk Jadi PPPK	
1671	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=2	Kemenpan RB: Sudah 174.077 Formasi Guru PPPK Diajukan Daerah	
1672	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=2	KPK Perpanjang Penahanan Tiga Tersangka Kasus PT DI	
1673	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=2	Djoko Tjandra Disebut Sempat Terendus di Taiwan dan Korea Selatan	
1674	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=2	Cegah Penyalahgunaan Anak di Pilkada 2020, Ini yang Dilakukan KPAI	
1675	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=2	Brigjen TNI Agus Subiyanto Kini Menjabat Komandan Paspampres 	
1676	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=2	Politisi PKS: Masyarakat Bingung Hadapi Covid-19, Terutama dalam Penerapan Protokol Kesehatan	
1677	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=2	Jelang Pilkada, Mendagri Minta Pemilih Berstatus Komorbid dan Lansia Diberi Perlakuan Khusus	
1678	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=2	Mendagri Minta KPU Daerah Segera Gelar Simulasi Pemungutan Suara Pilkada	
1679	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=2	Kemenpan RB: Seleksi PPPK Bisa Dikuti Guru Honorer Berusia 20 hingga 59 Tahun	
1680	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=2	Wapres Minta Bank Syariah Hasil Merger Turut Gerakkan Bank Wakaf Mikro	
1681	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=3	KPAI Masih Temukan Pelibatan Anak di Pilkada 2020 Lewat Media Sosial	
1682	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=3	Polisi Batal Gelar Perkara Dugaan Pelanggaran Protokol Kesehatan terkait Rizieq Shihab	
1683	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=3	Ini Temuan Pengawasan KPAI Soal Pelibatan Anak di Pilkada 2020	
1684	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=3	Polri Siap Diklarifikasi Kompolnas soal Penurunan Baliho Rizieq Shihab oleh TNI	
1685	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=3	Kartu Prakerja Dipastikan Lanjut di 2021, Peserta Tahun Ini Tak Bisa Ikut Lagi	
1686	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=3	Pimpinan KPK Ubah Struktur Organisasi, Dewas KPK: Sudah Diingatkan agar Sesuai UU	
1687	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=3	UPDATE: Sebaran Kasus Baru di 32 Provinsi, DKI Tertinggi	
1688	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=3	Di Acara Countries Strategic Dialogue, Indonesia akan Paparkan Konsep Ekonomi Nasional Terkait Penerapan UU Cipta Kerja	
1689	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=3	Seleksi Calon Guru PPPK, Wapres: Untuk Selesaikan Masalah Guru Honorer	
1690	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=3	Kontras Catat 12 Kasus Pelanggaran HAM Berat yang Belum Tuntas	
1691	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=3	UPDATE 23 November: Kasus Aktif Covid-19 di Indonesia Capai 63.722	
1692	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=3	Indonesia Bakal Gelar Countries Strategic Dialogue	
1693	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=3	Kemendikbud Buka Satu Juta Formasi PPPK, Nadiem: Kesempatan Guru Honorer untuk Buktikan Kompetensi	
1694	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=3	UPDATE 23 November: 40.083 Spesimen Covid-19 Diperiksa dalam Sehari	
1695	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=3	UPDATE 23 November: Bertambah 4.198, Pasien Covid-19 yang Sembuh Capai 422.386	
1696	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=4	UPDATE 23 November: Ada 66.279 Suspek Covid-19 di Indonesia	
1697	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=4	UPDATE 23 November: Bertambah 4.442, Kasus Covid-19 di Indonesia Tembus Setengah Juta	
1698	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=4	UPDATE 23 November: Tambah 118, Pasien Covid-19 Meninggal Kini 16.002 Orang	
1699	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=4	Bareskrim Polri Berencana Tetapkan Tersangka Baru Kasus Raibnya Uang Winda Earl 	
1700	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=4	Dorong Milenial Jadi Petani, Kementan: Pertanian Sekarang Banyak Duitnya	
1701	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=4	Kemendagri Minta Pemda Tak Buat Peraturan yang Beratkan Masyarakat	
1702	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=4	Wapres Sebut Diperlukan Tambahan 1 Juta Guru	
1703	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=4	Terawan: Kemenkes Siapkan Proses Vaksinasi, dari SDM sampai Simulasi	
1704	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=4	Wapres: Pemanfaatan Guru Honorer Tanpa Status Rugikan Mereka	
1705	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=4	Menag: Jemaah Umrah yang Palsukan Hasil Tes Swab Akan Diberi Sanksi	
1706	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=4	KPK Usut Dugaan Korupsi Pembangunan Stadion Mandala Krida Yogyakarta	
1707	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=4	Ketua Umum Nasdem Surya Paloh Dinyatakan Positif Covid-19	
1708	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=4	Pemerintah Usul RKUHP dan RUU PAS Dikeluarkan dari Prolegnas, Anggota Fraksi Gerindra: Argumentasinya Lemah	
1709	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=4	Doni Monardo Minta Masyarakat Pertahankan Semangat Memerangi Covid-19	
1710	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=4	KPK Jebloskan Mantan Dirut PT INTI Darman Mappangara ke Lapas Sukamiskin	
1711	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=5	DPR: Pemerintah Usul RKUHP dan RUU PAS Dicabut dari Prolegnas Prioritas 2021	
1712	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=5	Wapres: Biaya Seleksi Guru PPPK Ditanggung Kemendikbud	
1713	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=5	Masyarakat yang Ikut Kerumunan di Bandara Soetta, Petamburan, Tebet, dan Megamendung Diminta Test Covid-19, Satgas: Gratis	
1714	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=5	BPOM Sebut Uji Klinis Kandidat Vaksin Covid-19 Sinovac Berjalan Baik	
1715	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=5	Tahun Depan, Pemerintah Buka Seleksi Pengangkatan Guru Honorer Jadi PPPK	
1716	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=5	Kementan Optimistis Stok Beras Aman hingga Akhir Tahun	
1717	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=5	Parpol Sepakat Integritas dan Budaya Antikorupsi Modal Utama Berantas Korupsi	
1718	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=5	Doni Monardo: Vaksin Terbaik adalah Patuh pada Protokol Kesehatan	
1719	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=5	Kemenag Usul Vaksin Covid-19 untuk Jemaah Haji Sesuai Rekomendasi Arab Saudi	
1720	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=5	Satgas Covid-19 Minta Warga yang Berkerumun di Soekarno-Hatta hingga Petamburan Bersedia Dites Usap	
1721	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=5	Prolegnas Prioritas 2021, Pemerintah Usulkan 10 RUU ke DPR	
1722	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=5	Pembangunan SDM Penting agar Berhasil Manfaatkan Bonus Demografi 	
1723	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=5	Pemerintah Usulkan 3 RUU Baru dalam Prolegnas Prioritas 2021	
1724	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=5	Menko PMK: Presiden Minta Libur Akhir Tahun dan Pengganti Cuti Idul Fitri Dikurangi	
1725	https://indeks.kompas.com/?site=nasional&date=2020-11-23&page=5	Dituduh Terima Uang dari Djoko Tjandra, Irjen Napoleon Tunggu Pembuktian Tommy Sumardi	
1726	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=1	Formappi: DPR Sibuk Revisi UU, Bikin RUU Baru, padahal Saat Ini Indonesia Hiper Regulasi	
1727	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=1	Pemerintah Siapkan Sistem Pendataan Digital untuk Kelompok Prioritas Vaksin Covid-19	
1728	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=1	Beri Klarifikasi, Firli Sebut Baca Why Nations Fail pada 2012, Bukan 2002 	
1729	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=1	Ini Alasan Jokowi Undang LSM Agraria ke Istana	
1730	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=1	Jelang Pencoblosan Pilkada, Mendagri: Jangan Persulit Masyarakat Buat E-KTP	
1731	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=1	Formappi: Kalau Mau Perkuat Demokrasi, Ya Hapus UU ITE	
1732	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=1	Satgas: Libur Panjang Akhir Tahun Berpotensi Naikkan Kasus Covid-19 	
1733	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=1	Sidang Uji Materi UU Cipta Kerja, KSPI Sebut Isu Investasi dan Ketenagakerjaan Tak Bisa Digabung dalam Satu UU	
1734	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=1	AMAN Mengaku Tak Pernah Kirim Karangan Bunga di Markas Kodam Jaya	
1735	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=1	Satgas Sebut Kasus Covid-19 Meningkat 3,9 Persen Dibandingkan Pekan Sebelumnya	
1736	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=1	Muncul Anggapan Perbedaan Perlakuan antara Massa Petamburan dengan Demonstrasi, Ini Jawaban Satgas	
1737	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=1	Survei Change.org Catat 5 Persoalan Daerah Menurut Anak Muda	
1738	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=1	Kasus Covid-19 Tak Terkendali, Satgas Ingatkan Pemda Tegas Beri Sanksi Pelanggar Protokol Kesehatan	
1739	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=1	Survei Change.org: Janji Kampanye Calon Kepala Daerah Terpilih Perlu Diawasi	
1740	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=1	Polisi Selidiki Dugaan Kampanye di Luar Jadwal oleh Mulyadi-Ali Mukhni	
1741	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=2	Mensos Tegaskan Tak Semua Masyarakat Berpendapatan Rendah Terima Bantuan Usaha	
1742	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=2	PSKH: Prolegnas Prioritas 2021 Utamakan Penanganan Pandemi dan Memperkuat Demokrasi	
1743	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=2	KPK Minta Calon Kepala Daerah Laporkan Sumbangan Kampanye dengan Jujur	
1744	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=2	Keterisian Tempat Tidur Rumah Sakit Meningkat, Satgas: Penularan Covid-19 Masih Tinggi	
1745	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=2	IBC: DPR Tiap Tahun Sama, Rencana Tinggi tetapi Minim Realisasi	
1746	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=2	Dukung Pengembangan Vaksin Covid-19, Kemlu Teken Perjanjian Kontribusi Bilateral dengan CEPI	
1747	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=2	Minta Pemda Beri Sanksi Warga yang Menolak Dites Covid-19, Satgas: Jangan Pandang Bulu	
1748	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=2	Kritisi Rencana Revisi UU BPK, Formappi Khawatir Ada Kepentingan Politik	
1749	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=2	Penuhi Undangan Istana, Konsorsium Pembaruan Agraria Nilai Respons Jokowi Tak Sesuai Harapan 	
1750	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=2	Kasus Covid-19 DKI Tinggi, Satgas Minta Anies Tindak Tegas Pelanggar Protokol Kesehatan	
1751	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=2	Prolegnas Prioritas 2021, PSHK: Prioritaskan RUU Percepat Penanganan Covid-19	
1752	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=2	Kemenkes Minta Daerah Siapkan Pelaksanaan Vaksinasi Covid-19	
1753	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=2	Megawati: Tak Bisakah Sejarah 1965 Diluruskan Kembali?	
1754	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=2	Covid-19 Meningkat, 3 Minggu Berturut-turut DKI Masuk 5 Besar Penambahan Kasus Tertinggi	
1755	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=2	Undangan Istana via WhatsApp Ditolak, Walhi: Kami Tak Bisa Dipecah-pecah	
1756	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=3	Sudah 104 Tersangka Ditetapkan Terkait Kasus Penyebaran Hoaks Covid-19	
1757	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=3	4 Fraksi di DPR Tak Setuju RUU HIP Masuk Prolegnas Prioritas 2021	
1758	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=3	Kemenkes: Vaksinasi Covid-19 Dilakukan Bertahap 	
1759	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=3	Survei Change.org: 62 Persen Anak Muda Tak Tahu Rekam Jejak Calon Kepala Daerah	
1760	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=3	KPK Usut Dugaan Korupsi di PT Jasindo, Terkait Bisnis Asuransi dan Reasuransi Migas	
1761	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=3	Megawati Usul ke Nadiem Buku Karya Bung Karno Jadi Kurikulum Baca di Sekolah	
1762	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=3	Hakim Konstitusi Sarankan KSPI dan KSPSI Perjelas Argumen Pasal UU Cipta Kerja yang Diujikan	
1763	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=3	Menangi Sengketa Informasi, ICW Desak Pemerintah Buka Dokumen Perjanjian dengan Mitra Prakerja	
1764	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=3	Dugaan Pelanggaran Protokol Kesehatan di Acara Rizieq Shihab, Polisi Masih dalam Tahap Persiapan Gelar Perkara	
1765	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=3	Baleg: 38 RUU Diusulkan Masuk Prolegnas Prioritas 2021	
1766	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=3	Pemerintah Terus Dorong Percepatan Mencegah Stunting di Desa	
1767	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=3	Ini Pasal UU Cipta Kerja yang Digugat KSPI dan KSPSI ke MK	
1768	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=3	Pemerintah Daerah Diminta Kreatif Turunkan Angka Stunting	
1769	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=3	Wanti-wanti soal Larangan Politik Uang, Bawaslu: Akar Persoalan Korupsi	
1770	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=3	UPDATE 24 November: 39.971 Spesimen Terkait Covid-19 Diperiksa dalam Sehari	
1771	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=4	Mendikbud Nadiem: Makin Cerdas Suatu Bangsa, Makin Tinggi Minat Baca Masyarakatnya	
1772	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=4	UPDATE 24 November: Kasus Baru Covid-19 Tercatat di 33 Provinsi, DKI Jakarta Catat 1.015 Kasus Baru	
1773	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=4	Selamatkan Anak-anak dari Dampak Pandemi, BPIP Kembangkan Metode Pembelajaran Alternatif	
1774	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=4	Agar Program Perlindungan Sosial Tepat Sasaran, BPS Akan Sempurnakan DTKS	
1775	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=4	Pemerintah Klaim Penurunan Angka Stunting Sudah Cukup Terlihat	
1776	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=4	BPOM Diminta Gandeng MUI untuk Memastikan Aspek Kehalalan Vaksin Covid-19	
1777	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=4	UPDATE: Bertambah 2.927, Pasien Sembuh dari Covid-19 Capai 425.313	
1778	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=4	UPDATE 24 November: Ada 64.414 Suspek Terkait Covid-19	
1779	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=4	Bawaslu: Tak Laporkan Dana Kampanye, Bisa Didiskualifikasi	
1780	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=4	UPDATE 24 November: Ada 64.878 Kasus Aktif Covid-19 di Indonesia	
1781	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=4	UPDATE: Tambah 109, Total Pasien Meninggal akibat Covid-19 Kini 16.111 Orang	
1782	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=4	Di Sidang MK, KSPI dan KSPSI Merasa Mengalami Kerugian Konstitusional Akibat Penerapan UU Cipta Kerja	
1783	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=4	UPDATE: Bertambah 4.192, Kini Ada 506.302 Kasus Covid-19 di Indonesia 	
1784	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=4	KPK Usul Keluarga Anggota DPRD Dilarang Mencalonkan Diri di Daerah yang Sama	
1785	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=4	Anies Baca Buku How Democracies Die, Firli Bahuri: 2002, Saya Baca Why Nations Fail	
1786	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=5	UPDATE 24 November: 3.365 Pasien Covid-19 Dirawat di RSD Wisma Atlet 	
1787	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=5	Pusat Minta Pemda Jalankan Program Pencegahan Stunting Sesuai Rencana	
1788	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=5	Muncikari Pasang Foto Artis VS di Status WhatsApp untuk Cari Pelanggan	
1789	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=5	Kepala Daerah Diharap Berkomitmen Kuat Cegah Stunting Jadi Prioritas Pembangunan	
1790	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=5	KPU: Kita Ingin Buktikan, TPS Aman Covid-19 jika Protokol Kesehatan Diterapkan	
1791	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=5	Pemerintah Pusat dan Daerah Diminta Bijak soal Pembukaan Sekolah saat Pandemi	
1792	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=5	KPK Serahkan Aset Rampasan kepada Kejagung, KASN, dan BIG	
1793	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=5	Agenda Tak Jelas, Walhi dan AMAN Tolak Hadiri Undangan Istana	
1794	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=5	DPR Desak Pemerintah Terbitkan SK 34.000 Guru yang Lulus PPPK 2019	
1795	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=5	Ditolak 5 Fraksi, Baleg Sepakat Tak Lanjutkan RUU Ketahanan Keluarga 	
1796	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=5	Kasus Suap RAPBD Jambi, KPK Panggil Empat Mantan Anggota DPRD	
1797	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=5	BPOM Bantu Tingkatkan Kapasitas Regulator Pengawasan Obat dan Makanan Palestina	
1798	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=5	Nasib Cuti Bersama pada Akhir Tahun Ini Akan Dibahas di Tingkat Menteri	
1799	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=5	Pengentasan Kemiskinan Jadi Prinsip Penting Pembangunan Desa	
1800	https://indeks.kompas.com/?site=nasional&date=2020-11-24&page=5	Kasus Proyek SPAM, KPK Panggil Hakim Pengadilan Agama Bogor sebagai Saksi	
1801	https://indeks.kompas.com/?site=nasional&date=2020-11-25&page=1	KPK Tetapkan Menteri Edhy Prabowo sebagai Tersangka	
1802	https://indeks.kompas.com/?site=nasional&date=2020-11-25&page=1	Tak Kunjung Terima Lawyer Fee dari Jaksa Pinangki, Anita Kolopaking: Sampai Saya Gondok	
1803	https://indeks.kompas.com/?site=nasional&date=2020-11-25&page=1	Di World Economic Forum, Jokowi Banggakan UU Cipta Kerja 	
1804	https://indeks.kompas.com/?site=nasional&date=2020-11-25&page=1	Nadiem: Aktivitas Sekolah saat Pandemi Beda dengan Kondisi Normal	
1805	https://indeks.kompas.com/?site=nasional&date=2020-11-25&page=1	Tren Kampanye Tatap Muka Meningkat, Bawaslu Minta Protokol Kesehatan Dipatuhi	
1806	https://indeks.kompas.com/?site=nasional&date=2020-11-25&page=1	Soal Sekolah Dibuka Kembali, Nadiem: Kuncinya di Orangtua 	
1807	https://indeks.kompas.com/?site=nasional&date=2020-11-25&page=1	DPR Didesak Ambil Sikap Atas Rencana Relokasi Warga Pulau Komodo	
1808	https://indeks.kompas.com/?site=nasional&date=2020-11-25&page=1	Menag: Dari Perspektif Agama, Kemajemukan Adalah Rahmat	
1809	https://indeks.kompas.com/?site=nasional&date=2020-11-25&page=1	Bertemu Menkumham, DPR Serahkan Masukan untuk Perpres Pelibatan TNI Atasi Terorisme	
1810	https://indeks.kompas.com/?site=nasional&date=2020-11-25&page=1	Sambil Terisak, Jaksa Pinangki Minta Maaf ke Anita Kolopaking	
1811	https://indeks.kompas.com/?site=nasional&date=2020-11-25&page=1	Kepala Bakamla Ingatkan Personelnya Bijak Gunakan Medsos	
1812	https://indeks.kompas.com/?site=nasional&date=2020-11-25&page=1	Indonesia Kembali Catat Kasus Harian Tertinggi, Epidemiolog: Jangan Terpaku Kasus Harian	
1813	https://indeks.kompas.com/?site=nasional&date=2020-11-25&page=1	Anita Kolopaking Akui Pernah Kirim Surat hingga Tanya Kemungkinan Ajukan Fatwa ke MA	
1814	https://indeks.kompas.com/?site=nasional&date=2020-11-25&page=1	Dalam 2 Bulan, Ada 91.640 Kampanye Tatap Muka dan 2.126 Pelanggaran Protokol Kesehatan	
1815	https://indeks.kompas.com/?site=nasional&date=2020-11-25&page=1	"Anita Kolopaking Sebut Djoko Tjandra Sempat Marah soal ""Action Plan"" yang Dibuat Jaksa Pinangki"	
1816	https://indeks.kompas.com/?site=nasional&date=2020-11-25&page=2	Pesan dan Harapan Guru untuk Pemerintah di Tengah Pandemi Covid-19	
1817	https://indeks.kompas.com/?site=nasional&date=2020-11-25&page=2	MK Tolak Gugatan terhadap UU Pornografi yang Dimohonkan Terdakwa Kasus Video Porno	
1818	https://indeks.kompas.com/?site=nasional&date=2020-11-25&page=2	Polri: Ada 1.448 Pelanggaran Protokol Kesehatan Selama Kampanye Pilkada	
1819	https://indeks.kompas.com/?site=nasional&date=2020-11-25&page=2	Jadi Saksi Mata KPK Tangkap Menteri, Ngabalin: Edhy Prabowo Kooperatif, Enaklah Tadi..	
1820	https://indeks.kompas.com/?site=nasional&date=2020-11-25&page=2	Mendikbud: Orang Tua Jangan Khawatir, Sekolah Tak Bisa Paksa Anak Belajar Tatap Muka	
1821	https://indeks.kompas.com/?site=nasional&date=2020-11-25&page=2	Anita Kolopaking Sebut Djoko Tjandra Minta Bantuannya karena Ingin Punya Nama Baik	
1822	https://indeks.kompas.com/?site=nasional&date=2020-11-25&page=2	Kemendes PDTT Raih Predikat Kementerian yang Informatif, Begini Respon Gus Menteri	
1823	https://indeks.kompas.com/?site=nasional&date=2020-11-25&page=2	Megawati Minta Nadiem Luruskan Sejarah, Ini Kata Kemendikbud  	
