	alamat	judul	
1695	https://indeks.kompas.com/?site=nasional&date=2020-07-23&page=3	Survei Indikator: 56,8 Persen Responden Pelaku Usaha Puas dengan Kinerja Jokowi	x
1696	https://indeks.kompas.com/?site=nasional&date=2020-07-23&page=4	UPDATE 23 Juli: Tambah 1.909, Pasien Sembuh dari Covid-19 Kini 52.164	pos
1697	https://indeks.kompas.com/?site=nasional&date=2020-07-23&page=4	Survei Indikator: 65,1 Persen Responden Pelaku Usaha Ingin PSBB Dihentikan	net
1698	https://indeks.kompas.com/?site=nasional&date=2020-07-23&page=4	Istana Berharap Pilkada 2020 Tak Jadi Penyebaran Covid-19	net
1699	https://indeks.kompas.com/?site=nasional&date=2020-07-23&page=4	UPDATE 23 Juli: Suspek Covid-19 Mencapai 47.756 Kasus	neg
1700	https://indeks.kompas.com/?site=nasional&date=2020-07-23&page=4	UPDATE 23 Juli: Tambah 117, Pasien Covid-19 Meninggal Capai 4.576 Orang	neg
1701	https://indeks.kompas.com/?site=nasional&date=2020-07-23&page=4	Survei Indikator: Pelaku Usaha Nilai Kinerja Menkeu Paling Baik	x
1702	https://indeks.kompas.com/?site=nasional&date=2020-07-23&page=4	UPDATE: Total Ada 93.657 Kasus Covid-19 di Indonesia, Bertambah 1.906	neg
1703	https://indeks.kompas.com/?site=nasional&date=2020-07-23&page=4	Anak-anak, Ini Pesan Presiden Jokowi agar Terhindar dari Virus Corona...	net
1704	https://indeks.kompas.com/?site=nasional&date=2020-07-23&page=4	Melawat ke Turki, Prabowo Temui Sejumlah Pihak Bahas Kerja Sama Pertahanan	x
1705	https://indeks.kompas.com/?site=nasional&date=2020-07-23&page=4	Peringati HAN 2020, Satgas Covid-19 Tampilkan Energi Positif Anak di Tengah Pandemi	pos
1706	https://indeks.kompas.com/?site=nasional&date=2020-07-23&page=4	KPK Jemput Paksa Eks Petinggi Waskita Karya Jarot Subana	x
1707	https://indeks.kompas.com/?site=nasional&date=2020-07-23&page=4	Istana Yakin Pilkada 2020 Jadi Peluang Pulihkan Ekonomi Nasional	x
1708	https://indeks.kompas.com/?site=nasional&date=2020-07-23&page=4	Prabowo Melawat ke Turki, Bahas Kerja Sama Industri Pertahanan	x
1709	https://indeks.kompas.com/?site=nasional&date=2020-07-23&page=4	Bareskrim Terbitkan SPDP Kasus Brigjen Prasetijo	x
1710	https://indeks.kompas.com/?site=nasional&date=2020-07-23&page=4	Kemenpan RB Usulkan 18 Lembaga Dibubarkan, Bamsoet Minta Pegawainya Dapat Jaminan Pekerjaan Lagi	x
1711	https://indeks.kompas.com/?site=nasional&date=2020-07-23&page=5	Ketua MPR Minta Pemerintah Tetap Umumkan Kasus Harian Covid-19 Melalui Siaran Televisi	net
1712	https://indeks.kompas.com/?site=nasional&date=2020-07-23&page=5	UPDATE 23 Juli: Tambah 79, RSD Wisma Atlet Rawat 1.453 Pasien Positif Covid-19	neg
1713	https://indeks.kompas.com/?site=nasional&date=2020-07-23&page=5	 Meutya Hafid: Kesadaran Masyarakat Terhadap Relevansi RUU Cipta Kerja Makin Kuat	x
1714	https://indeks.kompas.com/?site=nasional&date=2020-07-23&page=5	PTUN Kabulkan Gugatan Evi Novida soal Pemecatan sebagai Komisioner KPU	x
1715	https://indeks.kompas.com/?site=nasional&date=2020-07-23&page=5	Charta Politika: Mayoritas Responden Nilai RUU Cipta Kerja Berdampak Positif Bagi Ekonomi	x
1716	https://indeks.kompas.com/?site=nasional&date=2020-07-23&page=5	Kemen PPPA Salurkan 23.160 Paket Kebutuhan Anak ke Wilayah Zona Merah Covid-19	pos
1717	https://indeks.kompas.com/?site=nasional&date=2020-07-23&page=5	Pengelola Kantor Disarankan Ubah Konsep Kerja Selama Pandemi Covid-19	net
1718	https://indeks.kompas.com/?site=nasional&date=2020-07-23&page=5	Jokowi: Ekonomi Kuartal III Harus Naik, kalau Tidak Akan Lebih Sulit	x
1719	https://indeks.kompas.com/?site=nasional&date=2020-07-23&page=5	Hari Anak Nasional 2020, ICJR Sebut Sistem Peradilan Anak Masih Belum Jadi Prioritas	x
1720	https://indeks.kompas.com/?site=nasional&date=2020-07-23&page=5	Walhi: Bukan Hanya Jangan Bahas RUU Cipta Kerja Saat Reses, tetapi Hentikan	x
1721	https://indeks.kompas.com/?site=nasional&date=2020-07-23&page=5	Pemerintah Datangkan Ahli dari Eropa untuk Tingkatkan Kapasitas Produksi Vaksin Covid-19	pos
1722	https://indeks.kompas.com/?site=nasional&date=2020-07-23&page=5	Menteri PPPA: Orangtua Harus Tetap Penuhi Hak Anak di Masa Pandemi 	net
1723	https://indeks.kompas.com/?site=nasional&date=2020-07-23&page=5	Selain China, Ini 2 Mitra Indonesia dalam Pengembangan Vaksin Covid-19	net
1724	https://indeks.kompas.com/?site=nasional&date=2020-07-23&page=5	Fahri Hamzah Cerita, Ayahnya Mengaku Tak Betah dan Minta Pulang	x
1725	https://indeks.kompas.com/?site=nasional&date=2020-07-23&page=5	Pengamat: Gibran Anak RI-1, Kekuatannya Besar	x
1726	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=1	Menghapus Praktik Perkawinan Anak	x
1727	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=1	KPK Ambil Alih Kasus Pengadaan Lahan di OKU dari Polda Sumsel	x
1728	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=1	Kejagung Tegaskan Masih Perlu Red Notice Djoko Tjandra	x
1729	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=1	Tuai Polemik, Program Organisasi Penggerak Kemendikbud Dipantau KPK	x
1730	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=1	Ibunda La Nyalla Mattalitti Meninggal Dunia	x
1731	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=1	Nadiem Makarim: Program Organisasi Penggerak Kita Evaluasi	x
1732	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=1	Ketua Ombudsman: Sekarang Ada yang Tak Lulus Mata Kuliah Saja Lapor	x
1733	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=1	Pemerintah Jamin Kesehatan Relawan Vaksin Covid-19	pos
1734	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=1	Raih CEO Employees Choice Award 2020, BPJS Kesehatan Makin Terpacu Tingkatkan Kinerja	x
1735	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=1	Persentase Kematian Covid-19 di RI Masih di Atas Global	neg
1736	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=1	Periksa 9 Saksi Kasus Bupati Kutai Timur, KPK Konfirmasi Proses Pengadaan hingga Pemberian Mobil	x
1737	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=1	Ditjen Imigrasi Masukkan Nama Anita Kolopaking ke Daftar Cegah	x
1738	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=1	Ketua Ombudsman: Masalah Mental Birokrat Masih Jadi Tugas Berat Komisioner Baru	x
1739	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=1	Komisi X: Kemendikbud Belum Jelaskan Program Organisasi Penggerak secara Detail	x
1740	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=1	Kak Seto: Orangtua jadi Kunci Kesuksesan Pembelajaran Jarak Jauh	x
1741	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=2	Cegah Perkawinan Anak, Kemendes PDTT Kembangkan Advokasi Hukum di Desa	x
1742	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=2	"Pastikan Amanah Pekurban Terpenuhi, Dompet Dhuafa Gelar ""Quality Control"""	x
1743	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=2	Gibran-Teguh Diprediksi Lawan Kotak Kosong, Sekjen PDI-P: Itu Proses Demokrasi Sehat	x
1744	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=2	IAKMI Duga Peningkatan Pasien Covid-19 Meninggal Disebabkan Hal Ini	net
1745	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=2	KSAL Jadi Warga Kehormatan Korps Marinir	x
1746	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=2	Ini Penyebab Kasus Positif Covid-19 Terus Naik Menurut Pemerintah	net
1747	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=2	Satgas Covid-19: Masyarakat yang Lengah Rentan Tertular Virus Corona	neg
1748	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=2	Menteri PPPA Sebut Kasus Terbesar Perkawinan Anak Ada di Pedesaan	x
1749	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=2	Soal Dinasti Politik, PDI-P Nilai Terjadi di Hampir Seluruh Partai 	x
1750	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=2	Pilkada Berkualitas Dinilai Sulit Terealisasi karena Rekrutmen Kandidat di Parpol Bermasalah	x
1751	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=2	Presiden Jokowi Minta Pedagang Kecil Tetap Bersyukur meski Omzet Turun	x
1752	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=2	Bareskrim Musnahkan Narkoba Hasil Sitaan dari Jaringan Internasional	x
1753	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=2	Pilkada 2020 Wajib Protokol Kesehatan, Bawaslu: Beban Bertambah	net
1754	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=2	Samad Sebut Sidang Kasus Penyerangan Novel Baswedan Dimenangkan Koruptor	x
1755	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=2	Anak Pramono Anung Tak Ambil Pusing Dituding Dinasti Politik di Pilkada Kediri 2020	x
1756	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=3	Meski Reses, Komisi X Bersikeras Panggil Nadiem Makarim Jelaskan POP	x
1757	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=3	AHY: Cukup Banyak Kader Demokrat dan PKS Bersama pada Pilkada 2020	x
1758	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=3	Mau Swab Test Covid-19, Gibran Pamit Lebih Cepat dari Webinar PDI-P	x
1759	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=3	96 Jurnalis Positif Covid-19, IJTI Bentuk Satgas Pengaduan	net
1760	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=3	Samad Sebut Kasus Novel Tak Bakal Selesai jika Presiden Tak Turun Tangan	x
1761	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=3	Menteri PPPA: Adat Istiadat Masih Jadi Alasan Perkawinan Anak	x
1762	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=3	Achmad Purnomo Positif Covid-19, Sekjen PDI-P: Kami Berharap Beliau Segera Sehat	x
1763	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=3	AHY: Sayangnya, Kita Termasuk yang Masih Berjuang Hadapi Covid-19	net
1764	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=3	Pansel Ungkap Besaran Gaji Komisioner Ombudsman	x
1765	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=3	Istana: Belum Tentu Achmad Purnomo Sudah Terjangkit Covid-19 Saat Bertemu Presiden	net
1766	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=3	Dampak Berkepanjangan akibat Perkawinan Anak, dari Kesehatan hingga Kemiskinan	x
1767	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=3	Muhammadiyah, NU, PGRI Mundur, Kemendikbud Diminta Tunda Program Organisasi Penggerak	x
1768	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=3	Waketum Bantah Amien Rais Dikeluarkan dari PAN	x
1769	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=3	Perusahaan di Jakarta Dilarang PHK Pegawai yang Terpapar Covid-19	pos
1770	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=3	PDI-P Disebut Tengah Mencari Momentum Munculkan Figur Pengganti Jokowi	x
1771	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=4	Gibran: Tidak Diwajibkan Memilih Saya, Bisa Menang Bisa Kalah...	x
1772	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=4	Update 24 Juli Kemenkes: Kasus Baru Covid-19 Tersebar di 29 Provinsi, Jatim Tertinggi	net
1773	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=4	UPDATE 24 Juli: Spesimen Terkait Covid-19 yang Diperiksa Capai 1.335.889	pos
1774	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=4	Terapkan Protokol Kesehatan, Pemungutan Suara Pilkada Butuh Waktu Lebih Lama	net
1775	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=4	Menteri PPPA: Perkawinan Anak Langgar HAM	x
1776	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=4	Pendaftaran Calon Anggota Ombudsman Dibuka Pekan Depan, Begini Tahapan Seleksinya	x
1777	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=4	UPDATE 24 Juli: Suspek Covid-19 Capai 53.702 Kasus	neg
1778	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=4	Achmad Purnomo Positif Covid-19, Jokowi Jalani Tes Swab	net
1779	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=4	Polri Minta Imigrasi Cegah Pengacara Djoko Tjandra, Anita Kolopaking ke Luar Negeri	x
1780	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=4	UPDATE 24 Juli: Tambah 89, Pasien Covid-19 Meninggal Kini 4.665 Kasus	neg
1781	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=4	UPDATE 24 Juli: 53.945 Pasien Sembuh dari Covid-19, Bertambah 1.781	pos
1782	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=4	Jokowi Targetkan Angka Perkawinan Anak Menurun	x
1783	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=4	Revitalisasi Ekonomi, Upaya Badan Restorasi Gambut Pulihkan Ekosistem di Lahan Gambut	x
1784	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=4	UPDATE: Kini Ada 95.418 Kasus Covid-19 di Indonesia, Bertambah 1.761	neg
1785	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=4	Pemerintah Akui Kasus Positif Covid-19 Cenderung Meningkat	neg
1786	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=5	Amien Rais: Saya Sudah Tidak di PAN, Dikeluarkan karena Beda Prinsip	x
1787	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=5	Satgas Covid-19: Penularan Covid-19 di Rumah Sakit Meningkat 	neg
1788	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=5	Bamsoet: Pimpinan Perusahaan Harus Terapkan Sistem WFH Bergantian	pos
1789	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=5	Mendagri: Petahana di Zona Merah Covid-19 Bisa Kalah dalam Pilkada 2020	neg
1790	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=5	Surati Kejati DKI, Bareskrim Minta Masa Penahanan Maria Lumowa Diperpanjang 	x
1791	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=5	Rencana Megawati Meregenerasi Total PDI Perjuangan Diragukan	x
1792	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=5	Mendagri: Pengurusan Jenazah Pasien Covid-19 Menurut Agama Masing-masing	net
1793	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=5	Bareskrim Kembali Periksa Maria Pauline Lumowa	x
1794	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=5	AJI: Perusahaan Media Wajib Jamin Kesehatan dan Keselamatan Jurnalis di Masa Pandemi	pos
1795	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=5	Data Harian Covid-19 Tak Disampaikan Langsung, Pemerintah: Tak Ada Maksud Menutupi	net
1796	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=5	Pemerintah Terima Bantuan 100 Ventilator dari Australia	pos
1797	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=5	Tampil Kembali dalam Jumpa Pers Covid-19, Ini Peran Baru Dokter Reisa 	net
1798	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=5	Soal Dana Hibah Kemendikbud untuk Sampoerna dan Tanoto Foundation, Dede Yusuf: Tak Masuk Akal	x
1799	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=5	Epidemiolog: Jurnalis Jangan Lepas Masker Sedikit Pun Saat di Lapangan	net
1800	https://indeks.kompas.com/?site=nasional&date=2020-07-24&page=5	Kinerja Menteri Belum Sesuai Harapan, Politisi Demokrat Nilai Reshuffle Jadi Opsi Perbaikan	x
1801	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=1	Satu Pasien Covid-19 Kabur dari RSD Wisma Atlet	neg
1802	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=1	Targetkan Kemenangan 60 Persen, Golkar Gelar Bimbingan Teknis untuk Para Kader	x
1803	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=1	Ombudsman Tindak Lanjuti Laporan MAKI soal Pelarian Djoko Tjandra	x
1804	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=1	Seabad PK Ojong, Dikenang akan Kejujuran dan Integritasnya	x
1805	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=1	ICW Desak DPR Gunakan Hak Angket Usut Kasus Pelarian Djoko Tjandra	x
1806	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=1	Djoko Tjandra Absen Sidang dengan Alasan Sakit, ICW Khawatir Kasus Setya Novanto Berulang	x
1807	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=1	Kasus Baru Covid-19 Tersebar di 32 Provinsi, DKI Catat Penambahan Tertinggi	neg
1808	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=1	UPDATE 25 Juli: Kini Ada 54.752 Kasus Suspek Covid-19	neg
1809	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=1	UPDATE 25 Juli: 1.361.207 Spesimen Terkait Covid-19 Telah Diperiksa	pos
1810	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=1	Rincian Perkembangan Data Covid-19 Indonesia Hingga 25 Juli	net
1811	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=1	ICW Nilai Kuasa Hukum Djoko Tjandra Perlu Diproses Hukum	x
1812	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=1	UPDATE 25 Juli: Tambah 49 Orang, Pasien Covid-19 Meninggal Dunia Jadi 4.714	neg
1813	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=1	UPDATE 25 Juli: Bertambah 1.409, Pasien Sembuh dari Covid-19 Jadi 55.354	pos
1814	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=1	UPDATE 25 Juli: Tambah 1.868, Kasus Positif Covid-19 di Indonesia Jadi 97.286	neg
1815	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=1	Presiden Jokowi: Jangan Lupa Pakai Masker, Cuci Tangan, dan Jaga Jarak	net
1816	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=2	Wakil Ketua Komisi II: Pilkada Bukan Harga Mati, Terutama di Zona Merah Covid-19	x
1817	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=2	"Sampaikan Hasil ""Swab Test"", Jokowi: Alhamdulillah Negatif Covid-19"	pos
1818	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=2	Kemendagri Akan Panggil Kepala Daerah yang Belum Tuntas Cairkan NPHD untuk Pilkada	x
1819	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=2	Mendagri Akan Tunggu Putusan Mahkamah Agung soal Pemakzulan Bupati Jember	x
1820	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=2	KPU Akan Sediakan Masker di TPS, 20 Persen dari Jumlah Pemilih	x
1821	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=2	Cerita Ketekunan PK Ojong Kumpulkan Referensi soal Perang Eropa	x
1822	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=2	"KPU: Calon Petugas Coklit Pilkada Wajib Ikut ""Rapid Test"" "	x
1823	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=2	Kasus WNI di Luar Negeri Positif Covid-19 Jadi 1.215 Orang: 809 Sembuh, 99 Meninggal	net
1824	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=2	UPDATE 25 Juli: Tambah 201, Pasien Sembuh dari Covid-19 di Secapa AD Kini 819	pos
1825	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=2	Di Tengah Pandemi Covid-19, Cak Imin: DPP PKB dalam Keadaan Sehat Walafiat	pos
1826	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=2	Mendikbud Sebut Evaluasi Program Organisasi Penggerak Butuh Waktu Sebulan	x
1827	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=2	95.418 Kasus Covid-19 di Indonesia dan Munculnya Klaster Rumah Sakit	neg
1828	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=2	Hingga 24 Juli, RS Darurat Wisma Atlet Rawat 1.577 Pasien	net
1829	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=2	Kesembilan Kali, Kemenko Perekonomian Raih Opini Wajar Tanpa Pengecualian BPK	x
1830	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=2	Kemenkes Salurkan Insentif Rp 646 Miliar untuk 195.055 Nakes	pos
1831	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=3	Cara Istana Kepresidenan Cegah Penularan Covid-19 di Lingkungannya...	net
1832	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=3	NA	
1833	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=3	NA	
1834	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=3	NA	
1835	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=3	NA	
1836	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=3	NA	
1837	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=3	NA	
1838	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=3	NA	
1839	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=3	NA	
1840	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=3	NA	
1841	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=3	NA	
1842	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=3	NA	
1843	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=3	NA	
1844	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=3	NA	
1845	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=3	NA	
1846	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=4	NA	
1847	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=4	NA	
1848	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=4	NA	
1849	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=4	NA	
1850	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=4	NA	
1851	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=4	NA	
1852	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=4	NA	
1853	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=4	NA	
1854	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=4	NA	
1855	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=4	NA	
1856	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=4	NA	
1857	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=4	NA	
1858	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=4	NA	
1859	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=4	NA	
1860	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=4	NA	
1861	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=5	NA	
1862	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=5	NA	
1863	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=5	NA	
1864	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=5	NA	
1865	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=5	NA	
1866	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=5	NA	
1867	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=5	NA	
1868	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=5	NA	
1869	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=5	NA	
1870	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=5	NA	
1871	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=5	NA	
1872	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=5	NA	
1873	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=5	NA	
1874	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=5	NA	
1875	https://indeks.kompas.com/?site=nasional&date=2020-07-25&page=5	NA	
1876	https://indeks.kompas.com/?site=nasional&date=2020-07-26&page=1	Pengamat: Tak Etis Presiden Bahas Politik Praktis dengan Wakil Wali Kota Solo di Istana	x
1877	https://indeks.kompas.com/?site=nasional&date=2020-07-26&page=1	Survei PRC Sebut Tren Keterpilihan Kepala Daerah Milenial Meningkat	x
1878	https://indeks.kompas.com/?site=nasional&date=2020-07-26&page=1	Saat Pandemi Peran Orangtua Bertambah Jadi Guru, Aktivitas Anak Perlu Diperhatikan	net
1879	https://indeks.kompas.com/?site=nasional&date=2020-07-26&page=1	RSD Covid-19 Wisma Atlet Klarifikasi soal Pasien Kabur, Kendala Terkait Administrasi	net
1880	https://indeks.kompas.com/?site=nasional&date=2020-07-26&page=1	UPDATE 26 Juli: Kini Ada 55.647 Kasus Suspek Covid-19	neg
1881	https://indeks.kompas.com/?site=nasional&date=2020-07-26&page=1	Antisipasi Covid-19, Orangtua Harus Perhatikan Ini agar Imunitas Anak Terjaga	net
1882	https://indeks.kompas.com/?site=nasional&date=2020-07-26&page=1	1.492 Kasus Baru Covid-19 dari 28 Provinsi, Terbanyak di DKI Jakarta	neg
1883	https://indeks.kompas.com/?site=nasional&date=2020-07-26&page=1	Negara-negara G-20 Dorong Pengembangan Vaksin Covid-19 yang Terjangkau	pos
1884	https://indeks.kompas.com/?site=nasional&date=2020-07-26&page=1	Update 26 Juli: Total Spesimen Terkait Covid-19 yang Diperiksa Capai 1.381.699	pos
1885	https://indeks.kompas.com/?site=nasional&date=2020-07-26&page=1	Update 26 Juli: Pasien Covid-19 Meninggal Dunia Bertambah 67 Orang, Secara Total Jadi 4.781	neg
1886	https://indeks.kompas.com/?site=nasional&date=2020-07-26&page=1	Negatif Covid-19, Presiden Ingatkan Masyarakat Patuhi Protokol Kesehatan	net
1887	https://indeks.kompas.com/?site=nasional&date=2020-07-26&page=1	UPDATE 26 Juli: Tambah 1.301, Total Pasien Sembuh Covid-19 Capai 56.665 Orang	pos
1888	https://indeks.kompas.com/?site=nasional&date=2020-07-26&page=1	Ketimbang Sinovac, Anggota DPR Ingin Pemerintah Fokus Produksi Vaksin Covid-19 Dalam Negeri 	net
1889	https://indeks.kompas.com/?site=nasional&date=2020-07-26&page=1	UPDATE: Total Ada 98.778 Kasus Covid-19 di Indonesia, Bertambah 1.492	neg
1890	https://indeks.kompas.com/?site=nasional&date=2020-07-26&page=1	DPR Dorong Pemerintah Subsidi Pembelian Smartphone untuk Orangtua Siswa Tak Mampu	x
1891	https://indeks.kompas.com/?site=nasional&date=2020-07-26&page=2	Agar Pariwisata Aman, Kemenparekraf Siapkan Pedoman CHSE	x
1892	https://indeks.kompas.com/?site=nasional&date=2020-07-26&page=2	Kemenparekraf Siapkan Pemulihan Pariwisata yang Terdampak Covid-19	pos
