	alamat	judul	
1678	https://indeks.kompas.com/?site=nasional&date=2021-3-23&page=2	Survei SMRC: 29 Persen Responden Enggan Divaksin, Mayoritas Berusia Muda	
1679	https://indeks.kompas.com/?site=nasional&date=2021-3-23&page=2	Sidang Pembacaan Eksepsi Rizieq Ditunda, Majelis Hakim Agendakan Lagi Jumat	
1680	https://indeks.kompas.com/?site=nasional&date=2021-3-23&page=2	Rizieq Imbau Pendukungnya Tertib dan Disiplin Ikuti Protokol Kesehatan	
1681	https://indeks.kompas.com/?site=nasional&date=2021-3-23&page=3	UPDATE 23 Maret: Bertambah 154, Pasien Covid-19 Meninggal Kini 39.865 Orang	
1682	https://indeks.kompas.com/?site=nasional&date=2021-3-23&page=3	RUU PKS Masuk Prolegnas Prioritas, Puan Klaim Itu merupakan Bentuk Keberpihakan Negara	
1683	https://indeks.kompas.com/?site=nasional&date=2021-3-23&page=3	Rizieq dan Kuasa Hukum Jamin Ikuti Protokol Kesehatan Saat Sidang Digelar Tatap Muka	
1684	https://indeks.kompas.com/?site=nasional&date=2021-3-23&page=3	UPDATE: Bertambah 5.297, Kasus Covid-19 Indonesia Kini 1.471.225 Orang	
1685	https://indeks.kompas.com/?site=nasional&date=2021-3-23&page=3	Sebelum Prolegnas 2021 Disahkan, Baleg Sebut Terima Usulan 61 RUU	
1686	https://indeks.kompas.com/?site=nasional&date=2021-3-23&page=3	Kabulkan Permohonan Kuasa Hukum, Hakim Minta Hadirkan Rizieq di Pengadilan	
1687	https://indeks.kompas.com/?site=nasional&date=2021-3-23&page=3	Survei SMRC: 40 Persen Warga Pilih PPKM Dihentikan 	
1688	https://indeks.kompas.com/?site=nasional&date=2021-3-23&page=3	Pengembangan Vaksin Nusantara Dihentikan Sementara, Komisi IX DPR Minta Tetap Diteruskan	
1689	https://indeks.kompas.com/?site=nasional&date=2021-3-23&page=3	PMI Bangun Gudang Logistik di 8 Provinsi Rawan Bencana	
1690	https://indeks.kompas.com/?site=nasional&date=2021-3-23&page=3	Survei SMRC: 8,4 Persen Warga Pernah Terima Ajakan Menolak Vaksinasi Covid-19	
1691	https://indeks.kompas.com/?site=nasional&date=2021-3-23&page=3	DPR Sahkan 33 RUU Prolegnas Prioritas 2021, Ini Daftarnya	
1692	https://indeks.kompas.com/?site=nasional&date=2021-3-23&page=3	Pengurus Demokrat Kontra-AHY Cabut Gugatan di PN Jakarta Pusat	
1693	https://indeks.kompas.com/?site=nasional&date=2021-3-23&page=3	Survei SMRC: 25 Persen Responden Tak Percaya Keamanan Vaksin Covid-19	
1694	https://indeks.kompas.com/?site=nasional&date=2021-3-23&page=3	Survei SMRC: Mayoritas Warga Pulau Jawa yang Tak Mau Divaksin Ada di DKI Jakarta	
1695	https://indeks.kompas.com/?site=nasional&date=2021-3-23&page=3	Kuasa Hukum Demokrat Bingung dengan Logika Hukum Pengurus Hasil KLB karena Gugat AHY	
1696	https://indeks.kompas.com/?site=nasional&date=2021-3-23&page=4	Menteri PPPA Ingatkan Prinsip Kesetaraan Gender di Lingkungan Kerja	
1697	https://indeks.kompas.com/?site=nasional&date=2021-3-23&page=4	Sidang Sengketa Pilkada Sabu Raijua, Penetapan Paslon Orient-Thobias Dinilai Cacat Formil	
1698	https://indeks.kompas.com/?site=nasional&date=2021-3-23&page=4	ICW: Banyak Koruptor Ajukan PK Setelah Almarhum Artidjo Alkostar Pensiun dari MA	
1699	https://indeks.kompas.com/?site=nasional&date=2021-3-23&page=4	Survei SMRC: 29 Persen Responden Tak Mau Divaksinasi Covid-19	
1700	https://indeks.kompas.com/?site=nasional&date=2021-3-23&page=4	MK Diminta Perintahkan Pemungutan Suara Ulang Pilkada Sabu Raijua	
1701	https://indeks.kompas.com/?site=nasional&date=2021-3-23&page=4	Rapat Paripurna, Puan Lantik Pengganti Yaqut Cholil Qoumas di DPR	
1702	https://indeks.kompas.com/?site=nasional&date=2021-3-23&page=4	Presiden BWF Minta Maaf soal All England, Menpora: Semoga Tak Terulang	
1703	https://indeks.kompas.com/?site=nasional&date=2021-3-23&page=4	Dewan Masjid Minta Shalat Tarawih Dilaksanakan Dua Sif	
1704	https://indeks.kompas.com/?site=nasional&date=2021-3-23&page=4	Diwakili 11 Pengacara, Pengurus Demokrat Hadapi Gugatan Marzuki Alie	
1705	https://indeks.kompas.com/?site=nasional&date=2021-3-23&page=4	DPR dan Kementerian ATR/BPN Sepakat Tunda Penerapan Sertifikat Tanah Elektronik	
1706	https://indeks.kompas.com/?site=nasional&date=2021-3-23&page=4	DPR Gelar Rapat Paripurna, 100 Anggota Hadir Fisik dan 248 Virtual	
1707	https://indeks.kompas.com/?site=nasional&date=2021-3-23&page=4	Kesederhanaan di Balik Sosok Muchtar Pakpahan yang Vokal Membela Buruh	
1708	https://indeks.kompas.com/?site=nasional&date=2021-3-23&page=4	Soal Mudik Lebaran 2021, Wakil Ketua DPR Minta Pemerintah Buat Aturan Ketat	
1709	https://indeks.kompas.com/?site=nasional&date=2021-3-23&page=4	Pemerintah Diminta Tentukan Satu Sikap Terkait Kebijakan Impor Beras	
1710	https://indeks.kompas.com/?site=nasional&date=2021-3-23&page=4	Sempat Dibuka, Persidangan Rizieq Shihab Kembali Diskors	
1711	https://indeks.kompas.com/?site=nasional&date=2021-3-23&page=5	Jusuf Kalla: April, Masjid Akan Jadi Lokasi Vaksinasi Covid-19	
1712	https://indeks.kompas.com/?site=nasional&date=2021-3-23&page=5	Sengketa Pilkada Sabu Raijua, Status WN Orient Riwu Kembali Dipersoalkan	
1713	https://indeks.kompas.com/?site=nasional&date=2021-3-23&page=5	Mengenal MES, Lokomotif Ekonomi Syariah yang Kini Dipimpin Erick Thohir	
1714	https://indeks.kompas.com/?site=nasional&date=2021-3-23&page=5	Sengketa Pilkada Sabu Raijua, MK Diminta Diskualifikasi Pasangan Orient-Thobias	
1715	https://indeks.kompas.com/?site=nasional&date=2021-3-23&page=5	Ini 12 Polda yang Mulai Operasikan Tilang Elektronik Hari Ini	
1716	https://indeks.kompas.com/?site=nasional&date=2021-3-23&page=5	Ini 10 Jenis Pelanggaran yang Diproses Lewat Tilang Elektronik ETLE	
1717	https://indeks.kompas.com/?site=nasional&date=2021-3-23&page=5	Rizeq Akan Imbau Simpatisan Tak Berkerumun jika Sidang Digelar Tatap Muka	
1718	https://indeks.kompas.com/?site=nasional&date=2021-3-23&page=5	Mantan Jaksa Agung Barief Arief Meninggal Dunia, Ini Kiprahnya dalam Pemberantasan Korupsi	
1719	https://indeks.kompas.com/?site=nasional&date=2021-3-23&page=5	Anies Kalahkan Prabowo dalam Survei, Gerindra: Kami Enggak Baper Kok	
1720	https://indeks.kompas.com/?site=nasional&date=2021-3-23&page=5	Geledah Dua Lokasi, KPK Amankan Bukti Dugaan Korupsi di Pemkab Bandung Barat	
1721	https://indeks.kompas.com/?site=nasional&date=2021-3-23&page=5	ETLE Resmi Diterapkan di Wilayah 12 Polda 	
1722	https://indeks.kompas.com/?site=nasional&date=2021-3-23&page=5	Muchtar Pakpahan: Saya Pun Terbakar Menegakkan Keadilan	
1723	https://indeks.kompas.com/?site=nasional&date=2021-3-23&page=5	Tim Indonesia Gagal Berlaga di All England, Moeldoko: Pemerintah Akan Evaluasi	
1724	https://indeks.kompas.com/?site=nasional&date=2021-3-23&page=5	Polemik Impor Beras, dari Kisruh di Kabinet Jokowi hingga Pro dan Kontra di DPR	
1725	https://indeks.kompas.com/?site=nasional&date=2021-3-23&page=5	Menakar Peluang Anies, Ganjar, dan Ridwan Kamil Jadi Capres 2024	
1726	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=1	Ini Konstruksi Perkara Gratifikasi dan TPPU yang Seret 2 Pejabat BPN	
1727	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=1	Seperti dalam Akuarium, Kinerja Pemkot Semarang Bisa Diawasi Semua Pihak	
1728	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=1	RUU Perampasan Aset Tak Masuk Prolegnas Prioritas, ICW: Pembentuk Undang-Undang Hanya Prioritaskan Regulasi Kontroversial	
1729	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=1	Kala Megawati Kaget Lihat Risma Kurusan Setelah Jadi Menteri Sosial	
1730	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=1	Ketum PAN: Bangunan Berbangsa dan Bernegara Sudah Final, Kita Negara Pancasila	
1731	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=1	Bicara Kekerasan Rumah Tangga, Megawati: Kalau Dikampleng Bapak, Laporkan Saja	
1732	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=1	KWP Gelar Lomba Jurnalistik, Puan: Temanya Relevan dengan Kinerja DPR di Masa Pandemi	
1733	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=1	Zulkifli Hasan: Politik Elektoral di Indonesia Telah Berubah Jadi Perebutan Kekuasaan Belaka	
1734	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=1	Setahun Pandemi, Puan Ajak Kader HIPMI Optimistis Hadapi Kondisi Ekonomi	
1735	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=1	Ketum PAN: Perlu Dipikir Format Elektoral yang Sesuai Prinsip Sila Ke-4 Pancasila	
1736	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=1	Sidang Perdana, Pengacara Jhoni Allen Sampaikan 9 Tuntutan Kepada AHY	
1737	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=1	Ketum PAN: Penantang Kini Jadi Menteri, yang Kalah Gabung ke Penguasa	
1738	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=1	Megawati: Saya Dikatakan Cinta Tanaman, yang Paling Utama Saya Cinta Manusia...	
1739	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=1	Komnas Perempuan Ungkap Temuan Kekerasan Terhadap Perempuan di Rumah Sakit Jiwa	
1740	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=1	Megawati: Negara Kita Kaya, Jangan Pikir Ketahanan Pangan, tetapi Kedaulatan Pangan	
1741	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=2	Megawati: Jokowi Dikocok Ingin 3 Periode, yang Ngomong Itu Sebenarnya yang Mau	
1742	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=2	Soal PAW Jhoni Allen, Pimpinan DPR: Tidak Bisa Cepat	
1743	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=2	IDI Minta Pemerintah Tahan Kebijakan yang Berpotensi Naikkan Risiko Penularan Virus Corona	
1744	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=2	KPK Tahan Dua Pejabat BPN Terkait Kasus Gratifikasi dan TPPU	
1745	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=2	Sekjen PDI-P: Megawati Ajarkan Berpolitik dengan Merawat Kehidupan	
1746	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=2	Sebaran 5.227 Kasus Baru Covid-19, Jabar Tertinggi dengan 1.329 Kasus	
1747	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=2	Wapres: Jumlah Perusahaan Asuransi Syariah di Indonesia Belum Diikuti Perluasan Market Share	
1748	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=2	PPATK dan KY Perkuat Kerja Sama Dalam Seleksi Calon Hakim Agung	
1749	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=2	Dua Pejabat BPN Jadi Tersangka TPPU Terkait Gratifikasi HGU Tanah di Kalimantan Barat	
1750	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=2	UPDATE 24 Maret: 72.278 Spesimen Terkait Covid-19 Diperiksa dalam Sehari	
1751	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=2	Tokoh Agama dan Ormas Diminta Yakinkan Masyarakat Vaksinasi saat Puasa Aman	
1752	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=2	UPDATE 24 Maret: Hampir 6 Juta Orang Divaksin Dosis Pertama, 2,7 Juta di Antaranya Sudah Dosis Kedua	
1753	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=2	UPDATE: Bertambah 7.622, Total Pasien Covid-19 Sembuh 1.312.543 Orang	
1754	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=2	PDI-P Luncurkan Buku Kisah Megawati dalam Jaga Lingkungan, Hasto: Berpolitik Itu Merawat Kehidupan	
1755	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=2	Tak Lolos Prakerja Gelombang 15? Masih Ada Kuota untuk Pendaftaran Berikutnya	
1756	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=3	UPDATE 24 Maret: Ada 126.926 Kasus Aktif Covid-19 di Indonesia	
1757	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=3	UPDATE  24 Maret: Ada 46.685 Suspek Terkait Covid-19	
1758	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=3	UPDATE: Bertambah 118, Kasus Kematian akibat Covid-19 Kini 39.983	
1759	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=3	Penjelasan Satgas soal Naiknya Angka Kematian Covid-19 dalam 2 Pekan Terakhir	
1760	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=3	UPDATE: Bertambah 5.227, Kasus Covid-19 Indonesia Kini 1.476.452 Orang	
1761	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=3	Anggota Komisi IX: Jika Sudah Sesuai Prosedur, Pengembangan Vaksin Nusantara Harus Dilanjutkan	
1762	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=3	Cegah Kecurangan, BKN Akan Gunakan Face Recognition dalam Tes CPNS	
1763	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=3	Kemenpan RB Alokasikan 9.495 Formasi bagi Guru Madrasah	
1764	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=3	KPK: 31 Maret 2021 Batas Waktu Penyelenggara Negara Laporkan LHKPN	
1765	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=3	Pengamat: Popularitas AHY Cukup Baik, tetapi Belum Cukup untuk Pilpres 2024	
1766	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=3	Polri Siap Turunkan Personel untuk Amankan Sidang Tatap Muka Rizieq Shihab di PN Jaktim	
1767	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=3	Densus 88 Polri Tangkap 5 Terduga Teroris di Sumut dan Tangsel	
1768	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=3	Jubir: Wapres Imbau Masyarakat Tetap Ibadah di Rumah Selama Ramadhan	
1769	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=3	Anggota Komisi IX Sarankan Pemerintah Gandeng Ormas dan Institusi Pendidikan dalam Pelaksanaan Vaksinasi Covid-19	
1770	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=3	Jika Tak Lapor SPT Tahunan, Apakah Ada Sanksinya?	
1771	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=4	Bawaslu Gelar Rapat Bahas Persiapan Pemungutan Suara Ulang Pilkada 2020	
1772	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=4	Jubir Wapres: Pelibatan Berbagai Sektor yang Masih Kurang Jadi Kendala Percepatan Vaksinasi Covid-19	
1773	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=4	Kapan Usia Ideal untuk Mulai Pendidikan Seksual pada Anak?	
1774	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=4	Kejagung Tangkap Buronan Kasus Korupsi Konstruksi Pasar Manggisan Jember	
1775	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=4	Soal Pemblokiran Rekening FPI, Arsul: Kewajiban PPATK atau karena Ikut-ikutan Saja?	
1776	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=4	Ini 6 Langkah yang Harus Dilakukan Usai Lolos Kartu Prakerja	
1777	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=4	Kematian Covid-19 Naik, Epidemiolog: Ini Tanda Serius bagi Pemerintah	
1778	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=4	MK Diskualifikasi Yusak-Yakob, KPU: Kami Pernah Batalkan, tapi Diloloskan Bawaslu	
1779	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=4	Menko PMK: Kerugian Ekonomi akibat Tuberkulosis Mencapai Rp 136,7 Miliar per Tahun	
1780	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=4	Pemerintah Akan Terbitkan Perpres Penanggulangan Penyakit Tuberkulosis	
1781	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=4	PPATK Terima 68.057 Laporan Transaksi Mencurigakan Sepanjang 2020	
1782	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=4	Menpan RB: Arahan Jokowi, CPNS 2021 Perbanyak Penyuluh Lapangan, yang Hanya Duduk Dikurangi	
1783	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=4	Rakernis SSDM Polri, Kapolri Tekankan Pentingnya Pemanfaatan Teknologi Informasi	
1784	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=4	Ombudsman Minta Pemerintah Tunda Impor Beras	
1785	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=4	KPU Kumpulkan Pejabat KPUD, Bahas Persiapan Pemungutan Suara Ulang	
1786	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=5	Arahan Wapres Ma'ruf agar di Indonesia Bebas TB 2030	
1787	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=5	Pemungutan Suara Ulang Pilkada 2020 Terbanyak di Era Pilkada Serentak, Ini Respons KPU	
1788	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=5	Hasil Seleksi Prakerja Gelombang 15 Diumumkan Siang ini, Pemberitahuan Lewat SMS	
1789	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=5	Profil AHY, Anak SBY yang Kini Digoyang Isu Kudeta Partai Demokrat	
1790	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=5	Pengamat: Presiden Jokowi Jangan Pura-pura Tak Tahu soal Impor Beras, Ambil Sikap Tegas!	
1791	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=5	RUU Perampasan Aset Tak Masuk Prolegnas Prioritas, PPATK Ingatkan soal Janji Jokowi	
1792	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=5	Menpan RB: Kok Sulit Capai 1 Juta Guru PPPK, Padahal Menkeu Sudah Siapkan Anggarannya	
1793	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=5	Mengapa Jokowi Jorjoran Bangun Infrastrukur?	
1794	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=5	Menkes: Angka Penderita TBC Menurun Drastis selama Pandemi Covid-19	
1795	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=5	Kebutuhan ASN Tahun Ini 1,275 Juta Orang, tapi Formasi yang Diajukan Baru 741.551	
1796	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=5	Jokowi Minta Penerbangan ke Bandara Kuabang Minimal Dua Kali Sepekan	
1797	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=5	Tinjau Vaksinasi Covid-19 di Halmahera Utara, Jokowi Ingin Pastikan Distribusi Vaksin Merata	
1798	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=5	Tanggapi Putusan MK soal Pemungutan Suara Ulang, Ini Langkah KPU	
1799	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=5	Jangan Anggap Pendidikan Seksualitas Itu Tabu	
1800	https://indeks.kompas.com/?site=nasional&date=2021-3-24&page=5	Pemerintah Akan Bangun Monumen PDRI di Sumatera Barat	
1801	https://indeks.kompas.com/?site=nasional&date=2021-3-25&page=1	KPK Sebut Penanganan Dugaan Korupsi Pengaturan Barang Cukai di Kepulauan Riau Terus Berjalan	x
1802	https://indeks.kompas.com/?site=nasional&date=2021-3-25&page=1	Kubu Kontra-AHY Singgung Ibas Terkait Kasus Hambalang, Demokrat: Terus Menerus Fitnah 	x
1803	https://indeks.kompas.com/?site=nasional&date=2021-3-25&page=1	Sekjen PDI-P Sebut Sikap Mendag Terkait Impor Beras Tak Sesuai Keinginan Jokowi	x
1804	https://indeks.kompas.com/?site=nasional&date=2021-3-25&page=1	Kejagung Sita 5 Mobil Mewah Tersangka Dugaan Korupsi Asabri	x
1805	https://indeks.kompas.com/?site=nasional&date=2021-3-25&page=1	Kejagung: Tim Kuasa Hukum Rizieq Minta Maaf soal Walkout Saat Sidang	x
1806	https://indeks.kompas.com/?site=nasional&date=2021-3-25&page=1	Menkes Akan Izinkan Anak Muda Ikut Vaksinasi, tapi Harus Bawa Lansia	pos
1807	https://indeks.kompas.com/?site=nasional&date=2021-3-25&page=1	Fraksi Nasdem Anggap RUU Perampasan Aset Lebih Bermanfaat Daripada Hukuman Mati	x
1808	https://indeks.kompas.com/?site=nasional&date=2021-3-25&page=1	Cerita Nurul Arifin Saat Habibie dan Kalla Turun Gunung Selesaikan Dualisme Golkar	x
1809	https://indeks.kompas.com/?site=nasional&date=2021-3-25&page=1	Soal Impor Beras, Sekjen PDI-P: Mendag Jangan Rendahkan Kecerdasan Rakyat	x
1810	https://indeks.kompas.com/?site=nasional&date=2021-3-25&page=1	Bergabungnya Gerindra di Kekuasaan Dinilai Buat Pemilih Dapat Trauma akan Pemilu	x
1811	https://indeks.kompas.com/?site=nasional&date=2021-3-25&page=1	Kabareskrim: Seorang Polisi yang Jadi Terlapor Kasus Unlawful Killing Laskar FPI Meninggal Dunia	x
1812	https://indeks.kompas.com/?site=nasional&date=2021-3-25&page=1	Satgas Covid-19: Sekolah Tatap Muka Dilakukan di 14 Provinsi, Disiapkan dalam 5 Tahap	pos
1813	https://indeks.kompas.com/?site=nasional&date=2021-3-25&page=1	Sebaran 6.107 Kasus Baru Covid-19, Tertinggi DKI Jakarta	neg
1814	https://indeks.kompas.com/?site=nasional&date=2021-3-25&page=1	BPOM: Obat Covid-19 Avifavir Hanya untuk Pasien Covid-19	net
1815	https://indeks.kompas.com/?site=nasional&date=2021-3-25&page=1	Satgas Minta Daerah Antisipasi Kerumunan Publik Jelang Libur Paskah	x
1816	https://indeks.kompas.com/?site=nasional&date=2021-3-25&page=2	UPDATE 25 Maret: Tambah 4.656, Pasien Covid-19 Sembuh Jadi 1.317.199 Orang	pos
1817	https://indeks.kompas.com/?site=nasional&date=2021-3-25&page=2	UPDATE: Tambah 81.091, Total Spesimen Covid-19 yang Diperiksa 12.330.238 	pos
1818	https://indeks.kompas.com/?site=nasional&date=2021-3-25&page=2	UPDATE  25 Maret: Ada 48.914 Suspek Terkait Covid-19	neg
1819	https://indeks.kompas.com/?site=nasional&date=2021-3-25&page=2	Tak Perlu Impor, Buwas Tegaskan Stok Beras Aman	x
1820	https://indeks.kompas.com/?site=nasional&date=2021-3-25&page=2	UPDATE 25 Maret: Ada 125.279 Kasus Aktif Covid-19 di Indonesia	neg
1821	https://indeks.kompas.com/?site=nasional&date=2021-3-25&page=2	UPDATE 25 Maret: Angka Kematian Covid-19 Lewati 40.000	neg
1822	https://indeks.kompas.com/?site=nasional&date=2021-3-25&page=2	KPAI: Sekolah Wajib Gelar Vaksinasi Sebelum Penerapan Pembelajaran Tatap Muka	pos
1823	https://indeks.kompas.com/?site=nasional&date=2021-3-25&page=2	Apa Itu Avifavir, Obat untuk Covid-19 yang Baru Dapat Persetujuan BPOM?	neg
1824	https://indeks.kompas.com/?site=nasional&date=2021-3-25&page=2	UPDATE: Bertambah 6.107 Orang, Kasus Covid-19 Indonesia Kini 1.482.559	neg
1825	https://indeks.kompas.com/?site=nasional&date=2021-3-25&page=2	Waketum Golkar Sebut Mahkamah Partai Penting untuk Atasi Konflik Internal	x
1826	https://indeks.kompas.com/?site=nasional&date=2021-3-25&page=2	Berkomitmen Hasilkan UU Aspiratif, DPR Terima Masukan Rakyat secara Terbuka	x
1827	https://indeks.kompas.com/?site=nasional&date=2021-3-25&page=2	Wapres: Indonesia Harus Kerja Keras Wujudkan SDM Unggul dan Sehat	x
1828	https://indeks.kompas.com/?site=nasional&date=2021-3-25&page=2	KPAI Minta Satgas Covid-19 Pastikan Kesiapan Sekolah jika Belajar Tatap Muka Diterapkan	pos
1829	https://indeks.kompas.com/?site=nasional&date=2021-3-25&page=2	MK Perintahkan PSU di 16 Pilkada 2020, KPU Yakin Tak Akan Pengaruhi Citra	x
1830	https://indeks.kompas.com/?site=nasional&date=2021-3-25&page=2	Wapres Sebut Indonesia Masih Hadapi Masalah Sebaran Tenaga Kesehatan	x
1831	https://indeks.kompas.com/?site=nasional&date=2021-3-25&page=3	Sebut Nama Ibas, Kubu KLB Minta KPK Usut Tuntas Kasus Hambalang	x
1832	https://indeks.kompas.com/?site=nasional&date=2021-3-25&page=3	Demokrat Sebut Konpers Kubu Kontra-AHY di Hambalang Bentuk Frustrasi	x
1833	https://indeks.kompas.com/?site=nasional&date=2021-3-25&page=3	Rapat Baleg, Semua Fraksi Setujui Harmonisasi RUU Kejaksaan	x
1834	https://indeks.kompas.com/?site=nasional&date=2021-3-25&page=3	Terima 130.000 Dosis AstraZeneca, Panglima TNI Perintahkan Vaksinasi untuk Prajurit di 10 Provinsi	pos
1835	https://indeks.kompas.com/?site=nasional&date=2021-3-25&page=3	Masih Banyak Warga Tolak Vaksin Covid-19, DPR Minta Pemda Gencarkan Sosialisasi	net
1836	https://indeks.kompas.com/?site=nasional&date=2021-3-25&page=3	Penuhi Panggilan KPK, Wali Kota Batu Dewanti Rumpoko Enggan Bersaksi	x
1837	https://indeks.kompas.com/?site=nasional&date=2021-3-25&page=3	Antisipasi Lawan Wabah, Menkes: RI Tak Perlu Bentuk Lembaga CDC seperti Amerika Serikat	x
1838	https://indeks.kompas.com/?site=nasional&date=2021-3-25&page=3	Bocoran Desain Istana di Ibu Kota Negara Baru, Ditargetkan Dibangun Tahun Ini	x
1839	https://indeks.kompas.com/?site=nasional&date=2021-3-25&page=3	Wapres Nilai Turunnya Kesadaran akan Risiko Penyakit Tidak Menular Berdampak ke BPJS	x
1840	https://indeks.kompas.com/?site=nasional&date=2021-3-25&page=3	Jusuf Kalla Minta Dai Fokus soal Keimanan dan Kemakmuran	x
1841	https://indeks.kompas.com/?site=nasional&date=2021-3-25&page=3	Wapres Minta Jumlah dan Kualitas Faskes Tingkat Pertama Ditingkatkan	x
1842	https://indeks.kompas.com/?site=nasional&date=2021-3-25&page=3	Kubu Kontra-AHY Minta Yasonna Sahkan AD/ART dan Kepengurusan Demokrat Hasil KLB Deli Serdang	x
1843	https://indeks.kompas.com/?site=nasional&date=2021-3-25&page=3	Wapres: Sistem JKN di Indonesia Masih Terpaku pada Upaya Kuratif dan Rehabilitatif	x
1844	https://indeks.kompas.com/?site=nasional&date=2021-3-25&page=3	Cara PPP Jaga Soliditas: Lambang Kabah Harus Lebih Besar ketimbang Foto Ketua Umum	x
1845	https://indeks.kompas.com/?site=nasional&date=2021-3-25&page=3	Anggota Fraksi Gerindra Diduga Terlibat Pencurian 21,5 Ton Solar, MKD DPR: Laporan Sedang Diproses	x
1846	https://indeks.kompas.com/?site=nasional&date=2021-3-25&page=4	Kubu Kontra-AHY ke Jokowi: Mohon Maaf atas Kegaduhan yang Tak Perlu Terjadi	x
1847	https://indeks.kompas.com/?site=nasional&date=2021-3-25&page=4	Tak Hanya Benteng Agama, Gus AMI Sebut Pesantren sebagai Kekuatan Sosial, Ekonomi, dan Budaya	x
1848	https://indeks.kompas.com/?site=nasional&date=2021-3-25&page=4	Diperiksa KPK, Dirut Sarana Jaya: Saya Berserah kepada Tuhan	x
1849	https://indeks.kompas.com/?site=nasional&date=2021-3-25&page=4	Jokowi: Penciptaan Lapangan Kerja di Masa Pandemi Terus Diupayakan	pos
